mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
112	112	552	552	1.0	0	0	4/4	5	1	vii%65		F	I		vii%65	vii	%	65					%7	0	0	2, -1, 3, 5		5	2
112	112	553	553	1.0	1/4	1/4	4/4	5	1	vi/V		F	I		vi/V	vi				V			m	0	0	4, 1, 5		4	4
112	112	554	554	1.0	1/2	1/2	4/4	5	1	ii65/V		F	I		ii65/V	ii		65		V			mm7	0	0	0, 4, 1, 3		3	0
112	112	555	555	1.0	3/4	3/4	4/4	5	1	V/V		F	I		V/V	V				V			M	0	0	2, 6, 3		2	2
113	113	556	556	2.0	0	0	4/4	5	1	V		F	I		V	V							M	0	0	1, 5, 2		1	1
113	113	558	558	1.0	1/2	1/2	4/4	5	1	I6	iii	F	I		I6	I		6					M	0	0	4, 1, 0		0	4
113	113	559	559	1.0	3/4	3/4	4/4	5	1	IV6		F	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
114	114	560	560	0.5	0	0	4/4	5	1	V7		F	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
114	114	1121/2	1121/2	0.5	1/8	1/8	4/4	5	1	iii6		F	I		iii6	iii		6					m	0	0	1, 5, 4		4	1
114	114	561	561	1.0	1/4	1/4	4/4	5	1	vi		F	I		vi	vi							m	0	0	3, 0, 4		3	3
114	114	562	562	1.0	1/2	1/2	4/4	5	1	IVM7		F	I		IVM7	IV	M	7					MM7	0	0	-1, 3, 0, 4		-1	-1
114	114	563	563	1.0	3/4	3/4	4/4	5	1	IV/IV		F	I		IV/IV	IV				IV			M	0	0	-2, 2, -1		-2	-2
115	115	564	564	0.5	0	0	4/4	5	1	vii%65/IV		F	I		vii%65/IV	vii	%	65		IV			%7	0	0	1, -2, 2, 4		4	1
115	115	1129/2	1129/2	0.5	1/8	1/8	4/4	5	1	V43/IV		F	I		V43/IV	V		43		IV			Mm7	0	0	1, -2, 0, 4		0	1
115	115	565	565	1.0	1/4	1/4	4/4	5	1	IV6	vi	F	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
115	115	566	566	1.0	1/2	1/2	4/4	5	1	V65/V		F	I		V65/V	V		65		V			Mm7	0	0	6, 3, 0, 2		2	6
115	115	567	567	1.0	3/4	3/4	4/4	5	1	V		F	I		V	V							M	0	0	1, 5, 2		1	1
116	116	568	568	1.0	0	0	4/4	5	1	IM65		F	I		IM65	I	M	65					MM7	0	0	4, 1, 5, 0		0	4
116	116	569	569	1.0	1/4	1/4	4/4	5	1	IV		F	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
116	116	570	570	1.0	1/2	1/2	4/4	5	1	vii%65		F	I		vii%65	vii	%	65					%7	0	0	2, -1, 3, 5		5	2
116	116	571	571	1.0	3/4	3/4	4/4	5	1	iii		F	I		iii	iii							m	0	0	4, 1, 5		4	4
117	117	572	572	1.0	0	0	4/4	5	1	V65/ii		F	I		V65/ii	V		65		ii			Mm7	0	0	7, 4, 1, 3		3	7
117	117	573	573	1.0	1/4	1/4	4/4	5	1	ii		F	I		ii	ii							m	0	0	2, -1, 3		2	2
117	117	574	574	0.5	1/2	1/2	4/4	5	1	vii%7		F	I		vii%7	vii	%	7					%7	0	0	5, 2, -1, 3		5	5
117	117	1149/2	1149/2	0.5	5/8	5/8	4/4	5	1	V6		F	I		V6	V		6					M	0	0	5, 2, 1		1	5
117	117	575	575	1.0	3/4	3/4	4/4	5	1	I		F	I		I	I							M	0	0	0, 4, 1		0	0
118	118	576	576	1.0	0	0	4/4	5	1	IVM65		F	I		IVM65	IV	M	65					MM7	0	0	3, 0, 4, -1		-1	3
118	118	577	577	1.0	1/4	1/4	4/4	5	1	VI/ii		F	I		VI/ii	VI				ii			M	0	0	-2, 2, -1		-2	-2
118	118	578	578	2.0	1/2	1/2	4/4	5	1	iio65/ii		F	I		iio65/ii	ii	o	65		ii			o7	0	0	1, -2, -5, 4		4	1
119	119	580	580	1.0	0	0	4/4	5	1	V(4)/ii		F	I		V(4)/ii	V			4	ii			M	0	0	3, 2, 4		3	3
119	119	581	581	1.0	1/4	1/4	4/4	5	1	V/ii		F	I		V/ii	V				ii			M	0	0	3, 7, 4		3	3
119	119	582	582	2.0	1/2	1/2	4/4	5	1	ii\\		F	I		ii	ii						\\	m	0	0	2, -1, 3		2	2
120	120	584	584	1.0	0	0	4/4	5	1	I6(11)		F	I		I6(11)	I		6	11				M	0	0	4, 1, 0	-1	0	4
120	120	585	585	1.0	1/4	1/4	4/4	5	1	I		F	I		I	I							M	0	0	0, 4, 1		0	0
120	120	586	586	1.0	1/2	1/2	4/4	5	1	ii(9)		F	I		ii(9)	ii			9				m	0	0	2, -1, 3	4	2	2
120	120	587	587	1.0	3/4	3/4	4/4	5	1	ii		F	I		ii	ii							m	0	0	2, -1, 3		2	2
121	121	588	588	1.0	0	0	4/4	5	1	iii65		F	I		iii65	iii		65					mm7	0	0	1, 5, 2, 4		4	1
121	121	589	589	1.0	1/4	1/4	4/4	5	1	vi		F	I		vi	vi							m	0	0	3, 0, 4		3	3
121	121	590	590	1.0	1/2	1/2	4/4	5	1	ii7		F	I		ii7	ii		7					mm7	0	0	2, -1, 3, 0		2	2
121	121	591	591	1.0	3/4	3/4	4/4	5	1	v		F	I		v	v							m	0	0	1, -2, 2		1	1
122	122	592	592	1.0	0	0	4/4	5	1	V7/IV		F	I		V7/IV	V		7		IV			Mm7	0	0	0, 4, 1, -2		0	0
122	122	593	593	1.0	1/4	1/4	4/4	5	1	IV		F	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
122	122	594	594	1.0	1/2	1/2	4/4	5	1	IVM2/IV		F	I		IVM2/IV	IV	M	2		IV			MM7	0	0	3, -2, 2, -1		-2	3
122	122	595	595	1.0	3/4	3/4	4/4	5	1	viio6/IV		F	I		viio6/IV	vii	o	6		IV			o	0	0	1, -2, 4		4	1
123	123	596	596	1.0	0	0	4/4	5	1	vi2		F	I		vi2	vi		2					mm7	0	0	1, 3, 0, 4		3	1
123	123	597	597	1.0	1/4	1/4	4/4	5	1	ii6		F	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
123	123	598	598	1.0	1/2	1/2	4/4	5	1	V2		F	I		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
123	123	599	599	1.0	3/4	3/4	4/4	5	1	I6		F	I		I6	I		6					M	0	0	4, 1, 0		0	4
124	124	600	600	1.0	0	0	4/4	5	1	V(4)		F	I		V(4)	V			4				M	0	0	1, 0, 2		1	1
124	124	601	601	3.0	1/4	1/4	4/4	5	1	V		F	I		V	V							M	0	0	1, 5, 2		1	1
125	125	604	604	4.0	0	0	4/4	5	1	I\\		F	I		I	I						\\	M	0	0	0, 4, 1		0	0
