mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
100	100	594	2.0	0	0	3/2	5	1	IV		G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
100	100	596	2.0	1/2	1/2	3/2	5	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
100	100	598	2.0	1	1	3/2	5	1	ii	viio6	G	I		ii	ii							m	0	0	2, -1, 3		2	2
101	101	600	2.0	0	0	3/2	5	1	I6		G	I		I6	I		6					M	0	0	4, 1, 0		0	4
101	101	602	2.0	1/2	1/2	3/2	5	1	IV		G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
101	101	604	2.0	1	1	3/2	5	1	V		G	I		V	V							M	0	0	1, 5, 2		1	1
102	102	606	10.0	0	0	3/2	5	1	I\\		G	I		I	I						\\	M	0	0	0, 4, 1		0	0
103	103	616	2.0	1	1	3/2	5	1	ii	viio6	G	I		ii	ii							m	0	0	2, -1, 3		2	2
104	104	618	4.0	0	0	3/2	5	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
104	104	622	2.0	1	1	3/2	5	1	IV		G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
105	105	624	4.0	0	0	3/2	5	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
105	105	628	2.0	1	1	3/2	5	1	ii	viio6	G	I		ii	ii							m	0	0	2, -1, 3		2	2
106	106	630	2.0	0	0	3/2	5	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
106	106	632	2.0	1/2	1/2	3/2	5	1	vi		G	I		vi	vi							m	0	0	3, 0, 4		3	3
106	106	634	2.0	1	1	3/2	5	1	V6		G	I		V6	V		6					M	0	0	5, 2, 1		1	5
107	107	636	4.0	0	0	3/2	5	1	I\\		G	I		I	I						\\	M	0	0	0, 4, 1		0	0
107	107	640	2.0	1	1	3/2	5	1	V6		G	I		V6	V		6					M	0	0	5, 2, 1		1	5
108	108	642	2.0	0	0	3/2	5	1	vi		G	I		vi	vi							m	0	0	3, 0, 4		3	3
108	108	644	2.0	1/2	1/2	3/2	5	1	ii64		G	I		ii64	ii		64					m	0	0	3, 2, -1		2	3
108	108	646	2.0	1	1	3/2	5	1	I64		G	I		I64	I		64					M	0	0	1, 0, 4		0	1
109	109	648	2.0	0	0	3/2	5	1	ii6		G	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
109	109	650	2.0	1/2	1/2	3/2	5	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
109	109	652	2.0	1	1	3/2	5	1	ii	viio6	G	I		ii	ii							m	0	0	2, -1, 3		2	2
110	110	654	2.0	0	0	3/2	5	1	I6		G	I		I6	I		6					M	0	0	4, 1, 0		0	4
110	110	656	2.0	1/2	1/2	3/2	5	1	ii65		G	I		ii65	ii		65					mm7	0	0	-1, 3, 0, 2		2	-1
110	110	658	2.0	1	1	3/2	5	1	V		G	I		V	V							M	0	0	1, 5, 2		1	1
111	111	660	10.0	0	0	3/2	5	1	I\\		G	I		I	I						\\	M	0	0	0, 4, 1		0	0
112	112	670	2.0	1	1	3/2	5	1	ii	viio6	G	I		ii	ii							m	0	0	2, -1, 3		2	2
113	113	672	4.0	0	0	3/2	5	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
113	113	676	2.0	1	1	3/2	5	1	IV		G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
114	114	678	4.0	0	0	3/2	5	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
114	114	682	2.0	1	1	3/2	5	1	ii	viio6	G	I		ii	ii							m	0	0	2, -1, 3		2	2
115	115	684	2.0	0	0	3/2	5	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
115	115	686	2.0	1/2	1/2	3/2	5	1	vi		G	I		vi	vi							m	0	0	3, 0, 4		3	3
115	115	688	2.0	1	1	3/2	5	1	V6		G	I		V6	V		6					M	0	0	5, 2, 1		1	5
116	116	690	4.0	0	0	3/2	5	1	I\\		G	I		I	I						\\	M	0	0	0, 4, 1		0	0
116	116	694	2.0	1	1	3/2	5	1	V6		G	I		V6	V		6					M	0	0	5, 2, 1		1	5
117	117	696	2.0	0	0	3/2	5	1	vi		G	I		vi	vi							m	0	0	3, 0, 4		3	3
117	117	698	2.0	1/2	1/2	3/2	5	1	vii%2		G	I		vii%2	vii	%	2					%7	0	0	3, 5, 2, -1		5	3
117	117	700	2.0	1	1	3/2	5	1	I6		G	I		I6	I		6					M	0	0	4, 1, 0		0	4
118	118	702	2.0	0	0	3/2	5	1	ii65		G	I		ii65	ii		65					mm7	0	0	-1, 3, 0, 2		2	-1
118	118	704	2.0	1/2	1/2	3/2	5	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
118	118	706	2.0	1	1	3/2	5	1	ii	viio6	G	I		ii	ii							m	0	0	2, -1, 3		2	2
119	119	708	2.0	0	0	3/2	5	1	I6		G	I		I6	I		6					M	0	0	4, 1, 0		0	4
119	119	710	2.0	1/2	1/2	3/2	5	1	ii65		G	I		ii65	ii		65					mm7	0	0	-1, 3, 0, 2		2	-1
119	119	712	2.0	1	1	3/2	5	1	V		G	I		V	V							M	0	0	1, 5, 2		1	1
120	120	714	4.0	0	0	3/2	5	1	I\\		G	I		I	I						\\	M	0	0	0, 4, 1		0	0
120	120	718	2.0	1	1	3/2	5	1	vi		G	I		vi	vi							m	0	0	3, 0, 4		3	3
121	121	720	4.0	0	0	3/2	5	1	ii6		G	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
121	121	724	2.0	1	1	3/2	5	1	I6		G	I		I6	I		6					M	0	0	4, 1, 0		0	4
122	122	726	4.0	0	0	3/2	5	1	ii		G	I		ii	ii							m	0	0	2, -1, 3		2	2
122	122	730	2.0	1	1	3/2	5	1	vi		G	I		vi	vi							m	0	0	3, 0, 4		3	3
123	123	732	4.0	0	0	3/2	5	1	ii		G	I		ii	ii							m	0	0	2, -1, 3		2	2
123	123	736	2.0	1	1	3/2	5	1	V6/ii		G	I		V6/ii	V		6		ii			M	0	0	7, 4, 3		3	7
124	124	738	4.0	0	0	3/2	5	1	ii		G	I		ii	ii							m	0	0	2, -1, 3		2	2
124	124	742	2.0	1	1	3/2	5	1	V/ii		G	I		V/ii	V				ii			M	0	0	3, 7, 4		3	3
125	125	744	4.0	0	0	3/2	5	1	ii		G	I		ii	ii							m	0	0	2, -1, 3		2	2
125	125	748	2.0	1	1	3/2	5	1	V6/ii		G	I		V6/ii	V		6		ii			M	0	0	7, 4, 3		3	7
126	126	750	4.0	0	0	3/2	5	1	ii		G	I		ii	ii							m	0	0	2, -1, 3		2	2
126	126	754	2.0	1	1	3/2	5	1	V/ii		G	I		V/ii	V				ii			M	0	0	3, 7, 4		3	3
127	127	756	4.0	0	0	3/2	5	1	ii\\		G	I		ii	ii						\\	m	0	0	2, -1, 3		2	2
127	127	760	2.0	1	1	3/2	5	1	V6		G	I		V6	V		6					M	0	0	5, 2, 1		1	5
128	128	762	4.0	0	0	3/2	5	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
128	128	766	2.0	1	1	3/2	5	1	ii	viio6	G	I		ii	ii							m	0	0	2, -1, 3		2	2
129	129	768	4.0	0	0	3/2	5	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
129	129	772	2.0	1	1	3/2	5	1	IV		G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
130	130	774	2.0	0	0	3/2	5	1	iii6		G	I		iii6	iii		6					m	0	0	1, 5, 4		4	1
130	130	776	2.0	1/2	1/2	3/2	5	1	vi7		G	I		vi7	vi		7					mm7	0	0	3, 0, 4, 1		3	3
130	130	778	2.0	1	1	3/2	5	1	viio		G	I		viio	vii	o						o	0	0	5, 2, -1		5	5
131	131	780	2.0	0	0	3/2	5	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
131	131	782	2.0	1/2	1/2	3/2	5	1	IVM65		G	I		IVM65	IV	M	65					MM7	0	0	3, 0, 4, -1		-1	3
131	131	784	2.0	1	1	3/2	5	1	viio		G	I		viio	vii	o						o	0	0	5, 2, -1		5	5
132	132	786	4.0	0	0	3/2	5	1	I\\		G	I		I	I						\\	M	0	0	0, 4, 1		0	0
132	132	790	2.0	1	1	3/2	5	1	V6		G	I		V6	V		6					M	0	0	5, 2, 1		1	5
133	133	792	2.0	0	0	3/2	5	1	vi		G	I		vi	vi							m	0	0	3, 0, 4		3	3
133	133	794	2.0	1/2	1/2	3/2	5	1	vii%2		G	I		vii%2	vii	%	2					%7	0	0	3, 5, 2, -1		5	3
133	133	796	2.0	1	1	3/2	5	1	I64		G	I		I64	I		64					M	0	0	1, 0, 4		0	1
134	134	798	2.0	0	0	3/2	5	1	ii65		G	I		ii65	ii		65					mm7	0	0	-1, 3, 0, 2		2	-1
134	134	800	2.0	1/2	1/2	3/2	5	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
134	134	802	2.0	1	1	3/2	5	1	ii		G	I		ii	ii							m	0	0	2, -1, 3		2	2
135	135	804	2.0	0	0	3/2	5	1	I6		G	I		I6	I		6					M	0	0	4, 1, 0		0	4
135	135	806	2.0	1/2	1/2	3/2	5	1	ii65		G	I		ii65	ii		65					mm7	0	0	-1, 3, 0, 2		2	-1
135	135	808	2.0	1	1	3/2	5	1	V		G	I		V	V							M	0	0	1, 5, 2		1	1
136	136	810	5.0	0	0	4/4	5	1	I\\		G	I		I	I						\\	M	0	0	0, 4, 1		0	0
137	137	815	1.0	1/4	1/4	4/4	5	1	V		G	I		V	V							M	0	0	1, 5, 2		1	1
137	137	816	1.0	1/2	1/2	4/4	5	1	I6		G	I		I6	I		6					M	0	0	4, 1, 0		0	4
137	137	817	1.0	3/4	3/4	4/4	5	1	ii	viio6	G	I		ii	ii							m	0	0	2, -1, 3		2	2
138	138	818	2.0	0	0	4/4	5	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
138	138	820	2.0	1/2	1/2	4/4	5	1	ii		G	I		ii	ii							m	0	0	2, -1, 3		2	2
139	139	822	3.0	0	0	4/4	5	1	V(4)/ii		G	I		V(4)/ii	V			4	ii			M	0	0	3, 2, 4		3	3
139	139	825	1.0	3/4	3/4	4/4	5	1	V/ii		G	I		V/ii	V				ii			M	0	0	3, 7, 4		3	3
140	140	826	4.0	0	0	4/4	5	1	ii\\	II\\	G	I		ii	ii						\\	m	0	0	2, -1, 3		2	2
141	141	830	2.0	0	0	4/4	5	1	IV		G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
141	141	832	1.0	1/2	1/2	4/4	5	1	bVII6		G	I		bVII6	bVII		6					M	0	0	2, -1, -2		-2	2
141	141	833	1.0	3/4	3/4	4/4	5	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
142	142	834	2.0	0	0	4/4	5	1	bVII		G	I		bVII	bVII							M	0	0	-2, 2, -1		-2	-2
142	142	836	2.0	1/2	1/2	4/4	5	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
143	143	838	3.0	0	0	4/4	5	1	V(4)		G	I		V(4)	V			4				M	0	0	1, 0, 2		1	1
143	143	841	1.0	3/4	3/4	4/4	5	1	V		G	I		V	V							M	0	0	1, 5, 2		1	1
144	144	842	4.0	0	0	4/4	5	1	I\\		G	I		I	I						\\	M	0	0	0, 4, 1		0	0
145	145	846	2.0	0	0	4/4	5	1	IV		G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
145	145	848	1.0	1/2	1/2	4/4	5	1	vii%43		G	I		vii%43	vii	%	43					%7	0	0	-1, 3, 5, 2		5	-1
145	145	849	1.0	3/4	3/4	4/4	5	1	I6(+6+4)		G	I		I6(+6+4)	I		6	+6+4				M	0	0	4, 1, 0	3, -1	0	4
146	146	850	2.0	0	0	4/4	5	1	ii		G	I		ii	ii							m	0	0	2, -1, 3		2	2
146	146	852	1.0	1/2	1/2	4/4	5	1	I6(11)		G	I		I6(11)	I		6	11				M	0	0	4, 1, 0	-1	0	4
146	146	853	1.0	3/4	3/4	4/4	5	1	I6		G	I		I6	I		6					M	0	0	4, 1, 0		0	4
147	147	854	1.0	0	0	4/4	5	1	V(4)		G	I		V(4)	V			4				M	0	0	1, 0, 2		1	1
147	147	855	3.0	1/4	1/4	4/4	5	1	V		G	I		V	V							M	0	0	1, 5, 2		1	1
148	148	858	4.0	0	0	4/4	5	1	I\\		G	I		I	I						\\	M	0	0	0, 4, 1		0	0
