mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
132	132	524	2.0	0	0	4/4	6	1	VII		g	i		VII	VII							M	1	1	-2, 2, -1		-2	-2
132	132	526	2.0	1/2	1/2	4/4	6	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
133	133	528	4.0	0	0	4/4	6	1	v		g	i		v	v							m	1	1	1, -2, 2		1	1
134	134	532	1.0	0	0	4/4	6	1	III6		g	i		III6	III		6					M	1	1	1, -2, -3		-3	1
134	134	533	1.0	1/4	1/4	4/4	6	1	V		g	i		V	V							M	1	1	1, 5, 2		1	1
134	134	534	2.0	1/2	1/2	4/4	6	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
135	135	536	2.0	0	0	4/4	6	1	ii65		g	i		ii65	ii		65					mm7	1	1	-1, 3, 0, 2		2	-1
135	135	538	0.5	1/2	1/2	4/4	6	1	V		g	i		V	V							M	1	1	1, 5, 2		1	1
135	135	1077/2	1.0	5/8	5/8	4/4	6	1	V(4)		g	i		V(4)	V			4				M	1	1	1, 0, 2		1	1
135	135	1079/2	0.5	7/8	7/8	4/4	6	1	V		g	i		V	V							M	1	1	1, 5, 2		1	1
136	136	540	3.0	0	0	4/4	6	1	i\\		g	i		i	i						\\	m	1	1	0, -3, 1		0	0
136	136	543	2.0	3/4	3/4	4/4	6	1	VI6		g	i		VI6	VI		6					M	1	1	0, -3, -4		-4	0
137	137	545	1.0	1/4	1/4	4/4	6	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
137	137	546	1.0	1/2	1/2	4/4	6	1	VII		g	i		VII	VII							M	1	1	-2, 2, -1		-2	-2
137	137	547	1.0	3/4	3/4	4/4	6	1	v6		g	i		v6	v		6					m	1	1	-2, 2, 1		1	-2
138	138	548	1.0	0	0	4/4	6	1	V7(64)/III		g	i		V7(64)/III	V		7	64	III			Mm7	1	1	-2, -3, 1, -4		-2	-2
138	138	549	1.0	1/4	1/4	4/4	6	1	V7/III		g	i		V7/III	V		7		III			Mm7	1	1	-2, 2, -1, -4		-2	-2
138	138	550	1.0	1/2	1/2	4/4	6	1	v65		g	i		v65	v		65					mm7	1	1	-2, 2, -1, 1		1	-2
138	138	551	1.0	3/4	3/4	4/4	6	1	III6		g	i		III6	III		6					M	1	1	1, -2, -3		-3	1
139	139	552	1.0	0	0	4/4	6	1	ii65/III		g	i		ii65/III	ii		65		III			mm7	1	1	-4, 0, -3, -1		-1	-4
139	139	553	1.0	1/4	1/4	4/4	6	1	V/III		g	i		V/III	V				III			M	1	1	-2, 2, -1		-2	-2
139	139	554	3.0	1/2	1/2	4/4	6	1	III\\		g	i		III	III						\\	M	1	1	-3, 1, -2		-3	-3
140	140	557	2.0	1/4	1/4	4/4	6	1	VII		g	i		VII	VII							M	1	1	-2, 2, -1		-2	-2
140	140	559	1.0	3/4	3/4	4/4	6	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
141	141	560	5.0	0	0	4/4	6	1	V\\		g	i		V	V						\\	M	1	1	1, 5, 2		1	1
142	142	565	1.0	1/4	1/4	4/4	6	1	V7		g	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
142	142	566	2.0	1/2	1/2	4/4	6	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
143	143	568	2.0	0	0	4/4	6	1	ii65		g	i		ii65	ii		65					mm7	1	1	-1, 3, 0, 2		2	-1
143	143	570	0.5	1/2	1/2	4/4	6	1	V		g	i		V	V							M	1	1	1, 5, 2		1	1
143	143	1141/2	1.0	5/8	5/8	4/4	6	1	V(4)		g	i		V(4)	V			4				M	1	1	1, 0, 2		1	1
143	143	1143/2	0.5	7/8	7/8	4/4	6	1	V		g	i		V	V							M	1	1	1, 5, 2		1	1
144	144	572	4.0	0	0	4/4	6	1	i\\	I\\	g	i		i	i						\\	m	1	1	0, -3, 1		0	0
145	145	576	4.0	0	0	4/4	6	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
146	146	580	1.0	0	0	4/4	6	1	VI6		g	i		VI6	VI		6					M	1	1	0, -3, -4		-4	0
146	146	581	3.0	1/4	1/4	4/4	6	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
147	147	584	1.0	0	0	4/4	6	1	v(4)		g	i		v(4)	v			4				m	1	1	1, 0, 2		1	1
147	147	585	1.0	1/4	1/4	4/4	6	1	v		g	i		v	v							m	1	1	1, -2, 2		1	1
147	147	586	2.0	1/2	1/2	4/4	6	1	III		g	i		III	III							M	1	1	-3, 1, -2		-3	-3
148	148	588	2.0	0	0	4/4	6	1	v6		g	i		v6	v		6					m	1	1	-2, 2, 1		1	-2
148	148	590	1.0	1/2	1/2	4/4	6	1	VI6		g	i		VI6	VI		6					M	1	1	0, -3, -4		-4	0
148	148	591	1.0	3/4	3/4	4/4	6	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
149	149	592	2.0	0	0	4/4	6	1	V\\		g	i		V	V						\\	M	1	1	1, 5, 2		1	1
149	149	594	1.0	1/2	1/2	4/4	6	1	v		g	i		v	v							m	1	1	1, -2, 2		1	1
149	149	595	1.0	3/4	3/4	4/4	6	1	III6		g	i		III6	III		6					M	1	1	1, -2, -3		-3	1
150	150	596	2.0	0	0	4/4	6	1	v		g	i		v	v							m	1	1	1, -2, 2		1	1
150	150	598	2.0	1/2	1/2	4/4	6	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
151	151	600	2.0	0	0	4/4	6	1	iv		g	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
151	151	602	2.0	1/2	1/2	4/4	6	1	V		g	i		V	V							M	1	1	1, 5, 2		1	1
152	152	604	6.0	0	0	4/4	6	1	i\\		g	i		i	i						\\	m	1	1	0, -3, 1		0	0
153	153	610	5.0	1/2	1/2	4/4	6	1	V/III		g	i		V/III	V				III			M	1	1	-2, 2, -1		-2	-2
154	154	615	1.0	3/4	3/4	4/4	6	1	III		g	i		III	III							M	1	1	-3, 1, -2		-3	-3
155	155	616	1.0	0	0	4/4	6	1	IV/III		g	i		IV/III	IV				III			M	1	1	-4, 0, -3		-4	-4
155	155	617	1.0	1/4	1/4	4/4	6	1	V/III		g	i		V/III	V				III			M	1	1	-2, 2, -1		-2	-2
155	155	618	3.0	1/2	1/2	4/4	6	1	III\\		g	i		III	III						\\	M	1	1	-3, 1, -2		-3	-3
156	156	621	2.0	1/4	1/4	4/4	6	1	VII		g	i		VII	VII							M	1	1	-2, 2, -1		-2	-2
156	156	623	1.0	3/4	3/4	4/4	6	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
157	157	624	4.0	0	0	4/4	6	1	V\\		g	i		V	V						\\	M	1	1	1, 5, 2		1	1
158	158	628	2.0	0	0	4/4	6	1	V(6)		g	i		V(6)	V			6				M	1	1	1, 5, -3		1	1
158	158	630	2.0	1/2	1/2	4/4	6	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
159	159	632	1.0	0	0	4/4	6	1	iv		g	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
159	159	633	1.0	1/4	1/4	4/4	6	1	IV		g	i		IV	IV							M	1	1	-1, 3, 0		-1	-1
159	159	634	2.0	1/2	1/2	4/4	6	1	V		g	i		V	V							M	1	1	1, 5, 2		1	1
160	160	636	4.0	0	0	4/4	6	1	I\\		g	i		I	I						\\	M	1	1	0, 4, 1		0	0
161	161	640	8.0	0	0	4/4	6	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
163	163	648	2.0	0	0	4/4	6	1	v		g	i		v	v							m	1	1	1, -2, 2		1	1
163	163	650	2.0	1/2	1/2	4/4	6	1	III		g	i		III	III							M	1	1	-3, 1, -2		-3	-3
164	164	652	1.0	0	0	4/4	6	1	VII		g	i		VII	VII							M	1	1	-2, 2, -1		-2	-2
164	164	653	1.0	1/4	1/4	4/4	6	1	v6		g	i		v6	v		6					m	1	1	-2, 2, 1		1	-2
164	164	654	1.0	1/2	1/2	4/4	6	1	VIM7		g	i		VIM7	VI	M	7					MM7	1	1	-4, 0, -3, 1		-4	-4
164	164	655	1.0	3/4	3/4	4/4	6	1	iv6		g	i		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
165	165	656	4.5	0	0	4/4	6	1	V\\		g	i		V	V						\\	M	1	1	1, 5, 2		1	1
166	166	1321/2	0.5	1/8	1/8	4/4	6	1	V(64)		g	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
166	166	661	0.5	1/4	1/4	4/4	6	1	V(4)		g	i		V(4)	V			4				M	1	1	1, 0, 2		1	1
166	166	1323/2	0.5	3/8	3/8	4/4	6	1	V7		g	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
166	166	662	0.5	1/2	1/2	4/4	6	1	V/IV		g	i		V/IV	V				IV			M	1	1	0, 4, 1		0	0
166	166	1325/2	0.5	5/8	5/8	4/4	6	1	V(64)/IV		g	i		V(64)/IV	V			64	IV			M	1	1	0, -1, 3		0	0
166	166	663	0.5	3/4	3/4	4/4	6	1	V(4)/IV		g	i		V(4)/IV	V			4	IV			M	1	1	0, -1, 1		0	0
166	166	1327/2	0.5	7/8	7/8	4/4	6	1	V7/IV		g	i		V7/IV	V		7		IV			Mm7	1	1	0, 4, 1, -2		0	0
167	167	664	2.0	0	0	4/4	6	1	IV		g	i		IV	IV							M	1	1	-1, 3, 0		-1	-1
167	167	666	0.5	1/2	1/2	4/4	6	1	V		g	i		V	V							M	1	1	1, 5, 2		1	1
167	167	1333/2	0.5	5/8	5/8	4/4	6	1	V(64)		g	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
167	167	667	0.5	3/4	3/4	4/4	6	1	V(4)		g	i		V(4)	V			4				M	1	1	1, 0, 2		1	1
167	167	1335/2	0.5	7/8	7/8	4/4	6	1	V		g	i		V	V							M	1	1	1, 5, 2		1	1
168	168	668	4.0	0	0	4/4	6	1	i\\	I\\	g	i		i	i						\\	m	1	1	0, -3, 1		0	0
169	169	672	2.0	0	0	4/4	6	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
169	169	674	4.0	1/2	1/2	4/4	6	1	VII		g	i		VII	VII							M	1	1	-2, 2, -1		-2	-2
170	170	678	1.0	1/2	1/2	4/4	6	1	v6		g	i		v6	v		6					m	1	1	-2, 2, 1		1	-2
170	170	679	1.0	3/4	3/4	4/4	6	1	III6		g	i		III6	III		6					M	1	1	1, -2, -3		-3	1
171	171	680	1.0	0	0	4/4	6	1	IV/III		g	i		IV/III	IV				III			M	1	1	-4, 0, -3		-4	-4
171	171	681	1.0	1/4	1/4	4/4	6	1	V/III		g	i		V/III	V				III			M	1	1	-2, 2, -1		-2	-2
171	171	682	3.0	1/2	1/2	4/4	6	1	III\\		g	i		III	III						\\	M	1	1	-3, 1, -2		-3	-3
172	172	685	1.0	1/4	1/4	4/4	6	1	VII		g	i		VII	VII							M	1	1	-2, 2, -1		-2	-2
172	172	686	1.0	1/2	1/2	4/4	6	1	v6		g	i		v6	v		6					m	1	1	-2, 2, 1		1	-2
172	172	687	1.0	3/4	3/4	4/4	6	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
173	173	688	4.5	0	0	4/4	6	1	V\\		g	i		V	V						\\	M	1	1	1, 5, 2		1	1
174	174	1385/2	0.5	1/8	1/8	4/4	6	1	V(64)		g	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
174	174	693	0.5	1/4	1/4	4/4	6	1	V(4)		g	i		V(4)	V			4				M	1	1	1, 0, 2		1	1
174	174	1387/2	0.5	3/8	3/8	4/4	6	1	V7		g	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
174	174	694	0.5	1/2	1/2	4/4	6	1	V/IV		g	i		V/IV	V				IV			M	1	1	0, 4, 1		0	0
174	174	1389/2	0.5	5/8	5/8	4/4	6	1	V(64)/IV		g	i		V(64)/IV	V			64	IV			M	1	1	0, -1, 3		0	0
174	174	695	0.5	3/4	3/4	4/4	6	1	V(4)/IV		g	i		V(4)/IV	V			4	IV			M	1	1	0, -1, 1		0	0
174	174	1391/2	0.5	7/8	7/8	4/4	6	1	V7/IV		g	i		V7/IV	V		7		IV			Mm7	1	1	0, 4, 1, -2		0	0
175	175	696	2.0	0	0	4/4	6	1	IV		g	i		IV	IV							M	1	1	-1, 3, 0		-1	-1
175	175	698	0.5	1/2	1/2	4/4	6	1	V		g	i		V	V							M	1	1	1, 5, 2		1	1
175	175	1397/2	0.5	5/8	5/8	4/4	6	1	V(64)		g	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
175	175	699	0.5	3/4	3/4	4/4	6	1	V(4)		g	i		V(4)	V			4				M	1	1	1, 0, 2		1	1
175	175	1399/2	0.5	7/8	7/8	4/4	6	1	V		g	i		V	V							M	1	1	1, 5, 2		1	1
176	176	700	4.0	0	0	4/4	6	1	i\\	I\\	g	i		i	i						\\	m	1	1	0, -3, 1		0	0
177	177	704	6.0	0	0	4/4	6	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
178	178	710	2.0	1/2	1/2	4/4	6	1	iv6		g	i		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
179	179	712	2.0	0	0	4/4	6	1	v		g	i		v	v							m	1	1	1, -2, 2		1	1
179	179	714	2.0	1/2	1/2	4/4	6	1	III		g	i		III	III							M	1	1	-3, 1, -2		-3	-3
180	180	716	2.0	0	0	4/4	6	1	VII		g	i		VII	VII							M	1	1	-2, 2, -1		-2	-2
180	180	718	2.0	1/2	1/2	4/4	6	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
181	181	720	2.0	0	0	4/4	6	1	V		g	i		V	V							M	1	1	1, 5, 2		1	1
181	181	722	1.0	1/2	1/2	4/4	6	1	V(6)		g	i		V(6)	V			6				M	1	1	1, 5, -3		1	1
181	181	723	1.0	3/4	3/4	4/4	6	1	V(64)		g	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
182	182	724	1.0	0	0	4/4	6	1	V(4)		g	i		V(4)	V			4				M	1	1	1, 0, 2		1	1
182	182	725	1.0	1/4	1/4	4/4	6	1	V		g	i		V	V							M	1	1	1, 5, 2		1	1
182	182	726	2.0	1/2	1/2	4/4	6	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
183	183	728	1.0	0	0	4/4	6	1	VI	iv6	g	i		VI	VI							M	1	1	-4, 0, -3		-4	-4
183	183	729	1.0	1/4	1/4	4/4	6	1	iv		g	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
183	183	730	1.0	1/2	1/2	4/4	6	1	V(4)		g	i		V(4)	V			4				M	1	1	1, 0, 2		1	1
183	183	731	1.0	3/4	3/4	4/4	6	1	V		g	i		V	V							M	1	1	1, 5, 2		1	1
184	184	732	4.0	0	0	4/4	6	1	i\\	I\\	g	i		i	i						\\	m	1	1	0, -3, 1		0	0
185	185	736	2.0	0	0	4/4	6	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
185	185	738	5.0	1/2	1/2	4/4	6	1	V/III		g	i		V/III	V				III			M	1	1	-2, 2, -1		-2	-2
186	186	743	1.0	3/4	3/4	4/4	6	1	III6		g	i		III6	III		6					M	1	1	1, -2, -3		-3	1
187	187	744	1.0	0	0	4/4	6	1	ii6/III		g	i		ii6/III	ii		6		III			m	1	1	-4, 0, -1		-1	-4
187	187	745	1.0	1/4	1/4	4/4	6	1	V/III		g	i		V/III	V				III			M	1	1	-2, 2, -1		-2	-2
187	187	746	3.0	1/2	1/2	4/4	6	1	III\\		g	i		III	III						\\	M	1	1	-3, 1, -2		-3	-3
188	188	749	2.0	1/4	1/4	4/4	6	1	VII		g	i		VII	VII							M	1	1	-2, 2, -1		-2	-2
188	188	751	1.0	3/4	3/4	4/4	6	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
189	189	752	6.0	0	0	4/4	6	1	V\\		g	i		V	V						\\	M	1	1	1, 5, 2		1	1
190	190	758	1.0	1/2	1/2	4/4	6	1	V/iv		g	i		V/iv	V				iv			M	1	1	0, 4, 1		0	0
190	190	759	1.0	3/4	3/4	4/4	6	1	iv6		g	i		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
191	191	760	2.0	0	0	4/4	6	1	iio6		g	i		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
191	191	762	1.0	1/2	1/2	4/4	6	1	V(4)		g	i		V(4)	V			4				M	1	1	1, 0, 2		1	1
191	191	763	1.0	3/4	3/4	4/4	6	1	V		g	i		V	V							M	1	1	1, 5, 2		1	1
192	192	764	4.0	0	0	4/4	6	1	i\\	I\\	g	i		i	i						\\	m	1	1	0, -3, 1		0	0
193	193	768	6.0	0	0	4/4	6	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
194	194	774	1.0	1/2	1/2	4/4	6	1	v6		g	i		v6	v		6					m	1	1	-2, 2, 1		1	-2
194	194	775	1.0	3/4	3/4	4/4	6	1	IV6		g	i		IV6	IV		6					M	1	1	3, 0, -1		-1	3
195	195	776	1.0	0	0	4/4	6	1	v		g	i		v	v							m	1	1	1, -2, 2		1	1
195	195	777	1.0	1/4	1/4	4/4	6	1	III6		g	i		III6	III		6					M	1	1	1, -2, -3		-3	1
195	195	778	1.0	1/2	1/2	4/4	6	1	III		g	i		III	III							M	1	1	-3, 1, -2		-3	-3
195	195	779	1.0	3/4	3/4	4/4	6	1	i6		g	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
196	196	780	2.0	0	0	4/4	6	1	VII		g	i		VII	VII							M	1	1	-2, 2, -1		-2	-2
196	196	782	2.0	1/2	1/2	4/4	6	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
197	197	784	2.0	0	0	4/4	6	1	V\\		g	i		V	V						\\	M	1	1	1, 5, 2		1	1
197	197	786	1.0	1/2	1/2	4/4	6	1	V(6)		g	i		V(6)	V			6				M	1	1	1, 5, -3		1	1
197	197	787	1.0	3/4	3/4	4/4	6	1	V(64)		g	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
198	198	788	1.0	0	0	4/4	6	1	V7(4)		g	i		V7(4)	V		7	4				Mm7	1	1	1, 0, 2, -1		1	1
198	198	789	1.0	1/4	1/4	4/4	6	1	V7		g	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
198	198	790	2.0	1/2	1/2	4/4	6	1	i\\		g	i		i	i						\\	m	1	1	0, -3, 1		0	0
199	199	792	1.0	0	0	4/4	6	1	ii6		g	i		ii6	ii		6					m	1	1	-1, 3, 2		2	-1
199	199	793	1.0	1/4	1/4	4/4	6	1	ii65		g	i		ii65	ii		65					mm7	1	1	-1, 3, 0, 2		2	-1
199	199	794	1.0	1/2	1/2	4/4	6	1	V(64)		g	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
199	199	795	1.0	3/4	3/4	4/4	6	1	V		g	i		V	V							M	1	1	1, 5, 2		1	1
200	200	796	2.0	0	0	4/4	6	1	i\\	I\\	g	i		i	i						\\	m	1	1	0, -3, 1		0	0
200	200	798	4.0	1/2	1/2	4/4	6	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
201	201	802	5.0	1/2	1/2	4/4	6	1	VII		g	i		VII	VII							M	1	1	-2, 2, -1		-2	-2
202	202	807	1.0	3/4	3/4	4/4	6	1	III6		g	i		III6	III		6					M	1	1	1, -2, -3		-3	1
203	203	808	1.0	0	0	4/4	6	1	IV/III		g	i		IV/III	IV				III			M	1	1	-4, 0, -3		-4	-4
203	203	809	1.0	1/4	1/4	4/4	6	1	V/III		g	i		V/III	V				III			M	1	1	-2, 2, -1		-2	-2
203	203	810	3.0	1/2	1/2	4/4	6	1	III\\		g	i		III	III						\\	M	1	1	-3, 1, -2		-3	-3
204	204	813	2.0	1/4	1/4	4/4	6	1	VII		g	i		VII	VII							M	1	1	-2, 2, -1		-2	-2
204	204	815	1.0	3/4	3/4	4/4	6	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
205	205	816	2.0	0	0	4/4	6	1	V		g	i		V	V							M	1	1	1, 5, 2		1	1
205	205	818	1.0	1/2	1/2	4/4	6	1	V(6)		g	i		V(6)	V			6				M	1	1	1, 5, -3		1	1
205	205	819	1.0	3/4	3/4	4/4	6	1	V(64)		g	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
206	206	820	1.0	0	0	4/4	6	1	V(4)		g	i		V(4)	V			4				M	1	1	1, 0, 2		1	1
206	206	821	1.0	1/4	1/4	4/4	6	1	V		g	i		V	V							M	1	1	1, 5, 2		1	1
206	206	822	2.0	1/2	1/2	4/4	6	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
207	207	824	1.0	0	0	4/4	6	1	ii6		g	i		ii6	ii		6					m	1	1	-1, 3, 2		2	-1
207	207	825	1.0	1/4	1/4	4/4	6	1	ii65		g	i		ii65	ii		65					mm7	1	1	-1, 3, 0, 2		2	-1
207	207	826	1.0	1/2	1/2	4/4	6	1	V(64)		g	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
207	207	827	1.0	3/4	3/4	4/4	6	1	V		g	i		V	V							M	1	1	1, 5, 2		1	1
208	208	828	4.0	0	0	4/4	6	1	i\\	I\\	g	i		i	i						\\	m	1	1	0, -3, 1		0	0
209	209	832	8.0	0	0	4/4	6	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
211	211	840	2.0	0	0	4/4	6	1	v		g	i		v	v							m	1	1	1, -2, 2		1	1
211	211	842	2.0	1/2	1/2	4/4	6	1	III		g	i		III	III							M	1	1	-3, 1, -2		-3	-3
212	212	844	2.0	0	0	4/4	6	1	VII		g	i		VII	VII							M	1	1	-2, 2, -1		-2	-2
212	212	846	2.0	1/2	1/2	4/4	6	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
213	213	848	6.0	0	0	4/4	6	1	V\\		g	i		V	V						\\	M	1	1	1, 5, 2		1	1
214	214	854	2.0	1/2	1/2	4/4	6	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
215	215	856	1.0	0	0	4/4	6	1	iv		g	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
215	215	857	1.0	1/4	1/4	4/4	6	1	IV		g	i		IV	IV							M	1	1	-1, 3, 0		-1	-1
215	215	858	1.0	1/2	1/2	4/4	6	1	V(4)		g	i		V(4)	V			4				M	1	1	1, 0, 2		1	1
215	215	859	1.0	3/4	3/4	4/4	6	1	V		g	i		V	V							M	1	1	1, 5, 2		1	1
216	216	860	2.0	0	0	4/4	6	1	I\\		g	i		I	I						\\	M	1	1	0, 4, 1		0	0
216	216	862	4.0	1/2	1/2	4/4	6	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
217	217	866	4.0	1/2	1/2	4/4	6	1	VII		g	i		VII	VII							M	1	1	-2, 2, -1		-2	-2
218	218	870	1.0	1/2	1/2	4/4	6	1	v6		g	i		v6	v		6					m	1	1	-2, 2, 1		1	-2
218	218	871	1.0	3/4	3/4	4/4	6	1	III6		g	i		III6	III		6					M	1	1	1, -2, -3		-3	1
219	219	872	1.0	0	0	4/4	6	1	ii65/III		g	i		ii65/III	ii		65		III			mm7	1	1	-4, 0, -3, -1		-1	-4
219	219	873	1.0	1/4	1/4	4/4	6	1	V/III		g	i		V/III	V				III			M	1	1	-2, 2, -1		-2	-2
219	219	874	3.0	1/2	1/2	4/4	6	1	III\\		g	i		III	III						\\	M	1	1	-3, 1, -2		-3	-3
220	220	877	1.0	1/4	1/4	4/4	6	1	VII		g	i		VII	VII							M	1	1	-2, 2, -1		-2	-2
220	220	878	1.0	1/2	1/2	4/4	6	1	v6		g	i		v6	v		6					m	1	1	-2, 2, 1		1	-2
220	220	879	1.0	3/4	3/4	4/4	6	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
221	221	880	6.0	0	0	4/4	6	1	V		g	i		V	V							M	1	1	1, 5, 2		1	1
222	222	886	2.0	1/2	1/2	4/4	6	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
223	223	888	1.0	0	0	4/4	6	1	iv		g	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
223	223	889	1.0	1/4	1/4	4/4	6	1	IV		g	i		IV	IV							M	1	1	-1, 3, 0		-1	-1
223	223	890	1.0	1/2	1/2	4/4	6	1	V(4)		g	i		V(4)	V			4				M	1	1	1, 0, 2		1	1
223	223	891	1.0	3/4	3/4	4/4	6	1	V		g	i		V	V							M	1	1	1, 5, 2		1	1
224	224	892	4.0	0	0	4/4	6	1	I\\		g	i		I	I						\\	M	1	1	0, 4, 1		0	0
225	225	896	8.0	0	0	4/4	6	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
227	227	904	2.0	0	0	4/4	6	1	v		g	i		v	v							m	1	1	1, -2, 2		1	1
227	227	906	2.0	1/2	1/2	4/4	6	1	III		g	i		III	III							M	1	1	-3, 1, -2		-3	-3
228	228	908	1.0	0	0	4/4	6	1	VII		g	i		VII	VII							M	1	1	-2, 2, -1		-2	-2
228	228	909	1.0	1/4	1/4	4/4	6	1	v6		g	i		v6	v		6					m	1	1	-2, 2, 1		1	-2
228	228	910	2.0	1/2	1/2	4/4	6	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
229	229	912	6.0	0	0	4/4	6	1	V		g	i		V	V							M	1	1	1, 5, 2		1	1
230	230	918	2.0	1/2	1/2	4/4	6	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
231	231	920	0.5	0	0	4/4	6	1	iio6		g	i		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
231	231	1841/2	0.5	1/8	1/8	4/4	6	1	iv7		g	i		iv7	iv		7					mm7	1	1	-1, -4, 0, -3		-1	-1
231	231	921	1.0	1/4	1/4	4/4	6	1	ii%43		g	i		ii%43	ii	%	43					%7	1	1	-4, 0, 2, -1		2	-4
231	231	922	1.0	1/2	1/2	4/4	6	1	V(4)		g	i		V(4)	V			4				M	1	1	1, 0, 2		1	1
231	231	923	1.0	3/4	3/4	4/4	6	1	V		g	i		V	V							M	1	1	1, 5, 2		1	1
232	232	924	2.0	0	0	4/4	6	1	I\\		g	i		I	I						\\	M	1	1	0, 4, 1		0	0
232	232	926	4.0	1/2	1/2	4/4	6	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
233	233	930	5.0	1/2	1/2	4/4	6	1	V/III		g	i		V/III	V				III			M	1	1	-2, 2, -1		-2	-2
234	234	935	1.0	3/4	3/4	4/4	6	1	III6		g	i		III6	III		6					M	1	1	1, -2, -3		-3	1
235	235	936	1.0	0	0	4/4	6	1	ii65/III		g	i		ii65/III	ii		65		III			mm7	1	1	-4, 0, -3, -1		-1	-4
235	235	937	1.0	1/4	1/4	4/4	6	1	V/III		g	i		V/III	V				III			M	1	1	-2, 2, -1		-2	-2
235	235	938	3.0	1/2	1/2	4/4	6	1	III\\		g	i		III	III						\\	M	1	1	-3, 1, -2		-3	-3
236	236	941	2.0	1/4	1/4	4/4	6	1	VII		g	i		VII	VII							M	1	1	-2, 2, -1		-2	-2
236	236	943	1.0	3/4	3/4	4/4	6	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
237	237	944	6.0	0	0	4/4	6	1	V\\		g	i		V	V						\\	M	1	1	1, 5, 2		1	1
238	238	950	2.0	1/2	1/2	4/4	6	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
239	239	952	0.5	0	0	4/4	6	1	iio6		g	i		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
239	239	1905/2	0.5	1/8	1/8	4/4	6	1	iv7		g	i		iv7	iv		7					mm7	1	1	-1, -4, 0, -3		-1	-1
239	239	953	1.0	1/4	1/4	4/4	6	1	ii%43		g	i		ii%43	ii	%	43					%7	1	1	-4, 0, 2, -1		2	-4
