mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
77	77	304	304	2.0	0	0	2/2	6	1	VII\\		a	i		VII	VII						\\	M	1	1	-2, 2, -1		-2	-2
77	77	306	306	2.0	1/2	1/2	2/2	6	1	VI	iv6	a	i		VI	VI							M	1	1	-4, 0, -3		-4	-4
78	78	308	308	1.0	0	0	2/2	6	1	V		a	i		V	V							M	1	1	1, 5, 2		1	1
78	78	309	309	1.0	1/4	1/4	2/2	6	1	VII	v6	a	i		VII	VII							M	1	1	-2, 2, -1		-2	-2
78	78	310	310	2.0	1/2	1/2	2/2	6	1	VI	iv6	a	i		VI	VI							M	1	1	-4, 0, -3		-4	-4
79	79	312	312	1.0	0	0	2/2	6	1	V		a	i		V	V							M	1	1	1, 5, 2		1	1
79	79	313	313	1.0	1/4	1/4	2/2	6	1	VII	v6	a	i		VII	VII							M	1	1	-2, 2, -1		-2	-2
79	79	314	314	1.0	1/2	1/2	2/2	6	1	VI	iv6	a	i		VI	VI							M	1	1	-4, 0, -3		-4	-4
79	79	315	315	1.0	3/4	3/4	2/2	6	1	iv		a	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
80	80	316	316	1.0	0	0	2/2	6	1	V7		a	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
80	80	317	317	1.0	1/4	1/4	2/2	6	1	V(64)		a	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
80	80	318	318	1.0	1/2	1/2	2/2	6	1	V(4)		a	i		V(4)	V			4				M	1	1	1, 0, 2		1	1
80	80	319	319	1.0	3/4	3/4	2/2	6	1	V		a	i		V	V							M	1	1	1, 5, 2		1	1
81	81	320	320	4.0	0	0	2/2	6	1	i\\	I\\	a	i		i	i						\\	m	1	1	0, -3, 1		0	0
82	82	324	324	8.0	0	0	2/2	6	1	i		a	i		i	i							m	1	1	0, -3, 1		0	0
84	84	332	332	6.0	0	0	2/2	6	1	V/VII		a	i		V/VII	V				VII			M	1	1	-1, 3, 0		-1	-1
85	85	338	338	4.0	1/2	1/2	2/2	6	1	VII		a	i		VII	VII							M	1	1	-2, 2, -1		-2	-2
86	86	342	342	2.0	1/2	1/2	2/2	6	1	iv		a	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
87	87	344	344	2.0	0	0	2/2	6	1	i		a	i		i	i							m	1	1	0, -3, 1		0	0
87	87	346	346	2.0	1/2	1/2	2/2	6	1	v		a	i		v	v							m	1	1	1, -2, 2		1	1
88	88	348	348	1.0	0	0	2/2	6	1	VII6		a	i		VII6	VII		6					M	1	1	2, -1, -2		-2	2
88	88	349	349	1.0	1/4	1/4	2/2	6	1	III		a	i		III	III							M	1	1	-3, 1, -2		-3	-3
88	88	350	350	2.0	1/2	1/2	2/2	6	1	iv		a	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
89	89	352	352	2.0	0	0	2/2	6	1	V\\		a	i		V	V						\\	M	1	1	1, 5, 2		1	1
89	89	354	354	10.0	1/2	1/2	2/2	6	1	V6		a	i		V6	V		6					M	1	1	5, 2, 1		1	5
92	92	364	364	2.0	0	0	2/2	6	1	I		a	i		I	I							M	1	1	0, 4, 1		0	0
92	92	366	366	2.0	1/2	1/2	2/2	6	1	V6/VII		a	i		V6/VII	V		6		VII			M	1	1	3, 0, -1		-1	3
93	93	368	368	1.0	0	0	2/2	6	1	viio/VII		a	i		viio/VII	vii	o			VII			o	1	1	3, 0, -3		3	3
93	93	369	369	1.0	1/4	1/4	2/2	6	1	V6/VII		a	i		V6/VII	V		6		VII			M	1	1	3, 0, -1		-1	3
93	93	370	370	1.0	1/2	1/2	2/2	6	1	V/III		a	i		V/III	V				III			M	1	1	-2, 2, -1		-2	-2
93	93	371	371	1.0	3/4	3/4	2/2	6	1	III		a	i		III	III							M	1	1	-3, 1, -2		-3	-3
94	94	372	372	2.0	0	0	2/2	6	1	V(4)/III		a	i		V(4)/III	V			4	III			M	1	1	-2, -3, -1		-2	-2
94	94	374	374	2.0	1/2	1/2	2/2	6	1	V/III		a	i		V/III	V				III			M	1	1	-2, 2, -1		-2	-2
95	95	376	376	6.0	0	0	2/2	6	1	III\\		a	i		III	III						\\	M	1	1	-3, 1, -2		-3	-3
96	96	382	382	2.0	1/2	1/2	2/2	6	1	V6/III		a	i		V6/III	V		6		III			M	1	1	2, -1, -2		-2	2
97	97	384	384	1.0	0	0	2/2	6	1	III		a	i		III	III							M	1	1	-3, 1, -2		-3	-3
97	97	385	385	1.0	1/4	1/4	2/2	6	1	V6/III		a	i		V6/III	V		6		III			M	1	1	2, -1, -2		-2	2
97	97	386	386	1.0	1/2	1/2	2/2	6	1	i		a	i		i	i							m	1	1	0, -3, 1		0	0
97	97	387	387	1.0	3/4	3/4	2/2	6	1	v6		a	i		v6	v		6					m	1	1	-2, 2, 1		1	-2
98	98	388	388	1.0	0	0	2/2	6	1	VI		a	i		VI	VI							M	1	1	-4, 0, -3		-4	-4
98	98	389	389	1.0	1/4	1/4	2/2	6	1	v		a	i		v	v							m	1	1	1, -2, 2		1	1
98	98	390	390	2.0	1/2	1/2	2/2	6	1	iv		a	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
99	99	392	392	1.0	0	0	2/2	6	1	V/IV		a	i		V/IV	V				IV			M	1	1	0, 4, 1		0	0
99	99	393	393	1.0	1/4	1/4	2/2	6	1	V7/IV		a	i		V7/IV	V		7		IV			Mm7	1	1	0, 4, 1, -2		0	0
99	99	394	394	1.0	1/2	1/2	2/2	6	1	IV		a	i		IV	IV							M	1	1	-1, 3, 0		-1	-1
99	99	395	395	0.5	3/4	3/4	2/2	6	1	vi/IV		a	i		vi/IV	vi				IV			m	1	1	2, -1, 3		2	2
99	99	791/2	791/2	1.5	7/8	7/8	2/2	6	1	IV		a	i		IV	IV							M	1	1	-1, 3, 0		-1	-1
100	100	397	397	1.0	1/4	1/4	2/2	6	1	VII6		a	i		VII6	VII		6					M	1	1	2, -1, -2		-2	2
100	100	398	398	1.5	1/2	1/2	2/2	6	1	viio6(2)/VII		a	i		viio6(2)/VII	vii	o	6	2	VII			o	1	1	0, -3, -2		3	0
100	100	799/2	799/2	0.5	7/8	7/8	2/2	6	1	viio6/VII		a	i		viio6/VII	vii	o	6		VII			o	1	1	0, -3, 3		3	0
101	101	400	400	2.0	0	0	2/2	6	1	VII\\		a	i		VII	VII						\\	M	1	1	-2, 2, -1		-2	-2
101	101	402	402	1.0	1/2	1/2	2/2	6	1	i		a	i		i	i							m	1	1	0, -3, 1		0	0
101	101	403	403	1.0	3/4	3/4	2/2	6	1	v		a	i		v	v							m	1	1	1, -2, 2		1	1
102	102	404	404	1.0	0	0	2/2	6	1	VI		a	i		VI	VI							M	1	1	-4, 0, -3		-4	-4
102	102	405	405	1.0	1/4	1/4	2/2	6	1	III		a	i		III	III							M	1	1	-3, 1, -2		-3	-3
102	102	406	406	1.0	1/2	1/2	2/2	6	1	V		a	i		V	V							M	1	1	1, 5, 2		1	1
102	102	407	407	1.0	3/4	3/4	2/2	6	1	#viio6		a	i		#viio6	#vii	o	6					o	1	1	2, -1, 5		5	2
103	103	408	408	2.0	0	0	2/2	6	1	V6/IV		a	i		V6/IV	V		6		IV			M	1	1	4, 1, 0		0	4
103	103	410	410	3.0	1/2	1/2	2/2	6	1	V/VII		a	i		V/VII	V				VII			M	1	1	-1, 3, 0		-1	-1
104	104	413	413	1.0	1/4	1/4	2/2	6	1	VII6		a	i		VII6	VII		6					M	1	1	2, -1, -2		-2	2
104	104	414	414	1.5	1/2	1/2	2/2	6	1	viio6(2)/VII		a	i		viio6(2)/VII	vii	o	6	2	VII			o	1	1	0, -3, -2		3	0
104	104	831/2	831/2	0.5	7/8	7/8	2/2	6	1	viio6/VII		a	i		viio6/VII	vii	o	6		VII			o	1	1	0, -3, 3		3	0
105	105	416	416	1.0	0	0	2/2	6	1	VII\\		a	i		VII	VII						\\	M	1	1	-2, 2, -1		-2	-2
105	105	417	417	1.0	1/4	1/4	2/2	6	1	IV		a	i		IV	IV							M	1	1	-1, 3, 0		-1	-1
105	105	418	418	1.0	1/2	1/2	2/2	6	1	V2		a	i		V2	V		2					Mm7	1	1	-1, 1, 5, 2		1	-1
105	105	419	419	1.0	3/4	3/4	2/2	6	1	I6		a	i		I6	I		6					M	1	1	4, 1, 0		0	4
106	106	420	420	1.0	0	0	2/2	6	1	#viio6(2)		a	i		#viio6(2)	#vii	o	6	2				o	1	1	2, -1, 0		5	2
106	106	421	421	1.0	1/4	1/4	2/2	6	1	#viio6		a	i		#viio6	#vii	o	6					o	1	1	2, -1, 5		5	2
106	106	422	422	2.0	1/2	1/2	2/2	6	1	I\\		a	i		I	I						\\	M	1	1	0, 4, 1		0	0
107	107	424	424	1.0	0	0	2/2	6	1	V6/III		a	i		V6/III	V		6		III			M	1	1	2, -1, -2		-2	2
107	107	425	425	1.0	1/4	1/4	2/2	6	1	III		a	i		III	III							M	1	1	-3, 1, -2		-3	-3
107	107	426	426	1.0	1/2	1/2	2/2	6	1	IV		a	i		IV	IV							M	1	1	-1, 3, 0		-1	-1
107	107	427	427	1.0	3/4	3/4	2/2	6	1	v		a	i		v	v							m	1	1	1, -2, 2		1	1
108	108	428	428	2.0	0	0	2/2	6	1	V/V		a	i		V/V	V				V			M	1	1	2, 6, 3		2	2
108	108	430	430	2.0	1/2	1/2	2/2	6	1	V		a	i		V	V							M	1	1	1, 5, 2		1	1
109	109	432	432	1.0	0	0	2/2	6	1	i		a	i		i	i							m	1	1	0, -3, 1		0	0
109	109	433	433	1.0	1/4	1/4	2/2	6	1	VI		a	i		VI	VI							M	1	1	-4, 0, -3		-4	-4
109	109	434	434	1.0	1/2	1/2	2/2	6	1	iio6		a	i		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
109	109	435	435	1.0	3/4	3/4	2/2	6	1	iv7		a	i		iv7	iv		7					mm7	1	1	-1, -4, 0, -3		-1	-1
110	110	436	436	1.0	0	0	2/2	6	1	V(4)		a	i		V(4)	V			4				M	1	1	1, 0, 2		1	1
110	110	437	437	1.0	1/4	1/4	2/2	6	1	V		a	i		V	V							M	1	1	1, 5, 2		1	1
110	110	438	438	2.0	1/2	1/2	2/2	6	1	i\\		a	i		i	i						\\	m	1	1	0, -3, 1		0	0
111	111	440	440	1.0	0	0	2/2	6	1	VI6		a	i		VI6	VI		6					M	1	1	0, -3, -4		-4	0
111	111	441	441	1.0	1/4	1/4	2/2	6	1	v6		a	i		v6	v		6					m	1	1	-2, 2, 1		1	-2
111	111	442	442	1.0	1/2	1/2	2/2	6	1	iv65(2)		a	i		iv65(2)	iv		65	2				mm7	1	1	-4, 0, -3, 1		-1	-4
111	111	443	443	1.0	3/4	3/4	2/2	6	1	iv6		a	i		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
112	112	444	444	4.0	0	0	2/2	6	1	V\\		a	i		V	V						\\	M	1	1	1, 5, 2		1	1
113	113	448	448	4.0	0	0	2/2	6	1	I		a	i		I	I							M	1	1	0, 4, 1		0	0
114	114	452	452	2.0	0	0	2/2	6	1	VI6		a	i		VI6	VI		6					M	1	1	0, -3, -4		-4	0
114	114	454	454	8.0	1/2	1/2	2/2	6	1	i		a	i		i	i							m	1	1	0, -3, 1		0	0
116	116	462	462	4.0	1/2	1/2	2/2	6	1	V\\		a	i		V	V						\\	M	1	1	1, 5, 2		1	1
117	117	466	466	2.0	1/2	1/2	2/2	6	1	v		a	i		v	v							m	1	1	1, -2, 2		1	1
118	118	468	468	1.0	0	0	2/2	6	1	ii/VII		a	i		ii/VII	ii				VII			m	1	1	0, -3, 1		0	0
118	118	469	469	1.0	1/4	1/4	2/2	6	1	viio6/VII		a	i		viio6/VII	vii	o	6		VII			o	1	1	0, -3, 3		3	0
118	118	470	470	2.0	1/2	1/2	2/2	6	1	VII		a	i		VII	VII							M	1	1	-2, 2, -1		-2	-2
119	119	472	472	2.0	0	0	2/2	6	1	ii/VII		a	i		ii/VII	ii				VII			m	1	1	0, -3, 1		0	0
119	119	474	474	2.0	1/2	1/2	2/2	6	1	V/III		a	i		V/III	V				III			M	1	1	-2, 2, -1		-2	-2
120	120	476	476	0.5	0	0	2/2	6	1	IV/III		a	i		IV/III	IV				III			M	1	1	-4, 0, -3		-4	-4
120	120	953/2	953/2	0.5	1/8	1/8	2/2	6	1	ii6/III		a	i		ii6/III	ii		6		III			m	1	1	-4, 0, -1		-1	-4
120	120	477	477	1.0	1/4	1/4	2/2	6	1	III6		a	i		III6	III		6					M	1	1	1, -2, -3		-3	1
120	120	478	478	1.0	1/2	1/2	2/2	6	1	V(4)/III		a	i		V(4)/III	V			4	III			M	1	1	-2, -3, -1		-2	-2
120	120	479	479	1.0	3/4	3/4	2/2	6	1	V/III		a	i		V/III	V				III			M	1	1	-2, 2, -1		-2	-2
121	121	480	480	8.0	0	0	2/2	6	1	III\\		a	i		III	III						\\	M	1	1	-3, 1, -2		-3	-3
123	123	488	488	4.0	0	0	2/2	6	1	VII		a	i		VII	VII							M	1	1	-2, 2, -1		-2	-2
124	124	492	492	1.0	0	0	2/2	6	1	iv(4)		a	i		iv(4)	iv			4				m	1	1	-1, -2, 0		-1	-1
124	124	493	493	5.0	1/4	1/4	2/2	6	1	iv		a	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
125	125	498	498	4.0	1/2	1/2	2/2	6	1	i		a	i		i	i							m	1	1	0, -3, 1		0	0
126	126	502	502	2.0	1/2	1/2	2/2	6	1	v		a	i		v	v							m	1	1	1, -2, 2		1	1
127	127	504	504	2.0	0	0	2/2	6	1	i6		a	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
127	127	506	506	2.0	1/2	1/2	2/2	6	1	i64		a	i		i64	i		64					m	1	1	1, 0, -3		0	1
128	128	508	508	4.0	0	0	2/2	6	1	V/VII		a	i		V/VII	V				VII			M	1	1	-1, 3, 0		-1	-1
129	129	512	512	3.0	0	0	2/2	6	1	VII\\		a	i		VII	VII						\\	M	1	1	-2, 2, -1		-2	-2
129	129	515	515	1.0	3/4	3/4	2/2	6	1	V7/III		a	i		V7/III	V		7		III			Mm7	1	1	-2, 2, -1, -4		-2	-2
130	130	516	516	2.0	0	0	2/2	6	1	III		a	i		III	III							M	1	1	-3, 1, -2		-3	-3
130	130	518	518	2.0	1/2	1/2	2/2	6	1	VI		a	i		VI	VI							M	1	1	-4, 0, -3		-4	-4
131	131	520	520	2.0	0	0	2/2	6	1	ii6		a	i		ii6	ii		6					m	1	1	-1, 3, 2		2	-1
131	131	522	522	1.0	1/2	1/2	2/2	6	1	ii%43		a	i		ii%43	ii	%	43					%7	1	1	-4, 0, 2, -1		2	-4
131	131	523	523	1.0	3/4	3/4	2/2	6	1	VI		a	i		VI	VI							M	1	1	-4, 0, -3		-4	-4
132	132	524	524	2.0	0	0	2/2	6	1	V(4)		a	i		V(4)	V			4				M	1	1	1, 0, 2		1	1
132	132	526	526	2.0	1/2	1/2	2/2	6	1	V		a	i		V	V							M	1	1	1, 5, 2		1	1
133	133	528	528	4.0	0	0	2/2	6	1	i\\	I\\	a	i		i	i						\\	m	1	1	0, -3, 1		0	0
134	134	532	532	1.0	0	0	2/2	6	1	i		a	i		i	i							m	1	1	0, -3, 1		0	0
134	134	533	533	2.0	1/4	1/4	2/2	6	1	IV/III		a	i		IV/III	IV				III			M	1	1	-4, 0, -3		-4	-4
134	134	535	535	1.0	3/4	3/4	2/2	6	1	III		a	i		III	III							M	1	1	-3, 1, -2		-3	-3
135	135	536	536	4.0	0	0	2/2	6	1	V/III\\		a	i		V/III	V				III		\\	M	1	1	-2, 2, -1		-2	-2
136	136	540	540	1.0	0	0	2/2	6	1	i		a	i		i	i							m	1	1	0, -3, 1		0	0
136	136	541	541	1.0	1/4	1/4	2/2	6	1	v	V	a	i		v	v							m	1	1	1, -2, 2		1	1
136	136	542	542	1.0	1/2	1/2	2/2	6	1	iv65(2)		a	i		iv65(2)	iv		65	2				mm7	1	1	-4, 0, -3, 1		-1	-4
136	136	543	543	1.0	3/4	3/4	2/2	6	1	iv6		a	i		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
137	137	544	544	2.0	0	0	2/2	6	1	V		a	i		V	V							M	1	1	1, 5, 2		1	1
137	137	546	546	2.0	1/2	1/2	2/2	6	1	i		a	i		i	i							m	1	1	0, -3, 1		0	0
138	138	548	548	1.0	0	0	2/2	6	1	ii65(2)/III		a	i		ii65(2)/III	ii		65	2	III			mm7	1	1	-4, 0, -3, 1		-1	-4
138	138	549	549	1.0	1/4	1/4	2/2	6	1	ii65/III		a	i		ii65/III	ii		65		III			mm7	1	1	-4, 0, -3, -1		-1	-4
138	138	550	550	1.0	1/2	1/2	2/2	6	1	V(4)/III		a	i		V(4)/III	V			4	III			M	1	1	-2, -3, -1		-2	-2
138	138	551	551	1.0	3/4	3/4	2/2	6	1	V/III		a	i		V/III	V				III			M	1	1	-2, 2, -1		-2	-2
139	139	552	552	2.0	0	0	2/2	6	1	III\\		a	i		III	III						\\	M	1	1	-3, 1, -2		-3	-3
139	139	554	554	2.0	1/2	1/2	2/2	6	1	VII		a	i		VII	VII							M	1	1	-2, 2, -1		-2	-2
140	140	556	556	3.0	0	0	2/2	6	1	V/VII		a	i		V/VII	V				VII			M	1	1	-1, 3, 0		-1	-1
140	140	559	559	1.0	3/4	3/4	2/2	6	1	VII6		a	i		VII6	VII		6					M	1	1	2, -1, -2		-2	2
141	141	560	560	1.0	0	0	2/2	6	1	V7		a	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
141	141	561	561	1.0	1/4	1/4	2/2	6	1	V(64)		a	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
141	141	562	562	1.0	1/2	1/2	2/2	6	1	V(4)		a	i		V(4)	V			4				M	1	1	1, 0, 2		1	1
141	141	563	563	1.0	3/4	3/4	2/2	6	1	V		a	i		V	V							M	1	1	1, 5, 2		1	1
142	142	564	564	4.0	0	0	2/2	6	1	I\\		a	i		I	I						\\	M	1	1	0, 4, 1		0	0
143	143	568	568	0.5	0	0	2/2	6	1	IV/VII		a	i		IV/VII	IV				VII			M	1	1	-3, 1, -2		-3	-3
143	143	1137/2	1137/2	0.5	1/8	1/8	2/2	6	1	viio64/VII		a	i		viio64/VII	vii	o	64		VII			o	1	1	-3, 3, 0		3	-3
143	143	569	569	1.0	1/4	1/4	2/2	6	1	VII6		a	i		VII6	VII		6					M	1	1	2, -1, -2		-2	2
143	143	570	570	1.0	1/2	1/2	2/2	6	1	viio6(2)/VII		a	i		viio6(2)/VII	vii	o	6	2	VII			o	1	1	0, -3, -2		3	0
143	143	571	571	1.0	3/4	3/4	2/2	6	1	viio6/VII		a	i		viio6/VII	vii	o	6		VII			o	1	1	0, -3, 3		3	0
144	144	572	572	1.0	0	0	2/2	6	1	V(4)/III		a	i		V(4)/III	V			4	III			M	1	1	-2, -3, -1		-2	-2
144	144	573	573	1.0	1/4	1/4	2/2	6	1	V/III		a	i		V/III	V				III			M	1	1	-2, 2, -1		-2	-2
144	144	574	574	1.0	1/2	1/2	2/2	6	1	III6		a	i		III6	III		6					M	1	1	1, -2, -3		-3	1
144	144	575	575	1.0	3/4	3/4	2/2	6	1	III		a	i		III	III							M	1	1	-3, 1, -2		-3	-3
145	145	576	576	0.5	0	0	2/2	6	1	IV/III		a	i		IV/III	IV				III			M	1	1	-4, 0, -3		-4	-4
145	145	1153/2	1153/2	0.5	1/8	1/8	2/2	6	1	vii%43/III		a	i		vii%43/III	vii	%	43		III			%7	1	1	-4, 0, 2, -1		2	-4
145	145	577	577	0.5	1/4	1/4	2/2	6	1	III6		a	i		III6	III		6					M	1	1	1, -2, -3		-3	1
145	145	1155/2	1155/2	0.5	3/8	3/8	2/2	6	1	ii65(+4)/III		a	i		ii65(+4)/III	ii		65	+4	III			mm7	1	1	-4, 0, -3, -1	-2	-1	-4
145	145	578	578	1.0	1/2	1/2	2/2	6	1	V(+4)/III		a	i		V(+4)/III	V			+4	III			M	1	1	-2, 2, -1	-3	-2	-2
145	145	579	579	1.0	3/4	3/4	2/2	6	1	V/III		a	i		V/III	V				III			M	1	1	-2, 2, -1		-2	-2
146	146	580	580	0.5	0	0	2/2	6	1	III		a	i		III	III							M	1	1	-3, 1, -2		-3	-3
146	146	1161/2	1161/2	0.5	1/8	1/8	2/2	6	1	viio64/VII		a	i		viio64/VII	vii	o	64		VII			o	1	1	-3, 3, 0		3	-3
146	146	581	581	0.5	1/4	1/4	2/2	6	1	VII6		a	i		VII6	VII		6					M	1	1	2, -1, -2		-2	2
146	146	1163/2	1163/2	0.5	3/8	3/8	2/2	6	1	ii65/VII		a	i		ii65/VII	ii		65		VII			mm7	1	1	-3, 1, -2, 0		0	-3
146	146	582	582	1.0	1/2	1/2	2/2	6	1	V(4)/VII		a	i		V(4)/VII	V			4	VII			M	1	1	-1, -2, 0		-1	-1
146	146	583	583	1.0	3/4	3/4	2/2	6	1	V/VII		a	i		V/VII	V				VII			M	1	1	-1, 3, 0		-1	-1
147	147	584	584	2.0	0	0	2/2	6	1	VII\\		a	i		VII	VII						\\	M	1	1	-2, 2, -1		-2	-2
147	147	586	586	0.5	1/2	1/2	2/2	6	1	IV6/VII		a	i		IV6/VII	IV		6		VII			M	1	1	1, -2, -3		-3	1
147	147	1173/2	1173/2	0.5	5/8	5/8	2/2	6	1	vii%7/VII		a	i		vii%7/VII	vii	%	7		VII			%7	1	1	3, 0, -3, 1		3	3
147	147	587	587	1.0	3/4	3/4	2/2	6	1	VII		a	i		VII	VII							M	1	1	-2, 2, -1		-2	-2
148	148	588	588	1.0	0	0	2/2	6	1	V6(4)/VII		a	i		V6(4)/VII	V		6	4	VII			M	1	1	-2, 0, -1		-1	-2
148	148	589	589	1.0	1/4	1/4	2/2	6	1	V6/VII		a	i		V6/VII	V		6		VII			M	1	1	3, 0, -1		-1	3
148	148	590	590	2.0	1/2	1/2	2/2	6	1	VII\\		a	i		VII	VII						\\	M	1	1	-2, 2, -1		-2	-2
149	149	592	592	1.0	0	0	2/2	6	1	i		a	i		i	i							m	1	1	0, -3, 1		0	0
149	149	593	593	1.0	1/4	1/4	2/2	6	1	III		a	i		III	III							M	1	1	-3, 1, -2		-3	-3
149	149	594	594	1.0	1/2	1/2	2/2	6	1	V(4)/III		a	i		V(4)/III	V			4	III			M	1	1	-2, -3, -1		-2	-2
149	149	595	595	0.5	3/4	3/4	2/2	6	1	V/III		a	i		V/III	V				III			M	1	1	-2, 2, -1		-2	-2
149	149	1191/2	1191/2	0.5	7/8	7/8	2/2	6	1	viio64/III		a	i		viio64/III	vii	o	64		III			o	1	1	-4, 2, -1		2	-4
150	150	596	596	1.0	0	0	2/2	6	1	III6		a	i		III6	III		6					M	1	1	1, -2, -3		-3	1
150	150	597	597	1.0	1/4	1/4	2/2	6	1	III		a	i		III	III							M	1	1	-3, 1, -2		-3	-3
150	150	598	598	2.0	1/2	1/2	2/2	6	1	IV/III		a	i		IV/III	IV				III			M	1	1	-4, 0, -3		-4	-4
151	151	600	600	1.0	0	0	2/2	6	1	V(11)/III		a	i		V(11)/III	V			11	III			M	1	1	-2, 2, -1	-3	-2	-2
151	151	601	601	1.0	1/4	1/4	2/2	6	1	V/III		a	i		V/III	V				III			M	1	1	-2, 2, -1		-2	-2
151	151	602	602	2.0	1/2	1/2	2/2	6	1	III		a	i		III	III							M	1	1	-3, 1, -2		-3	-3
152	152	604	604	3.0	0	0	2/2	6	1	V\\		a	i		V	V						\\	M	1	1	1, 5, 2		1	1
152	152	607	607	1.0	3/4	3/4	2/2	6	1	IV/VII		a	i		IV/VII	IV				VII			M	1	1	-3, 1, -2		-3	-3
153	153	608	608	1.0	0	0	2/2	6	1	V/VII		a	i		V/VII	V				VII			M	1	1	-1, 3, 0		-1	-1
153	153	609	609	1.0	1/4	1/4	2/2	6	1	V7/VII		a	i		V7/VII	V		7		VII			Mm7	1	1	-1, 3, 0, -3		-1	-1
153	153	610	610	2.0	1/2	1/2	2/2	6	1	VII\\		a	i		VII	VII						\\	M	1	1	-2, 2, -1		-2	-2
154	154	612	612	2.0	0	0	2/2	6	1	i		a	i		i	i							m	1	1	0, -3, 1		0	0
154	154	614	614	2.0	1/2	1/2	2/2	6	1	IV/III		a	i		IV/III	IV				III			M	1	1	-4, 0, -3		-4	-4
155	155	616	616	1.0	0	0	2/2	6	1	V(4)/III		a	i		V(4)/III	V			4	III			M	1	1	-2, -3, -1		-2	-2
155	155	617	617	1.0	1/4	1/4	2/2	6	1	V/III		a	i		V/III	V				III			M	1	1	-2, 2, -1		-2	-2
155	155	618	618	2.0	1/2	1/2	2/2	6	1	III\\		a	i		III	III						\\	M	1	1	-3, 1, -2		-3	-3
156	156	620	620	2.0	0	0	2/2	6	1	V		a	i		V	V							M	1	1	1, 5, 2		1	1
156	156	622	622	1.0	1/2	1/2	2/2	6	1	V/IV		a	i		V/IV	V				IV			M	1	1	0, 4, 1		0	0
156	156	623	623	1.0	3/4	3/4	2/2	6	1	V7/IV		a	i		V7/IV	V		7		IV			Mm7	1	1	0, 4, 1, -2		0	0
157	157	624	624	1.0	0	0	2/2	6	1	V6/VII		a	i		V6/VII	V		6		VII			M	1	1	3, 0, -1		-1	3
157	157	625	625	1.0	1/4	1/4	2/2	6	1	V65/VII		a	i		V65/VII	V		65		VII			Mm7	1	1	3, 0, -3, -1		-1	3
157	157	626	626	1.0	1/2	1/2	2/2	6	1	V/IV		a	i		V/IV	V				IV			M	1	1	0, 4, 1		0	0
157	157	627	627	1.0	3/4	3/4	2/2	6	1	V7/IV		a	i		V7/IV	V		7		IV			Mm7	1	1	0, 4, 1, -2		0	0
158	158	628	628	1.0	0	0	2/2	6	1	V/VII		a	i		V/VII	V				VII			M	1	1	-1, 3, 0		-1	-1
158	158	629	629	1.0	1/4	1/4	2/2	6	1	V7/VII		a	i		V7/VII	V		7		VII			Mm7	1	1	-1, 3, 0, -3		-1	-1
158	158	630	630	1.0	1/2	1/2	2/2	6	1	V/III		a	i		V/III	V				III			M	1	1	-2, 2, -1		-2	-2
158	158	631	631	1.0	3/4	3/4	2/2	6	1	V7/III		a	i		V7/III	V		7		III			Mm7	1	1	-2, 2, -1, -4		-2	-2
159	159	632	632	1.0	0	0	2/2	6	1	V/VI		a	i		V/VI	V				VI			M	1	1	-3, 1, -2		-3	-3
159	159	633	633	1.0	1/4	1/4	2/2	6	1	V7/VI		a	i		V7/VI	V		7		VI			Mm7	1	1	-3, 1, -2, -5		-3	-3
159	159	634	634	4.0	1/2	1/2	2/2	6	1	VI\\		a	i		VI	VI						\\	M	1	1	-4, 0, -3		-4	-4
160	160	638	638	2.0	1/2	1/2	2/2	6	1	IV		a	i		IV	IV							M	1	1	-1, 3, 0		-1	-1
161	161	640	640	1.0	0	0	2/2	6	1	V		a	i		V	V							M	1	1	1, 5, 2		1	1
161	161	641	641	1.0	1/4	1/4	2/2	6	1	V7		a	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
161	161	642	642	2.0	1/2	1/2	2/2	6	1	i		a	i		i	i							m	1	1	0, -3, 1		0	0
162	162	644	644	3.0	0	0	2/2	6	1	V		a	i		V	V							M	1	1	1, 5, 2		1	1
162	162	647	647	1.0	3/4	3/4	2/2	6	1	i		a	i		i	i							m	1	1	0, -3, 1		0	0
163	163	648	648	1.0	0	0	2/2	6	1	V(4)		a	i		V(4)	V			4				M	1	1	1, 0, 2		1	1
163	163	649	649	1.0	1/4	1/4	2/2	6	1	V		a	i		V	V							M	1	1	1, 5, 2		1	1
