mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
78	78	311	311	1.0	3/4	3/4	4/4	3	1	i6		a	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
79	79	312	312	1.0	0	0	4/4	3	1	V(4)		a	i		V(4)	V			4				M	1	1	1, 0, 2		1	1
79	79	313	313	3.0	1/4	1/4	4/4	3	1	V		a	i		V	V							M	1	1	1, 5, 2		1	1
80	80	316	316	2.0	0	0	4/4	3	1	i\\	I\\	a	i		i	i						\\	m	1	1	0, -3, 1		0	0
80	80	318	318	2.0	1/2	1/2	4/4	3	1	V/iv		a	i		V/iv	V				iv			M	1	1	0, 4, 1		0	0
81	81	320	320	1.0	0	0	4/4	3	1	iv		a	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
81	81	321	321	1.0	1/4	1/4	4/4	3	1	IV/iv		a	i		IV/iv	IV				iv			M	1	1	-2, 2, -1		-2	-2
81	81	322	322	2.0	1/2	1/2	4/4	3	1	V/iv		a	i		V/iv	V				iv			M	1	1	0, 4, 1		0	0
82	82	324	324	4.0	0	0	4/4	3	1	iv\\		a	i		iv	iv						\\	m	1	1	-1, -4, 0		-1	-1
83	83	328	328	1.5	0	0	4/4	3	1	V(4)		a	i		V(4)	V			4				M	1	1	1, 0, 2		1	1
83	83	659/2	659/2	0.5	3/8	3/8	4/4	3	1	V		a	i		V	V							M	1	1	1, 5, 2		1	1
83	83	330	330	3.0	1/2	1/2	4/4	3	1	i\\		a	i		i	i						\\	m	1	1	0, -3, 1		0	0
84	84	333	333	1.0	1/4	1/4	4/4	3	1	IV/III		a	i		IV/III	IV				III			M	1	1	-4, 0, -3		-4	-4
84	84	334	334	1.5	1/2	1/2	4/4	3	1	V(4)/III		a	i		V(4)/III	V			4	III			M	1	1	-2, -3, -1		-2	-2
84	84	671/2	671/2	0.5	7/8	7/8	4/4	3	1	V/III		a	i		V/III	V				III			M	1	1	-2, 2, -1		-2	-2
85	85	336	336	1.0	0	0	4/4	3	1	III\\		a	i		III	III						\\	M	1	1	-3, 1, -2		-3	-3
85	85	337	337	1.0	1/4	1/4	4/4	3	1	III6		a	i		III6	III		6					M	1	1	1, -2, -3		-3	1
85	85	338	338	0.5	1/2	1/2	4/4	3	1	III		a	i		III	III							M	1	1	-3, 1, -2		-3	-3
85	85	677/2	677/2	0.5	5/8	5/8	4/4	3	1	III6		a	i		III6	III		6					M	1	1	1, -2, -3		-3	1
85	85	339	339	0.5	3/4	3/4	4/4	3	1	V(4)/VII		a	i		V(4)/VII	V			4	VII			M	1	1	-1, -2, 0		-1	-1
85	85	679/2	679/2	0.5	7/8	7/8	4/4	3	1	V7/VII		a	i		V7/VII	V		7		VII			Mm7	1	1	-1, 3, 0, -3		-1	-1
86	86	340	340	1.0	0	0	4/4	3	1	VII		a	i		VII	VII							M	1	1	-2, 2, -1		-2	-2
86	86	341	341	0.5	1/4	1/4	4/4	3	1	IV/III		a	i		IV/III	IV				III			M	1	1	-4, 0, -3		-4	-4
86	86	683/2	683/2	0.5	3/8	3/8	4/4	3	1	vi/III	IV6/III	a	i		vi/III	vi				III			m	1	1	0, -3, 1		0	0
86	86	342	342	1.0	1/2	1/2	4/4	3	1	V/III		a	i		V/III	V				III			M	1	1	-2, 2, -1		-2	-2
86	86	343	343	1.0	3/4	3/4	4/4	3	1	IV/III		a	i		IV/III	IV				III			M	1	1	-4, 0, -3		-4	-4
87	87	344	344	1.0	0	0	4/4	3	1	V/III		a	i		V/III	V				III			M	1	1	-2, 2, -1		-2	-2
87	87	345	345	0.5	1/4	1/4	4/4	3	1	IV/III		a	i		IV/III	IV				III			M	1	1	-4, 0, -3		-4	-4
87	87	691/2	691/2	0.5	3/8	3/8	4/4	3	1	III		a	i		III	III							M	1	1	-3, 1, -2		-3	-3
87	87	346	346	1.5	1/2	1/2	4/4	3	1	V(4)/III		a	i		V(4)/III	V			4	III			M	1	1	-2, -3, -1		-2	-2
87	87	695/2	695/2	0.5	7/8	7/8	4/4	3	1	V/III		a	i		V/III	V				III			M	1	1	-2, 2, -1		-2	-2
88	88	348	348	1.0	0	0	4/4	3	1	III\\		a	i		III	III						\\	M	1	1	-3, 1, -2		-3	-3
88	88	349	349	0.5	1/4	1/4	4/4	3	1	IV		a	i		IV	IV							M	1	1	-1, 3, 0		-1	-1
88	88	699/2	699/2	0.5	3/8	3/8	4/4	3	1	VI	iv6	a	i		VI	VI							M	1	1	-4, 0, -3		-4	-4
88	88	350	350	1.0	1/2	1/2	4/4	3	1	V		a	i		V	V							M	1	1	1, 5, 2		1	1
88	88	351	351	1.0	3/4	3/4	4/4	3	1	IV		a	i		IV	IV							M	1	1	-1, 3, 0		-1	-1
89	89	352	352	1.0	0	0	4/4	3	1	V		a	i		V	V							M	1	1	1, 5, 2		1	1
89	89	353	353	0.5	1/4	1/4	4/4	3	1	IV		a	i		IV	IV							M	1	1	-1, 3, 0		-1	-1
89	89	707/2	707/2	0.5	3/8	3/8	4/4	3	1	VI	iv6	a	i		VI	VI							M	1	1	-4, 0, -3		-4	-4
89	89	354	354	1.0	1/2	1/2	4/4	3	1	V		a	i		V	V							M	1	1	1, 5, 2		1	1
89	89	355	355	0.5	3/4	3/4	4/4	3	1	IV		a	i		IV	IV							M	1	1	-1, 3, 0		-1	-1
89	89	711/2	711/2	0.5	7/8	7/8	4/4	3	1	i		a	i		i	i							m	1	1	0, -3, 1		0	0
90	90	356	356	1.5	0	0	4/4	3	1	V(4)		a	i		V(4)	V			4				M	1	1	1, 0, 2		1	1
90	90	715/2	715/2	0.5	3/8	3/8	4/4	3	1	V		a	i		V	V							M	1	1	1, 5, 2		1	1
90	90	358	358	2.0	1/2	1/2	4/4	3	1	i\\	I\\	a	i		i	i						\\	m	1	1	0, -3, 1		0	0
91	91	360	360	4.0	0	0	4/4	3	1	i		a	i		i	i							m	1	1	0, -3, 1		0	0
92	92	364	364	4.0	0	0	4/4	3	1	VII		a	i		VII	VII							M	1	1	-2, 2, -1		-2	-2
93	93	368	368	2.0	0	0	4/4	3	1	i		a	i		i	i							m	1	1	0, -3, 1		0	0
93	93	370	370	2.0	1/2	1/2	4/4	3	1	V6/III		a	i		V6/III	V		6		III			M	1	1	2, -1, -2		-2	2
94	94	372	372	1.0	0	0	4/4	3	1	III		a	i		III	III							M	1	1	-3, 1, -2		-3	-3
94	94	373	373	0.5	1/4	1/4	4/4	3	1	i6		a	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
94	94	747/2	747/2	0.5	3/8	3/8	4/4	3	1	iv7		a	i		iv7	iv		7					mm7	1	1	-1, -4, 0, -3		-1	-1
94	94	374	374	1.0	1/2	1/2	4/4	3	1	V(4)		a	i		V(4)	V			4				M	1	1	1, 0, 2		1	1
94	94	375	375	1.0	3/4	3/4	4/4	3	1	V		a	i		V	V							M	1	1	1, 5, 2		1	1
95	95	376	376	4.0	0	0	4/4	3	1	i\\		a	i		i	i						\\	m	1	1	0, -3, 1		0	0
96	96	380	380	4.0	0	0	4/4	3	1	VII		a	i		VII	VII							M	1	1	-2, 2, -1		-2	-2
97	97	384	384	2.0	0	0	4/4	3	1	i		a	i		i	i							m	1	1	0, -3, 1		0	0
97	97	386	386	1.0	1/2	1/2	4/4	3	1	ii		a	i		ii	ii							m	1	1	2, -1, 3		2	2
97	97	387	387	1.0	3/4	3/4	4/4	3	1	V6/III		a	i		V6/III	V		6		III			M	1	1	2, -1, -2		-2	2
98	98	388	388	1.0	0	0	4/4	3	1	III		a	i		III	III							M	1	1	-3, 1, -2		-3	-3
98	98	389	389	0.5	1/4	1/4	4/4	3	1	i6		a	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
98	98	779/2	779/2	0.5	3/8	3/8	4/4	3	1	ii%65		a	i		ii%65	ii	%	65					%7	1	1	-1, -4, 0, 2		2	-1
98	98	390	390	1.0	1/2	1/2	4/4	3	1	V(4)		a	i		V(4)	V			4				M	1	1	1, 0, 2		1	1
98	98	391	391	1.0	3/4	3/4	4/4	3	1	V		a	i		V	V							M	1	1	1, 5, 2		1	1
99	99	392	392	4.0	0	0	4/4	3	1	i\\		a	i		i	i						\\	m	1	1	0, -3, 1		0	0
100	100	396	396	4.0	0	0	4/4	3	1	VII		a	i		VII	VII							M	1	1	-2, 2, -1		-2	-2
101	101	400	400	2.0	0	0	4/4	3	1	i		a	i		i	i							m	1	1	0, -3, 1		0	0
101	101	402	402	2.0	1/2	1/2	4/4	3	1	V6/III		a	i		V6/III	V		6		III			M	1	1	2, -1, -2		-2	2
102	102	404	404	1.0	0	0	4/4	3	1	III		a	i		III	III							M	1	1	-3, 1, -2		-3	-3
102	102	405	405	0.5	1/4	1/4	4/4	3	1	i6		a	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
102	102	811/2	811/2	0.5	3/8	3/8	4/4	3	1	ii%65		a	i		ii%65	ii	%	65					%7	1	1	-1, -4, 0, 2		2	-1
102	102	406	406	1.0	1/2	1/2	4/4	3	1	V(4)		a	i		V(4)	V			4				M	1	1	1, 0, 2		1	1
102	102	407	407	1.0	3/4	3/4	4/4	3	1	V		a	i		V	V							M	1	1	1, 5, 2		1	1
103	103	408	408	4.0	0	0	4/4	3	1	i\\		a	i		i	i						\\	m	1	1	0, -3, 1		0	0
104	104	412	412	4.0	0	0	4/4	3	1	VII		a	i		VII	VII							M	1	1	-2, 2, -1		-2	-2
105	105	416	416	2.0	0	0	4/4	3	1	i		a	i		i	i							m	1	1	0, -3, 1		0	0
105	105	418	418	2.0	1/2	1/2	4/4	3	1	#viio6		a	i		#viio6	#vii	o	6					o	1	1	2, -1, 5		5	2
106	106	420	420	1.5	0	0	4/4	3	1	i6		a	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
106	106	843/2	843/2	0.5	3/8	3/8	4/4	3	1	ii%65		a	i		ii%65	ii	%	65					%7	1	1	-1, -4, 0, 2		2	-1
106	106	422	422	1.0	1/2	1/2	4/4	3	1	V(4)		a	i		V(4)	V			4				M	1	1	1, 0, 2		1	1
106	106	423	423	1.0	3/4	3/4	4/4	3	1	V		a	i		V	V							M	1	1	1, 5, 2		1	1
107	107	424	424	2.0	0	0	4/4	3	1	i\\		a	i		i	i						\\	m	1	1	0, -3, 1		0	0
107	107	426	426	2.0	1/2	1/2	4/4	3	1	viio6/VII		a	i		viio6/VII	vii	o	6		VII			o	1	1	0, -3, 3		3	0
108	108	428	428	4.0	0	0	4/4	3	1	VII		a	i		VII	VII							M	1	1	-2, 2, -1		-2	-2
109	109	432	432	2.0	0	0	4/4	3	1	i		a	i		i	i							m	1	1	0, -3, 1		0	0
109	109	434	434	1.0	1/2	1/2	4/4	3	1	ii		a	i		ii	ii							m	1	1	2, -1, 3		2	2
109	109	435	435	1.0	3/4	3/4	4/4	3	1	V6/III		a	i		V6/III	V		6		III			M	1	1	2, -1, -2		-2	2
110	110	436	436	2.0	0	0	4/4	3	1	III		a	i		III	III							M	1	1	-3, 1, -2		-3	-3
110	110	438	438	2.0	1/2	1/2	4/4	3	1	V		a	i		V	V							M	1	1	1, 5, 2		1	1
111	111	440	440	6.0	0	0	3/2	3	1	i\\		a	i		i	i						\\	m	1	1	0, -3, 1		0	0
112	112	446	446	6.0	0	0	3/2	3	1	VII		a	i		VII	VII							M	1	1	-2, 2, -1		-2	-2
113	113	452	452	6.0	0	0	3/2	3	1	i		a	i		i	i							m	1	1	0, -3, 1		0	0
114	114	458	458	4.0	0	0	3/2	3	1	ii		a	i		ii	ii							m	1	1	2, -1, 3		2	2
114	114	462	462	2.0	1	1	3/2	3	1	ii	V6/III	a	i		ii	ii							m	1	1	2, -1, 3		2	2
115	115	464	464	4.0	0	0	3/2	3	1	III		a	i		III	III							M	1	1	-3, 1, -2		-3	-3
115	115	468	468	2.0	1	1	3/2	3	1	iv		a	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
116	116	470	470	2.0	0	0	3/2	3	1	ii%65		a	i		ii%65	ii	%	65					%7	1	1	-1, -4, 0, 2		2	-1
116	116	472	472	4.0	1/2	1/2	3/2	3	1	V		a	i		V	V							M	1	1	1, 5, 2		1	1
117	117	476	476	6.0	0	0	3/2	3	1	i\\		a	i		i	i						\\	m	1	1	0, -3, 1		0	0
118	118	482	482	6.0	0	0	3/2	3	1	VII		a	i		VII	VII							M	1	1	-2, 2, -1		-2	-2
119	119	488	488	6.0	0	0	3/2	3	1	i		a	i		i	i							m	1	1	0, -3, 1		0	0
120	120	494	494	4.0	0	0	3/2	3	1	ii		a	i		ii	ii							m	1	1	2, -1, 3		2	2
120	120	498	498	2.0	1	1	3/2	3	1	V6/III		a	i		V6/III	V		6		III			M	1	1	2, -1, -2		-2	2
121	121	500	500	4.0	0	0	3/2	3	1	III		a	i		III	III							M	1	1	-3, 1, -2		-3	-3
121	121	504	504	2.0	1	1	3/2	3	1	iv		a	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
122	122	506	506	2.0	0	0	3/2	3	1	ii%65		a	i		ii%65	ii	%	65					%7	1	1	-1, -4, 0, 2		2	-1
122	122	508	508	4.0	1/2	1/2	3/2	3	1	V		a	i		V	V							M	1	1	1, 5, 2		1	1
123	123	512	512	6.0	0	0	3/2	3	1	i\\		a	i		i	i						\\	m	1	1	0, -3, 1		0	0
124	124	518	518	6.0	0	0	3/2	3	1	VII		a	i		VII	VII							M	1	1	-2, 2, -1		-2	-2
125	125	524	524	6.0	0	0	3/2	3	1	i		a	i		i	i							m	1	1	0, -3, 1		0	0
126	126	530	530	6.0	0	0	3/2	3	1	V6/III		a	i		V6/III	V		6		III			M	1	1	2, -1, -2		-2	2
127	127	536	536	4.0	0	0	3/2	3	1	III		a	i		III	III							M	1	1	-3, 1, -2		-3	-3
127	127	540	540	2.0	1	1	3/2	3	1	iio6		a	i		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
128	128	542	542	2.0	0	0	3/2	3	1	ii%65		a	i		ii%65	ii	%	65					%7	1	1	-1, -4, 0, 2		2	-1
128	128	544	544	2.0	1/2	1/2	3/2	3	1	V(64)		a	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
128	128	546	546	2.0	1	1	3/2	3	1	V		a	i		V	V							M	1	1	1, 5, 2		1	1
129	129	548	548	6.0	0	0	3/2	3	1	i		a	i		i	i							m	1	1	0, -3, 1		0	0
130	130	554	554	6.0	0	0	3/2	3	1	VII		a	i		VII	VII							M	1	1	-2, 2, -1		-2	-2
131	131	560	560	6.0	0	0	3/2	3	1	i		a	i		i	i							m	1	1	0, -3, 1		0	0
132	132	566	566	6.0	0	0	3/2	3	1	V6/III		a	i		V6/III	V		6		III			M	1	1	2, -1, -2		-2	2
133	133	572	572	4.0	0	0	3/2	3	1	III		a	i		III	III							M	1	1	-3, 1, -2		-3	-3
133	133	576	576	2.0	1	1	3/2	3	1	iv		a	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
134	134	578	578	2.0	0	0	3/2	3	1	iv7		a	i		iv7	iv		7					mm7	1	1	-1, -4, 0, -3		-1	-1
134	134	580	580	2.0	1/2	1/2	3/2	3	1	V(4)		a	i		V(4)	V			4				M	1	1	1, 0, 2		1	1
134	134	582	582	2.0	1	1	3/2	3	1	V		a	i		V	V							M	1	1	1, 5, 2		1	1
135	135	584	584	4.0	0	0	4/4	3	1	i\\		a	i		i	i						\\	m	1	1	0, -3, 1		0	0
136	136	588	588	2.0	0	0	4/4	3	1	v6		a	i		v6	v		6					m	1	1	-2, 2, 1		1	-2
136	136	590	590	2.0	1/2	1/2	4/4	3	1	VII		a	i		VII	VII							M	1	1	-2, 2, -1		-2	-2
137	137	592	592	2.0	0	0	4/4	3	1	i(4)		a	i		i(4)	i			4				m	1	1	0, -1, 1		0	0
137	137	594	594	2.0	1/2	1/2	4/4	3	1	i		a	i		i	i							m	1	1	0, -3, 1		0	0
138	138	596	596	1.0	0	0	4/4	3	1	iio(9)	#viio6(4)	a	i		iio(9)	ii	o		9				o	1	1	2, -1, -4	-3	2	2
138	138	597	597	3.0	1/4	1/4	4/4	3	1	iio	#viio6	a	i		iio	ii	o						o	1	1	2, -1, -4		2	2
139	139	600	600	1.0	0	0	4/4	3	1	i6(2)		a	i		i6(2)	i		6	2				m	1	1	-3, 1, 2		0	-3
139	139	601	601	2.0	1/4	1/4	4/4	3	1	i6		a	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
139	139	603	603	1.0	3/4	3/4	4/4	3	1	iv7		a	i		iv7	iv		7					mm7	1	1	-1, -4, 0, -3		-1	-1
140	140	604	604	1.0	0	0	4/4	3	1	V(4)		a	i		V(4)	V			4				M	1	1	1, 0, 2		1	1
140	140	605	605	3.0	1/4	1/4	4/4	3	1	V		a	i		V	V							M	1	1	1, 5, 2		1	1
141	141	608	608	4.0	0	0	4/4	3	1	i\\	I\\	a	i		i	i						\\	m	1	1	0, -3, 1		0	0
