mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
81	81	344	344	3.0	0	0	3/2	5	1	I		F	I		I	I							M	0	0	0, 4, 1		0	0
81	81	347	347	1.0	3/4	3/4	3/2	5	1	IVM43		F	I		IVM43	IV	M	43					MM7	0	0	0, 4, -1, 3		-1	0
81	81	348	348	1.0	1	1	3/2	5	1	V6		F	I		V6	V		6					M	0	0	5, 2, 1		1	5
81	81	349	349	1.0	5/4	5/4	3/2	5	1	IM7		F	I		IM7	I	M	7					MM7	0	0	0, 4, 1, 5		0	0
82	82	350	350	3.0	0	0	3/2	5	1	ii		F	I		ii	ii							m	0	0	2, -1, 3		2	2
82	82	353	353	1.0	3/4	3/4	3/2	5	1	V43		F	I		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2
82	82	354	354	1.0	1	1	3/2	5	1	vi6		F	I		vi6	vi		6					m	0	0	0, 4, 3		3	0
82	82	355	355	1.0	5/4	5/4	3/2	5	1	V7/V		F	I		V7/V	V		7		V			Mm7	0	0	2, 6, 3, 0		2	2
83	83	356	356	3.0	0	0	3/2	5	1	vi/V		F	I		vi/V	vi				V			m	0	0	4, 1, 5		4	4
83	83	359	359	1.0	3/4	3/4	3/2	5	1	#viio6/ii		F	I		#viio6/ii	#vii	o	6		ii			o	0	0	4, 1, 7		7	4
83	83	360	360	2.0	1	1	3/2	5	1	V/V		F	I		V/V	V				V			M	0	0	2, 6, 3		2	2
84	84	362	362	7.0	0	0	4/4	5	1	V\\		F	I		V	V						\\	M	0	0	1, 5, 2		1	1
85	85	369	369	1.0	3/4	3/4	4/4	5	1	#viio/vi		F	I		#viio/vi	#vii	o			vi			o	0	0	8, 5, 2		8	8
86	86	370	370	4.0	0	0	4/4	5	1	vi		F	I		vi	vi							m	0	0	3, 0, 4		3	3
87	87	374	374	3.0	0	0	4/4	5	1	V/vi\\		F	I		V/vi	V				vi		\\	M	0	0	4, 8, 5		4	4
87	87	377	377	1.0	3/4	3/4	4/4	5	1	I		F	I		I	I							M	0	0	0, 4, 1		0	0
88	88	378	378	2.0	0	0	4/4	5	1	ii		F	I		ii	ii							m	0	0	2, -1, 3		2	2
88	88	380	380	1.0	1/2	1/2	4/4	5	1	V(+4)/ii		F	I		V(+4)/ii	V			+4	ii			M	0	0	3, 7, 4	2	3	3
88	88	381	381	0.5	3/4	3/4	4/4	5	1	V7(+4)/ii		F	I		V7(+4)/ii	V		7	+4	ii			Mm7	0	0	3, 7, 4, 1	2	3	3
88	88	763/2	763/2	0.5	7/8	7/8	4/4	5	1	ii		F	I		ii	ii							m	0	0	2, -1, 3		2	2
89	89	382	382	2.0	0	0	4/4	5	1	V/ii		F	I		V/ii	V				ii			M	0	0	3, 7, 4		3	3
89	89	384	384	1.0	1/2	1/2	4/4	5	1	IVM65/IV		F	I		IVM65/IV	IV	M	65		IV			MM7	0	0	2, -1, 3, -2		-2	2
89	89	385	385	0.75	3/4	3/4	4/4	5	1	viio(4)/IV		F	I		viio(4)/IV	vii	o		4	IV			o	0	0	4, 3, -2		4	4
89	89	1543/4	1543/4	0.25	15/16	15/16	4/4	5	1	viio/IV		F	I		viio/IV	vii	o			IV			o	0	0	4, 1, -2		4	4
90	90	386	386	1.0	0	0	4/4	5	1	IV		F	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
90	90	387	387	1.0	1/4	1/4	4/4	5	1	vi/IV		F	I		vi/IV	vi				IV			m	0	0	2, -1, 3		2	2
90	90	388	388	1.0	1/2	1/2	4/4	5	1	ii6/IV		F	I		ii6/IV	ii		6		IV			m	0	0	-2, 2, 1		1	-2
90	90	389	389	1.0	3/4	3/4	4/4	5	1	ii65/IV		F	I		ii65/IV	ii		65		IV			mm7	0	0	-2, 2, -1, 1		1	-2
91	91	390	390	1.0	0	0	4/4	5	1	V(4)/IV		F	I		V(4)/IV	V			4	IV			M	0	0	0, -1, 1		0	0
91	91	391	391	1.0	1/4	1/4	4/4	5	1	V/IV		F	I		V/IV	V				IV			M	0	0	0, 4, 1		0	0
91	91	392	392	4.0	1/2	1/2	4/4	5	1	IV\\		F	I		IV	IV						\\	M	0	0	-1, 3, 0		-1	-1
92	92	396	396	2.0	1/2	1/2	4/4	5	1	iv/vi		F	I		iv/vi	iv				vi			m	0	0	2, -1, 3		2	2
93	93	398	398	1.75	0	0	4/4	5	1	V(4)/vi		F	I		V(4)/vi	V			4	vi			M	0	0	4, 3, 5		4	4
93	93	1599/4	1599/4	0.25	7/16	7/16	4/4	5	1	V/vi		F	I		V/vi	V				vi			M	0	0	4, 8, 5		4	4
93	93	400	400	2.0	1/2	1/2	4/4	5	1	vi\\		F	I		vi	vi						\\	m	0	0	3, 0, 4		3	3
94	94	402	402	1.0	0	0	4/4	5	1	V		F	I		V	V							M	0	0	1, 5, 2		1	1
94	94	403	403	1.0	1/4	1/4	4/4	5	1	V7		F	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
94	94	404	404	1.0	1/2	1/2	4/4	5	1	V(4)/ii		F	I		V(4)/ii	V			4	ii			M	0	0	3, 2, 4		3	3
94	94	405	405	1.0	3/4	3/4	4/4	5	1	V/ii		F	I		V/ii	V				ii			M	0	0	3, 7, 4		3	3
95	95	406	406	2.0	0	0	4/4	5	1	ii\\		F	I		ii	ii						\\	m	0	0	2, -1, 3		2	2
95	95	408	408	2.0	1/2	1/2	4/4	5	1	VI/ii	iv6/ii	F	I		VI/ii	VI				ii			M	0	0	-2, 2, -1		-2	-2
96	96	410	410	3.0	0	0	4/4	5	1	V/ii\\		F	I		V/ii	V				ii		\\	M	0	0	3, 7, 4		3	3
96	96	413	413	2.5	3/4	3/4	4/4	5	1	IV		F	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
97	97	831/2	831/2	0.5	3/8	3/8	4/4	5	1	I6		F	I		I6	I		6					M	0	0	4, 1, 0		0	4
97	97	416	416	0.5	1/2	1/2	4/4	5	1	IV		F	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
97	97	833/2	833/2	0.5	5/8	5/8	4/4	5	1	I6		F	I		I6	I		6					M	0	0	4, 1, 0		0	4
97	97	417	417	0.75	3/4	3/4	4/4	5	1	viio6(2)		F	I		viio6(2)	vii	o	6	2				o	0	0	2, -1, 0		5	2
97	97	1671/4	1671/4	0.25	15/16	15/16	4/4	5	1	viio6		F	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
98	98	418	418	0.5	0	0	4/4	5	1	I		F	I		I	I							M	0	0	0, 4, 1		0	0
98	98	837/2	837/2	0.5	1/8	1/8	4/4	5	1	V2/IV		F	I		V2/IV	V		2		IV			Mm7	0	0	-2, 0, 4, 1		0	-2
98	98	419	419	0.5	1/4	1/4	4/4	5	1	IV6		F	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
98	98	839/2	839/2	0.5	3/8	3/8	4/4	5	1	vi64/IV		F	I		vi64/IV	vi		64		IV			m	0	0	3, 2, -1		2	3
98	98	420	420	1.75	1/2	1/2	4/4	5	1	viio6(2)/IV		F	I		viio6(2)/IV	vii	o	6	2	IV			o	0	0	1, -2, -1		4	1
98	98	1687/4	1687/4	0.25	15/16	15/16	4/4	5	1	viio6/IV		F	I		viio6/IV	vii	o	6		IV			o	0	0	1, -2, 4		4	1
99	99	422	422	3.0	0	0	4/4	5	1	IV\\		F	I		IV	IV						\\	M	0	0	-1, 3, 0		-1	-1
99	99	425	425	1.0	3/4	3/4	4/4	5	1	IV/V		F	I		IV/V	IV				V			M	0	0	0, 4, 1		0	0
100	100	426	426	1.75	0	0	4/4	5	1	V(4)/V		F	I		V(4)/V	V			4	V			M	0	0	2, 1, 3		2	2
100	100	1711/4	1711/4	0.25	7/16	7/16	4/4	5	1	V/V		F	I		V/V	V				V			M	0	0	2, 6, 3		2	2
100	100	428	428	2.0	1/2	1/2	4/4	5	1	V\\		F	I		V	V						\\	M	0	0	1, 5, 2		1	1
101	101	430	430	1.0	0	0	4/4	5	1	ii		F	I		ii	ii							m	0	0	2, -1, 3		2	2
101	101	431	431	1.0	1/4	1/4	4/4	5	1	I6		F	I		I6	I		6					M	0	0	4, 1, 0		0	4
101	101	432	432	1.75	1/2	1/2	4/4	5	1	V(4)		F	I		V(4)	V			4				M	0	0	1, 0, 2		1	1
101	101	1735/4	1735/4	0.25	15/16	15/16	4/4	5	1	V		F	I		V	V							M	0	0	1, 5, 2		1	1
102	102	434	434	2.0	0	0	4/4	5	1	I\\		F	I		I	I						\\	M	0	0	0, 4, 1		0	0
102	102	436	436	1.5	1/2	1/2	4/4	5	1	IV/IV		F	I		IV/IV	IV				IV			M	0	0	-2, 2, -1		-2	-2
102	102	875/2	875/2	0.5	7/8	7/8	4/4	5	1	viio64/IV		F	I		viio64/IV	vii	o	64		IV			o	0	0	-2, 4, 1		4	-2
103	103	438	438	1.5	0	0	4/4	5	1	IV		F	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
103	103	879/2	879/2	0.5	3/8	3/8	4/4	5	1	viio6		F	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
103	103	440	440	1.0	1/2	1/2	4/4	5	1	i		F	I		i	i							m	0	0	0, -3, 1		0	0
103	103	441	441	1.0	3/4	3/4	4/4	5	1	IV7		F	I		IV7	IV		7					Mm7	0	0	-1, 3, 0, -3		-1	-1
104	104	442	442	1.0	0	0	4/4	5	1	V(4)		F	I		V(4)	V			4				M	0	0	1, 0, 2		1	1
104	104	443	443	1.0	1/4	1/4	4/4	5	1	V		F	I		V	V							M	0	0	1, 5, 2		1	1
104	104	444	444	2.0	1/2	1/2	4/4	5	1	I\\		F	I		I	I						\\	M	0	0	0, 4, 1		0	0
105	105	446	446	2.0	0	0	4/4	5	1	viio6/V		F	I		viio6/V	vii	o	6		V			o	0	0	3, 0, 6		6	3
105	105	448	448	2.0	1/2	1/2	4/4	5	1	V		F	I		V	V							M	0	0	1, 5, 2		1	1
106	106	450	450	2.0	0	0	4/4	5	1	#viio6/ii		F	I		#viio6/ii	#vii	o	6		ii			o	0	0	4, 1, 7		7	4
106	106	452	452	2.0	1/2	1/2	4/4	5	1	ii		F	I		ii	ii							m	0	0	2, -1, 3		2	2
107	107	454	454	2.0	0	0	4/4	5	1	vi		F	I		vi	vi							m	0	0	3, 0, 4		3	3
107	107	456	456	2.0	1/2	1/2	4/4	5	1	V		F	I		V	V							M	0	0	1, 5, 2		1	1
108	108	458	458	2.0	0	0	4/4	5	1	IV		F	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
108	108	460	460	1.0	1/2	1/2	4/4	5	1	V(4)/IV		F	I		V(4)/IV	V			4	IV			M	0	0	0, -1, 1		0	0
108	108	461	461	1.0	3/4	3/4	4/4	5	1	V/IV		F	I		V/IV	V				IV			M	0	0	0, 4, 1		0	0
109	109	462	462	2.0	0	0	4/4	5	1	IV\\		F	I		IV	IV						\\	M	0	0	-1, 3, 0		-1	-1
109	109	464	464	2.0	1/2	1/2	4/4	5	1	I		F	I		I	I							M	0	0	0, 4, 1		0	0
110	110	466	466	2.0	0	0	4/4	5	1	v		F	I		v	v							m	0	0	1, -2, 2		1	1
110	110	468	468	2.0	1/2	1/2	4/4	5	1	ii		F	I		ii	ii							m	0	0	2, -1, 3		2	2
111	111	470	470	2.0	0	0	4/4	5	1	I		F	I		I	I							M	0	0	0, 4, 1		0	0
111	111	472	472	2.0	1/2	1/2	4/4	5	1	IV		F	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
112	112	474	474	2.0	0	0	4/4	5	1	ii%65/vi		F	I		ii%65/vi	ii	%	65		vi			%7	0	0	2, -1, 3, 5		5	2
112	112	476	476	2.0	1/2	1/2	4/4	5	1	V/vi		F	I		V/vi	V				vi			M	0	0	4, 8, 5		4	4
113	113	478	478	2.0	0	0	4/4	5	1	IV		F	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
113	113	480	480	2.0	1/2	1/2	4/4	5	1	iii	I6	F	I		iii	iii							m	0	0	4, 1, 5		4	4
114	114	482	482	2.0	0	0	4/4	5	1	ii	viio6	F	I		ii	ii							m	0	0	2, -1, 3		2	2
114	114	484	484	2.0	1/2	1/2	4/4	5	1	I		F	I		I	I							M	0	0	0, 4, 1		0	0
115	115	486	486	2.0	0	0	4/4	5	1	v		F	I		v	v							m	0	0	1, -2, 2		1	1
115	115	488	488	2.0	1/2	1/2	4/4	5	1	v6		F	I		v6	v		6					m	0	0	-2, 2, 1		1	-2
116	116	490	490	1.0	0	0	4/4	5	1	V(4)/v		F	I		V(4)/v	V			4	v			M	0	0	2, 1, 3		2	2
116	116	491	491	1.0	1/4	1/4	4/4	5	1	V/v		F	I		V/v	V				v			M	0	0	2, 6, 3		2	2
116	116	492	492	1.0	1/2	1/2	4/4	5	1	v		F	I		v	v							m	0	0	1, -2, 2		1	1
116	116	493	493	1.0	3/4	3/4	4/4	5	1	viio6/IV		F	I		viio6/IV	vii	o	6		IV			o	0	0	1, -2, 4		4	1
117	117	494	494	1.0	0	0	4/4	5	1	IV		F	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
117	117	495	495	1.0	1/4	1/4	4/4	5	1	ii6		F	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
117	117	496	496	2.0	1/2	1/2	4/4	5	1	I		F	I		I	I							M	0	0	0, 4, 1		0	0
118	118	498	498	2.0	0	0	4/4	5	1	ii	viio6	F	I		ii	ii							m	0	0	2, -1, 3		2	2
118	118	500	500	2.0	1/2	1/2	4/4	5	1	I		F	I		I	I							M	0	0	0, 4, 1		0	0
119	119	502	502	2.0	0	0	4/4	5	1	v6		F	I		v6	v		6					m	0	0	-2, 2, 1		1	-2
119	119	504	504	2.0	1/2	1/2	4/4	5	1	IV6		F	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
120	120	506	506	2.0	0	0	4/4	5	1	iii6		F	I		iii6	iii		6					m	0	0	1, 5, 4		4	1
120	120	508	508	2.0	1/2	1/2	4/4	5	1	ii6		F	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
121	121	510	510	2.0	0	0	4/4	5	1	I		F	I		I	I							M	0	0	0, 4, 1		0	0
121	121	512	512	2.0	1/2	1/2	4/4	5	1	viio6		F	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
122	122	514	514	2.0	0	0	4/4	5	1	vi6		F	I		vi6	vi		6					m	0	0	0, 4, 3		3	0
122	122	516	516	2.0	1/2	1/2	4/4	5	1	v6		F	I		v6	v		6					m	0	0	-2, 2, 1		1	-2
123	123	518	518	2.0	0	0	4/4	5	1	vi	III6	F	I		vi	vi							m	0	0	3, 0, 4		3	3
123	123	520	520	2.0	1/2	1/2	4/4	5	1	IV		F	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
124	124	522	522	4.0	0	0	4/4	5	1	I		F	I		I	I							M	0	0	0, 4, 1		0	0
125	125	526	526	1.0	0	0	4/4	5	1	V		F	I		V	V							M	0	0	1, 5, 2		1	1
125	125	527	527	1.0	1/4	1/4	4/4	5	1	V(64)		F	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
125	125	528	528	1.0	1/2	1/2	4/4	5	1	V(4)		F	I		V(4)	V			4				M	0	0	1, 0, 2		1	1
125	125	529	529	1.0	3/4	3/4	4/4	5	1	V		F	I		V	V							M	0	0	1, 5, 2		1	1
126	126	530	530	2.0	0	0	4/4	5	1	I\\		F	I		I	I						\\	M	0	0	0, 4, 1		0	0
126	126	532	532	2.0	1/2	1/2	4/4	5	1	ii6		F	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
127	127	534	534	2.0	0	0	4/4	5	1	I		F	I		I	I							M	0	0	0, 4, 1		0	0
127	127	536	536	2.0	1/2	1/2	4/4	5	1	ii6		F	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
128	128	538	538	2.0	0	0	4/4	5	1	I		F	I		I	I							M	0	0	0, 4, 1		0	0
128	128	540	540	1.0	1/2	1/2	4/4	5	1	IV		F	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
128	128	541	541	1.0	3/4	3/4	4/4	5	1	I6		F	I		I6	I		6					M	0	0	4, 1, 0		0	4
129	129	542	542	4.0	0	0	4/4	5	1	IV		F	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
130	130	546	546	8.0	0	0	4/4	5	1	I\\		F	I		I	I						\\	M	0	0	0, 4, 1		0	0
