mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
163	163	650	650	0.5	1/2	1/2	4/4	6	1	V/III		g	i		V/III	V				III			M	1	1	-2, 2, -1		-2	-2
163	163	1301/2	1301/2	0.5	5/8	5/8	4/4	6	1	vi/III		g	i		vi/III	vi				III			m	1	1	0, -3, 1		0	0
163	163	651	651	1.0	3/4	3/4	4/4	6	1	V/III		g	i		V/III	V				III			M	1	1	-2, 2, -1		-2	-2
164	164	652	652	3.0	0	0	4/4	6	1	III		g	i		III	III							M	1	1	-3, 1, -2		-3	-3
164	164	655	655	1.0	3/4	3/4	4/4	6	1	iv7	IV7	g	i		iv7	iv		7					mm7	1	1	-1, -4, 0, -3		-1	-1
165	165	656	656	1.0	0	0	4/4	6	1	V(4)		g	i		V(4)	V			4				M	1	1	1, 0, 2		1	1
165	165	657	657	1.0	1/4	1/4	4/4	6	1	V		g	i		V	V							M	1	1	1, 5, 2		1	1
165	165	658	658	1.0	1/2	1/2	4/4	6	1	i\\		g	i		i	i						\\	m	1	1	0, -3, 1		0	0
165	165	659	659	1.0	3/4	3/4	4/4	6	1	VI		g	i		VI	VI							M	1	1	-4, 0, -3		-4	-4
166	166	660	660	1.0	0	0	4/4	6	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
166	166	661	661	1.0	1/4	1/4	4/4	6	1	IV/IV		g	i		IV/IV	IV				IV			M	1	1	-2, 2, -1		-2	-2
166	166	662	662	2.0	1/2	1/2	4/4	6	1	viio6/IV		g	i		viio6/IV	vii	o	6		IV			o	1	1	1, -2, 4		4	1
167	167	664	664	1.0	0	0	4/4	6	1	IV\\		g	i		IV	IV						\\	M	1	1	-1, 3, 0		-1	-1
167	167	665	665	0.5	1/4	1/4	4/4	6	1	V(64)/VII		g	i		V(64)/VII	V			64	VII			M	1	1	-1, -2, 2		-1	-1
167	167	1331/2	1331/2	0.5	3/8	3/8	4/4	6	1	V7/VII		g	i		V7/VII	V		7		VII			Mm7	1	1	-1, 3, 0, -3		-1	-1
167	167	666	666	1.0	1/2	1/2	4/4	6	1	VII6		g	i		VII6	VII		6					M	1	1	2, -1, -2		-2	2
167	167	667	667	1.0	3/4	3/4	4/4	6	1	IV/VII		g	i		IV/VII	IV				VII			M	1	1	-3, 1, -2		-3	-3
168	168	668	668	1.0	0	0	4/4	6	1	V(4)/VII		g	i		V(4)/VII	V			4	VII			M	1	1	-1, -2, 0		-1	-1
168	168	669	669	1.0	1/4	1/4	4/4	6	1	V/VII		g	i		V/VII	V				VII			M	1	1	-1, 3, 0		-1	-1
168	168	670	670	3.0	1/2	1/2	4/4	6	1	VII\\		g	i		VII	VII						\\	M	1	1	-2, 2, -1		-2	-2
169	169	673	673	1.0	1/4	1/4	4/4	6	1	iv7/v		g	i		iv7/v	iv		7		v			mm7	1	1	0, -3, 1, -2		0	0
169	169	674	674	1.0	1/2	1/2	4/4	6	1	V(4)/v		g	i		V(4)/v	V			4	v			M	1	1	2, 1, 3		2	2
169	169	675	675	1.0	3/4	3/4	4/4	6	1	V/v		g	i		V/v	V				v			M	1	1	2, 6, 3		2	2
170	170	676	676	1.0	0	0	4/4	6	1	v\\	V\\	g	i		v	v						\\	m	1	1	1, -2, 2		1	1
170	170	677	677	1.0	1/4	1/4	4/4	6	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
170	170	678	678	3.0	1/2	1/2	4/4	6	1	V		g	i		V	V							M	1	1	1, 5, 2		1	1
171	171	681	681	1.0	1/4	1/4	4/4	6	1	iv6		g	i		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
171	171	682	682	4.0	1/2	1/2	4/4	6	1	V\\		g	i		V	V						\\	M	1	1	1, 5, 2		1	1
172	172	686	686	2.0	1/2	1/2	4/4	6	1	III		g	i		III	III							M	1	1	-3, 1, -2		-3	-3
173	173	688	688	2.0	0	0	4/4	6	1	IV6/IV		g	i		IV6/IV	IV		6		IV			M	1	1	2, -1, -2		-2	2
173	173	690	690	1.0	1/2	1/2	4/4	6	1	V(6)/iv		g	i		V(6)/iv	V			6	iv			M	1	1	0, 4, -4		0	0
173	173	691	691	1.0	3/4	3/4	4/4	6	1	V(64)/iv		g	i		V(64)/iv	V			64	iv			M	1	1	0, -1, -4		0	0
174	174	692	692	1.0	0	0	4/4	6	1	V(4)/IV		g	i		V(4)/IV	V			4	IV			M	1	1	0, -1, 1		0	0
174	174	693	693	1.0	1/4	1/4	4/4	6	1	V/IV		g	i		V/IV	V				IV			M	1	1	0, 4, 1		0	0
174	174	694	694	2.0	1/2	1/2	4/4	6	1	IV\\		g	i		IV	IV						\\	M	1	1	-1, 3, 0		-1	-1
175	175	696	696	2.0	0	0	4/4	6	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
175	175	698	698	2.0	1/2	1/2	4/4	6	1	v		g	i		v	v							m	1	1	1, -2, 2		1	1
176	176	700	700	1.0	0	0	4/4	6	1	V(4)/v		g	i		V(4)/v	V			4	v			M	1	1	2, 1, 3		2	2
176	176	701	701	1.0	1/4	1/4	4/4	6	1	V/v		g	i		V/v	V				v			M	1	1	2, 6, 3		2	2
176	176	702	702	1.0	1/2	1/2	4/4	6	1	v		g	i		v	v							m	1	1	1, -2, 2		1	1
176	176	703	703	1.0	3/4	3/4	4/4	6	1	III		g	i		III	III							M	1	1	-3, 1, -2		-3	-3
177	177	704	704	3.0	0	0	4/4	6	1	V/III		g	i		V/III	V				III			M	1	1	-2, 2, -1		-2	-2
177	177	707	707	1.0	3/4	3/4	4/4	6	1	IV6/III		g	i		IV6/III	IV		6		III			M	1	1	0, -3, -4		-4	0
178	178	708	708	5.0	0	0	4/4	6	1	V/III\\		g	i		V/III	V				III		\\	M	1	1	-2, 2, -1		-2	-2
179	179	713	713	1.0	1/4	1/4	4/4	6	1	vi/III		g	i		vi/III	vi				III			m	1	1	0, -3, 1		0	0
179	179	714	714	1.0	1/2	1/2	4/4	6	1	ii/III		g	i		ii/III	ii				III			m	1	1	-1, -4, 0		-1	-1
179	179	715	715	1.0	3/4	3/4	4/4	6	1	V/III		g	i		V/III	V				III			M	1	1	-2, 2, -1		-2	-2
180	180	716	716	1.0	0	0	4/4	6	1	III\\		g	i		III	III						\\	M	1	1	-3, 1, -2		-3	-3
180	180	717	717	1.0	1/4	1/4	4/4	6	1	II/III		g	i		II/III	II				III			M	1	1	-1, 3, 0		-1	-1
180	180	718	718	1.0	1/2	1/2	4/4	6	1	III6		g	i		III6	III		6					M	1	1	1, -2, -3		-3	1
180	180	719	719	1.0	3/4	3/4	4/4	6	1	IV/III		g	i		IV/III	IV				III			M	1	1	-4, 0, -3		-4	-4
181	181	720	720	1.0	0	0	4/4	6	1	V(6)/III		g	i		V(6)/III	V			6	III			M	1	1	-2, 2, 1		-2	-2
181	181	721	721	1.0	1/4	1/4	4/4	6	1	V(64)/III		g	i		V(64)/III	V			64	III			M	1	1	-2, -3, 1		-2	-2
181	181	722	722	1.0	1/2	1/2	4/4	6	1	V(4)/III		g	i		V(4)/III	V			4	III			M	1	1	-2, -3, -1		-2	-2
181	181	723	723	1.0	3/4	3/4	4/4	6	1	V/III		g	i		V/III	V				III			M	1	1	-2, 2, -1		-2	-2
182	182	724	724	2.0	0	0	4/4	6	1	III\\		g	i		III	III						\\	M	1	1	-3, 1, -2		-3	-3
182	182	726	726	1.0	1/2	1/2	4/4	6	1	VI		g	i		VI	VI							M	1	1	-4, 0, -3		-4	-4
182	182	727	727	1.0	3/4	3/4	4/4	6	1	iio6		g	i		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
183	183	728	728	1.0	0	0	4/4	6	1	iii		g	i		iii	iii							m	1	1	-3, -6, -2		-3	-3
183	183	729	729	1.0	1/4	1/4	4/4	6	1	i6		g	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
183	183	730	730	1.0	1/2	1/2	4/4	6	1	IV		g	i		IV	IV							M	1	1	-1, 3, 0		-1	-1
183	183	731	731	1.0	3/4	3/4	4/4	6	1	VII6		g	i		VII6	VII		6					M	1	1	2, -1, -2		-2	2
184	184	732	732	1.0	0	0	4/4	6	1	III		g	i		III	III							M	1	1	-3, 1, -2		-3	-3
184	184	733	733	1.0	1/4	1/4	4/4	6	1	viio6/VII		g	i		viio6/VII	vii	o	6		VII			o	1	1	0, -3, 3		3	0
184	184	734	734	1.0	1/2	1/2	4/4	6	1	VII		g	i		VII	VII							M	1	1	-2, 2, -1		-2	-2
184	184	735	735	1.0	3/4	3/4	4/4	6	1	IV/v		g	i		IV/v	IV				v			M	1	1	0, 4, 1		0	0
185	185	736	736	1.0	0	0	4/4	6	1	v/v		g	i		v/v	v				v			m	1	1	2, -1, 3		2	2
185	185	737	737	1.0	1/4	1/4	4/4	6	1	V(964)/v		g	i		V(964)/v	V			964	v			M	1	1	2, 1, -2	-3	2	2
185	185	738	738	1.5	1/2	1/2	4/4	6	1	V(4)/v		g	i		V(4)/v	V			4	v			M	1	1	2, 1, 3		2	2
185	185	1479/2	1479/2	0.5	7/8	7/8	4/4	6	1	V/v		g	i		V/v	V				v			M	1	1	2, 6, 3		2	2
186	186	740	740	4.0	0	0	4/4	6	1	v\\		g	i		v	v						\\	m	1	1	1, -2, 2		1	1
187	187	744	744	1.0	0	0	4/4	6	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
187	187	745	745	1.0	1/4	1/4	4/4	6	1	VII6		g	i		VII6	VII		6					M	1	1	2, -1, -2		-2	2
187	187	746	746	1.0	1/2	1/2	4/4	6	1	III		g	i		III	III							M	1	1	-3, 1, -2		-3	-3
187	187	747	747	1.0	3/4	3/4	4/4	6	1	iv		g	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
188	188	748	748	1.0	0	0	4/4	6	1	V		g	i		V	V							M	1	1	1, 5, 2		1	1
188	188	749	749	1.0	1/4	1/4	4/4	6	1	V(64)		g	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
188	188	750	750	1.0	1/2	1/2	4/4	6	1	V(4)		g	i		V(4)	V			4				M	1	1	1, 0, 2		1	1
188	188	751	751	1.0	3/4	3/4	4/4	6	1	V		g	i		V	V							M	1	1	1, 5, 2		1	1
189	189	752	752	4.0	0	0	4/4	6	1	I\\		g	i		I	I						\\	M	1	1	0, 4, 1		0	0
