mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
109	109	528	528	2.0	1/2	1/2	4/4	3	1	i\\		g	i		i	i						\\	m	1	1	0, -3, 1		0	0
110	110	530	530	1.0	0	0	4/4	3	1	VII		g	i		VII	VII							M	1	1	-2, 2, -1		-2	-2
110	110	531	531	1.0	1/4	1/4	4/4	3	1	IV6		g	i		IV6	IV		6					M	1	1	3, 0, -1		-1	3
110	110	532	532	2.0	1/2	1/2	4/4	3	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
111	111	534	534	1.0	0	0	4/4	3	1	IV/IV		g	i		IV/IV	IV				IV			M	1	1	-2, 2, -1		-2	-2
111	111	535	535	1.0	1/4	1/4	4/4	3	1	IV6		g	i		IV6	IV		6					M	1	1	3, 0, -1		-1	3
111	111	536	536	1.0	1/2	1/2	4/4	3	1	V(4)/IV		g	i		V(4)/IV	V			4	IV			M	1	1	0, -1, 1		0	0
111	111	537	537	1.0	3/4	3/4	4/4	3	1	V/IV		g	i		V/IV	V				IV			M	1	1	0, 4, 1		0	0
112	112	538	538	2.0	0	0	4/4	3	1	IV\\		g	i		IV	IV						\\	M	1	1	-1, 3, 0		-1	-1
112	112	540	540	1.0	1/2	1/2	4/4	3	1	IV/VII		g	i		IV/VII	IV				VII			M	1	1	-3, 1, -2		-3	-3
112	112	541	541	1.0	3/4	3/4	4/4	3	1	VII6		g	i		VII6	VII		6					M	1	1	2, -1, -2		-2	2
113	113	542	542	2.0	0	0	4/4	3	1	V/VII		g	i		V/VII	V				VII			M	1	1	-1, 3, 0		-1	-1
113	113	544	544	1.0	1/2	1/2	4/4	3	1	IV/VII		g	i		IV/VII	IV				VII			M	1	1	-3, 1, -2		-3	-3
113	113	545	545	1.0	3/4	3/4	4/4	3	1	VII6		g	i		VII6	VII		6					M	1	1	2, -1, -2		-2	2
114	114	546	546	1.0	0	0	4/4	3	1	V(4)/VII		g	i		V(4)/VII	V			4	VII			M	1	1	-1, -2, 0		-1	-1
114	114	547	547	1.0	1/4	1/4	4/4	3	1	V/VII		g	i		V/VII	V				VII			M	1	1	-1, 3, 0		-1	-1
114	114	548	548	2.0	1/2	1/2	4/4	3	1	VII\\		g	i		VII	VII						\\	M	1	1	-2, 2, -1		-2	-2
115	115	550	550	2.0	0	0	4/4	3	1	v		g	i		v	v							m	1	1	1, -2, 2		1	1
115	115	552	552	1.0	1/2	1/2	4/4	3	1	IV		g	i		IV	IV							M	1	1	-1, 3, 0		-1	-1
115	115	553	553	1.0	3/4	3/4	4/4	3	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
116	116	554	554	2.0	0	0	4/4	3	1	v		g	i		v	v							m	1	1	1, -2, 2		1	1
116	116	556	556	1.0	1/2	1/2	4/4	3	1	IV		g	i		IV	IV							M	1	1	-1, 3, 0		-1	-1
116	116	557	557	1.0	3/4	3/4	4/4	3	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
117	117	558	558	1.0	0	0	4/4	3	1	V(4)		g	i		V(4)	V			4				M	1	1	1, 0, 2		1	1
117	117	559	559	3.0	1/4	1/4	4/4	3	1	V		g	i		V	V							M	1	1	1, 5, 2		1	1
118	118	562	562	2.0	0	0	4/4	3	1	i\\	I\\	g	i		i	i						\\	m	1	1	0, -3, 1		0	0
118	118	564	564	4.0	1/2	1/2	4/4	3	1	IV		g	i		IV	IV							M	1	1	-1, 3, 0		-1	-1
119	119	568	568	1.0	1/2	1/2	4/4	3	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
119	119	569	569	1.0	3/4	3/4	4/4	3	1	#vio6		g	i		#vio6	#vi	o	6					o	1	1	0, -3, 3		3	0
120	120	570	570	1.0	0	0	4/4	3	1	V		g	i		V	V							M	1	1	1, 5, 2		1	1
120	120	571	571	1.0	1/4	1/4	4/4	3	1	V(64)		g	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
120	120	572	572	1.0	1/2	1/2	4/4	3	1	V(4)		g	i		V(4)	V			4				M	1	1	1, 0, 2		1	1
120	120	573	573	1.0	3/4	3/4	4/4	3	1	V		g	i		V	V							M	1	1	1, 5, 2		1	1
121	121	574	574	4.0	0	0	4/4	3	1	i\\	I\\	g	i		i	i						\\	m	1	1	0, -3, 1		0	0
