mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	lyrics_2	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
73	73	289	289	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	881	in							
73	73	290	290	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	882	e-							
73	73	291	291	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	883	is							
73	73	288	288	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	884	ris							
73	73	288	288	4.0	0	0	Chord	4/4	3	1	1	1	1	885	ris							
73	73	288	288	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	886	ris							
73	73	291	291	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	887	in							
73	73	288	288	3.0	0	0	Chord	4/4	5	1	3/4	1/2	3/2	888								
73	73	291	291	1.0	3/4	3/4	Chord	4/4	5	1	1/4	1/4	1	889								
74	74	293	293	2.0	1/4	1/4	Chord	4/4	1	1	1/2	1/2	1	890	i-							
74	74	295	295	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	891	gnem							
74	74	591/2	591/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	892	ac-							
74	74	292	292	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	893	e-							
74	74	293	293	1.0	1/4	1/4	Chord	4/4	4	1	1/4	1/4	1	894	is							
74	74	589/2	589/2	0.5	5/8	5/8	Chord	4/4	4	1	1/8	1/8	1	895	i-							
74	74	295	295	0.5	3/4	3/4	Chord	4/4	4	1	1/8	1/8	1	896	gnem							
74	74	591/2	591/2	0.5	7/8	7/8	Chord	4/4	4	1	1/8	1/8	1	897	ac-							
74	74	292	292	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	898								
74	74	294	294	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	899								
75	75	296	296	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	900	cen-							24
75	75	593/2	593/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	901								24
75	75	297	297	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	902								24
75	75	595/2	595/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	903								24
75	75	298	298	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	904								24
75	75	597/2	597/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16	1/16	1	905								24
75	75	1195/4	1195/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16	1/16	1	906								24
75	75	299	299	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	907								24
75	75	599/2	599/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	908								24
75	75	296	296	0.5	0	0	Chord	4/4	4	1	1/8	1/8	1	909	cen-							25
75	75	593/2	593/2	0.5	1/8	1/8	Chord	4/4	4	1	1/8	1/8	1	910								25
75	75	297	297	0.5	1/4	1/4	Chord	4/4	4	1	1/8	1/8	1	911								25
75	75	595/2	595/2	0.5	3/8	3/8	Chord	4/4	4	1	1/8	1/8	1	912								25
75	75	298	298	0.5	1/2	1/2	Chord	4/4	4	1	1/8	1/8	1	913								25
75	75	597/2	597/2	0.25	5/8	5/8	Chord	4/4	4	1	1/16	1/16	1	914								25
75	75	1195/4	1195/4	0.25	11/16	11/16	Chord	4/4	4	1	1/16	1/16	1	915								25
75	75	299	299	0.5	3/4	3/4	Chord	4/4	4	1	1/8	1/8	1	916								25
75	75	599/2	599/2	0.5	7/8	7/8	Chord	4/4	4	1	1/8	1/8	1	917								25
75	75	296	296	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	918								
75	75	298	298	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	919								
76	76	300	300	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	920								
76	76	302	302	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	921	de,							
76	76	301	301	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	922	in							
76	76	302	302	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	923	e-							
76	76	303	303	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	924	is							
76	76	303	303	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	925	in							
76	76	300	300	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	926								
76	76	302	302	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	927	de,							
76	76	300	300	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	928								
76	76	302	302	1.0	1/2	1/2	Chord	4/4	5	1	1/4	1/4	1	929								
76	76	303	303	1.0	3/4	3/4	Chord	4/4	5	1	1/4	1/4	1	930								
77	77	305	305	2.0	1/4	1/4	Chord	4/4	2	1	1/2	1/2	1	931	i-							
77	77	307	307	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	932	gnem							
77	77	615/2	615/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	933	ac-							
77	77	304	304	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	934	e-							
77	77	305	305	1.0	1/4	1/4	Chord	4/4	3	1	1/4	1/4	1	935	is							
77	77	613/2	613/2	0.5	5/8	5/8	Chord	4/4	3	1	1/8	1/8	1	936	i-							
77	77	307	307	0.5	3/4	3/4	Chord	4/4	3	1	1/8	1/8	1	937	gnem							
77	77	615/2	615/2	0.5	7/8	7/8	Chord	4/4	3	1	1/8	1/8	1	938	ac-							
77	77	304	304	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	939								
77	77	306	306	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	940								
78	78	308	308	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	941	cen-							26
78	78	617/2	617/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	942								26
78	78	309	309	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	943								26
78	78	619/2	619/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	944								26
78	78	310	310	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	945								26
78	78	621/2	621/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16	1/16	1	946								26
78	78	1243/4	1243/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16	1/16	1	947								26
78	78	311	311	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	948								26
78	78	623/2	623/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	949								26
78	78	308	308	0.5	0	0	Chord	4/4	3	1	1/8	1/8	1	950	cen-							27
78	78	617/2	617/2	0.5	1/8	1/8	Chord	4/4	3	1	1/8	1/8	1	951								27
78	78	309	309	0.5	1/4	1/4	Chord	4/4	3	1	1/8	1/8	1	952								27
78	78	619/2	619/2	0.5	3/8	3/8	Chord	4/4	3	1	1/8	1/8	1	953								27
78	78	310	310	0.5	1/2	1/2	Chord	4/4	3	1	1/8	1/8	1	954								27
78	78	621/2	621/2	0.5	5/8	5/8	Chord	4/4	3	1	1/8	1/8	1	955								27
78	78	311	311	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	956								27
78	78	308	308	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	957								
78	78	310	310	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	958								
79	79	313	313	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	959	in							
79	79	314	314	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	960	e-							
79	79	315	315	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	961	is							
79	79	312	312	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	962								
79	79	314	314	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	963	de,							
79	79	312	312	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	964								27
79	79	313	313	1.0	1/4	1/4	Chord	4/4	3	1	1/4	1/4	1	965								
79	79	314	314	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	966	de,							
79	79	315	315	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	967	in							
79	79	312	312	1.0	0	0	Chord	4/4	5	1	1/4	1/4	1	968	4							
79	79	313	313	1.0	1/4	1/4	Chord	4/4	5	1	1/4	1/4	1	969								
79	79	314	314	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	970								
80	80	317	317	2.0	1/4	1/4	Chord	4/4	1	1	1/2	1/2	1	971	i-							
80	80	319	319	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	972	gnem							
80	80	639/2	639/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	973	ac-							
80	80	319	319	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	974	in							
80	80	316	316	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	975	e-							
80	80	317	317	1.0	1/4	1/4	Chord	4/4	3	1	1/4	1/4	1	976	is							
80	80	637/2	637/2	0.5	5/8	5/8	Chord	4/4	3	1	1/8	1/8	1	977	i-							
80	80	319	319	0.5	3/4	3/4	Chord	4/4	3	1	1/8	1/8	1	978	gnem							
80	80	639/2	639/2	0.5	7/8	7/8	Chord	4/4	3	1	1/8	1/8	1	979	ac-							
80	80	317	317	1.0	1/4	1/4	Chord	4/4	4	1	1/4	1/4	1	980								
80	80	318	318	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	981								
80	80	319	319	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	982								
80	80	316	316	4.0	0	0	Chord	4/4	5	1	1	1	1	983	6							
81	81	320	320	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	984	cen-							28
81	81	641/2	641/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	985								28
81	81	321	321	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	986								28
81	81	643/2	643/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	987								28
81	81	322	322	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	988								28
81	81	645/2	645/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16	1/16	1	989								28
81	81	1291/4	1291/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16	1/16	1	990								28
81	81	323	323	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	991								28
81	81	647/2	647/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	992								28
81	81	320	320	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	993	e-							
81	81	321	321	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	994	is							
81	81	323	323	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	995	i-							
81	81	320	320	0.5	0	0	Chord	4/4	3	1	1/8	1/8	1	996	cen-							29
81	81	641/2	641/2	0.5	1/8	1/8	Chord	4/4	3	1	1/8	1/8	1	997								29
81	81	321	321	0.5	1/4	1/4	Chord	4/4	3	1	1/8	1/8	1	998								29
81	81	643/2	643/2	0.5	3/8	3/8	Chord	4/4	3	1	1/8	1/8	1	999								29
81	81	322	322	0.5	1/2	1/2	Chord	4/4	3	1	1/8	1/8	1	1000								29
81	81	645/2	645/2	0.25	5/8	5/8	Chord	4/4	3	1	1/16	1/16	1	1001								29
81	81	1291/4	1291/4	0.25	11/16	11/16	Chord	4/4	3	1	1/16	1/16	1	1002								29
81	81	323	323	0.5	3/4	3/4	Chord	4/4	3	1	1/8	1/8	1	1003								29
81	81	647/2	647/2	0.5	7/8	7/8	Chord	4/4	3	1	1/8	1/8	1	1004								29
81	81	321	321	1.0	1/4	1/4	Chord	4/4	4	1	1/4	1/4	1	1005	i-							
81	81	322	322	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	1006	gnem							
81	81	323	323	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	1007	ac-							
81	81	320	320	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	1008								
81	81	322	322	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	1009								
82	82	324	324	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	1010								28
82	82	649/2	649/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16	1/16	1	1011								28
82	82	1299/4	1299/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16	1/16	1	1012								28
82	82	325	325	2.0	1/4	1/4	Chord	4/4	1	1	1/2	1/2	1	1013								28
82	82	327	327	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	1014								
82	82	324	324	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	1015								
82	82	325	325	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	1016	gnem							
82	82	651/2	651/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	1017	ac-							
82	82	326	326	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	1018	cen-							30
82	82	653/2	653/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16	1/16	1	1019								30
82	82	1307/4	1307/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16	1/16	1	1020								30
82	82	327	327	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	1021								
82	82	324	324	0.25	0	0	Chord	4/4	3	1	1/16	1/16	1	1022								29
82	82	1297/4	1297/4	0.75	1/16	1/16	Chord	4/4	3	1	3/16	1/8	3/2	1023								29
82	82	325	325	0.25	1/4	1/4	Chord	4/4	3	1	1/16	1/16	1	1024								29
82	82	1301/4	1301/4	0.75	5/16	5/16	Chord	4/4	3	1	3/16	1/8	3/2	1025								29
82	82	326	326	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	1026								
82	82	324	324	4.0	0	0	Chord	4/4	4	1	1	1	1	1027	cen-							
82	82	324	324	1.0	0	0	Chord	4/4	5	1	1/4	1/4	1	1028								
82	82	325	325	2.0	1/4	1/4	Chord	4/4	5	1	1/2	1/2	1	1029	4							
82	82	327	327	1.0	3/4	3/4	Chord	4/4	5	1	1/4	1/4	1	1030								
83	83	328	328	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1031	de,							
83	83	331	331	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	1032	qui							
83	83	328	328	4.0	0	0	Chord	4/4	2	1	1	1	1	1033	de,							
83	83	328	328	4.0	0	0	Chord	4/4	3	1	1	1	1	1034	de,							
83	83	328	328	4.0	0	0	Chord	4/4	4	1	1	1	1	1035	de,							
83	83	328	328	4.0	0	0	Chord	4/4	5	1	1	1	1	1036								
84	84	332	332	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	1037	per							
84	84	333	333	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	1038	di-							
84	84	334	334	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	1039	ver-							
84	84	335	335	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	1040	si-							
84	84	333	333	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	1041	qui							
84	84	334	334	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	1042	per							
84	84	335	335	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	1043	di-							
84	84	332	332	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	1044								
84	84	334	334	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	1045								
85	85	336	336	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1046	ta-							
85	85	338	338	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	1047	tem							
85	85	339	339	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	1048	lin-							
85	85	336	336	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	1049	ver-							
85	85	337	337	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	1050	si-							
85	85	338	338	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1051	ta-							
85	85	336	336	1.0	0	0	Chord	4/4	5	1	1/4	1/4	1	1052								
85	85	337	337	1.0	1/4	1/4	Chord	4/4	5	1	1/4	1/4	1	1053	6							
85	85	338	338	1.0	1/2	1/2	Chord	4/4	5	1	1/4	1/4	1	1054								
85	85	339	339	1.0	3/4	3/4	Chord	4/4	5	1	1/4	1/4	1	1055	6							
86	86	340	340	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1056	gua-							
86	86	342	342	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	1057	rum,							
86	86	343	343	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	1058	lin-							
86	86	340	340	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	1059	tem							
86	86	341	341	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	1060	lin-							
86	86	342	342	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1061	gua-							
86	86	340	340	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	1062								
86	86	341	341	1.0	1/4	1/4	Chord	4/4	3	1	1/4	1/4	1	1063	6							
86	86	342	342	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	1064								
86	86	343	343	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	1065	6							
87	87	344	344	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1066	gua-							
87	87	346	346	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	1067	rum							
87	87	347	347	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	1068	cun-							
87	87	344	344	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	1069	rum,							
87	87	345	345	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	1070	lin-							
87	87	346	346	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	1071	gua-							
87	87	347	347	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	1072	rum							
87	87	695/2	695/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	1073	cun-							
87	87	344	344	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	1074								
87	87	345	345	1.0	1/4	1/4	Chord	4/4	3	1	1/4	1/4	1	1075	6							
87	87	346	346	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	1076								
87	87	347	347	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	1077								
88	88	348	348	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1078	cta-							
88	88	350	350	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1079	rum							
88	88	348	348	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	1080	cta-							31
88	88	349	349	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	1081								
88	88	350	350	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1082	rum							
88	88	348	348	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	1083	4							
88	88	349	349	1.0	1/4	1/4	Chord	4/4	3	1	1/4	1/4	1	1084								
88	88	350	350	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	1085								
89	89	353	353	2.0	1/4	1/4	Chord	4/4	1	1	1/2	1/2	1	1086	gen-							
89	89	355	355	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	1087	tes							
89	89	711/2	711/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	1088	in							
89	89	355	355	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	1089	gen-							
89	89	352	352	3.0	0	0	Chord	4/4	3	1	3/4	1/2	3/2	1090								
89	89	355	355	0.5	3/4	3/4	Chord	4/4	3	1	1/8	1/8	1	1091								
89	89	711/2	711/2	0.5	7/8	7/8	Chord	4/4	3	1	1/8	1/8	1	1092								
90	90	356	356	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	1093	u-							
90	90	713/2	713/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	1094	ni-							
90	90	357	357	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	1095	ta-							
90	90	715/2	715/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	1096	te							
90	90	358	358	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1097	fi-							
90	90	356	356	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	1098								
90	90	357	357	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	1099	tes							
90	90	715/2	715/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	1100	in							
90	90	358	358	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	1101	u-							
90	90	717/2	717/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	1102	ni-							
90	90	359	359	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	1103	ta-							
90	90	719/2	719/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	1104	te							
90	90	356	356	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	1105								
90	90	358	358	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	1106								
91	91	360	360	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	1107								
91	91	361	361	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	1108	de-							
91	91	362	362	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1109	i							
91	91	360	360	3.0	0	0	Chord	4/4	2	1	3/4	1/2	3/2	1110	fi-							
91	91	363	363	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	1111	de-							
91	91	360	360	3.0	0	0	Chord	4/4	3	1	3/4	1/2	3/2	1112								
91	91	363	363	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	1113								
92	92	364	364	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	1114	con-							32
92	92	729/2	729/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	1115								32
92	92	365	365	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	1116								32
92	92	731/2	731/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16	1/16	1	1117								32
92	92	1463/4	1463/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16	1/16	1	1118								32
92	92	366	366	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	1119								32
92	92	733/2	733/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	1120								32
92	92	367	367	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	1121								32
92	92	735/2	735/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	1122								32
92	92	364	364	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1123	i							
92	92	366	366	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	1124	con-							33
92	92	733/2	733/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	1125								33
92	92	367	367	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	1126								33
92	92	735/2	735/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16	1/16	1	1127								33
92	92	1471/4	1471/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16	1/16	1	1128								33
92	92	364	364	4.0	0	0	Chord	4/4	3	1	1	1	1	1129								
93	93	368	368	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	1130								
93	93	369	369	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	1131	gre-							
93	93	370	370	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1132	ga-							34
93	93	368	368	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	1133								33
93	93	737/2	737/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	1134								33
93	93	369	369	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	1135								33
93	93	739/2	739/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	1136								33
93	93	370	370	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	1137								
93	93	371	371	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	1138	gre-							
93	93	368	368	3.0	0	0	Chord	4/4	3	1	3/4	1/2	3/2	1139								
93	93	371	371	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	1140	6							
94	94	372	372	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	1141								34
94	94	373	373	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	1142								34
94	94	747/2	747/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	1143								34
94	94	374	374	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1144								
94	94	372	372	4.0	0	0	Chord	4/4	2	1	1	1	1	1145	ga-							
94	94	372	372	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	1146	4							
94	94	374	374	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	1147								
95	95	376	376	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1148	sti,							
95	95	378	378	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	1149	con-							35
95	95	757/2	757/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	1150								35
95	95	379	379	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	1151								35
95	95	759/2	759/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	1152								35
95	95	376	376	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1153	sti,							
95	95	376	376	4.0	0	0	Chord	4/4	3	1	1	1	1	1154								
96	96	380	380	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	1155								
96	96	381	381	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	1156	gre-							
96	96	382	382	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	1157	ga-							36
96	96	383	383	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	1158								36
96	96	380	380	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	1159	con-							37
96	96	761/2	761/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	1160								37
96	96	381	381	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	1161								37
96	96	763/2	763/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	1162								37
96	96	382	382	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	1163								
96	96	383	383	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	1164	gre-							
96	96	380	380	3.0	0	0	Chord	4/4	3	1	3/4	1/2	3/2	1165								
96	96	383	383	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	1166								
97	97	384	384	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	1167								36
97	97	385	385	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	1168								36
97	97	771/2	771/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	1169								36
97	97	386	386	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1170								
97	97	384	384	4.0	0	0	Chord	4/4	2	1	1	1	1	1171	ga-							
97	97	384	384	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	1172	4							
97	97	386	386	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	1173								
