mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	lyrics_2	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
42	42	166	166	0.75	1/2	1/2	Chord	4/4	1	1	3/16	1/8	3/2	294								4
42	42	667/4	667/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16	1/16	1	295								4
42	42	167	167	0.25	3/4	3/4	Chord	4/4	1	1	1/16	1/16	1	296								4
42	42	669/4	669/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16	1/16	1	297								4
42	42	335/2	335/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16	1/16	1	298								4
42	42	671/4	671/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16	1/16	1	299								4
42	42	164	164	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	300								
42	42	166	166	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	301								
43	43	168	168	0.25	0	0	Chord	4/4	1	1	1/16	1/16	1	302								4
43	43	673/4	673/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16	1/16	1	303								4
43	43	337/2	337/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16	1/16	1	304								4
43	43	675/4	675/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16	1/16	1	305								4
43	43	169	169	0.25	1/4	1/4	Chord	4/4	1	1	1/16	1/16	1	306								4
43	43	677/4	677/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16	1/16	1	307								4
43	43	339/2	339/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16	1/16	1	308								4
43	43	679/4	679/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16	1/16	1	309								4
43	43	170	170	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	310								
43	43	341/2	341/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	311	nunt							
43	43	171	171	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	312	an-							5
43	43	168	168	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	313								
43	43	170	170	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	314								
43	43	171	171	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	315								
44	44	172	172	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	316								5
44	44	173	173	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	317								5
44	44	347/2	347/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	318								5
44	44	174	174	1.5	1/2	1/2	Chord	4/4	1	1	3/8	1/4	3/2	319								
44	44	351/2	351/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	320	ge-							
44	44	172	172	1.5	0	0	Chord	4/4	2	1	3/8	1/4	3/2	321	ho-							
44	44	347/2	347/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	322	di-							
44	44	174	174	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	323	e							
44	44	175	175	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	324	in							
44	44	172	172	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	325	4							
44	44	174	174	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	326								
45	45	176	176	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	327	li,							
45	45	177	177	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	328	ho-							
45	45	355/2	355/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	329	di-							
45	45	178	178	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	330	e							
45	45	179	179	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	331	in							
45	45	176	176	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	332	ter-							
45	45	178	178	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	333	ra,							
45	45	179	179	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	334	in							
45	45	176	176	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	335								
45	45	178	178	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	336								
45	45	179	179	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	337								
46	46	180	180	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	338	ter-							
46	46	182	182	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	339	ra							
46	46	180	180	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	340	ter-							
46	46	182	182	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	341	ra							
46	46	180	180	4.0	0	0	Chord	4/4	3	1	1	1	1	342								
47	47	186	186	0.25	1/2	1/2	Chord	4/4	1	1	1/16	1/16	1	343	ca-							6
47	47	745/4	745/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16	1/16	1	344								6
47	47	373/2	373/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16	1/16	1	345								6
47	47	747/4	747/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16	1/16	1	346								6
47	47	187	187	0.25	3/4	3/4	Chord	4/4	1	1	1/16	1/16	1	347								6
47	47	749/4	749/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16	1/16	1	348								6
47	47	375/2	375/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16	1/16	1	349								6
47	47	751/4	751/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16	1/16	1	350								6
47	47	184	184	0.25	0	0	Chord	4/4	2	1	1/16	1/16	1	351	ca-							7
47	47	737/4	737/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16	1/16	1	352								7
47	47	369/2	369/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16	1/16	1	353								7
47	47	739/4	739/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16	1/16	1	354								7
47	47	185	185	0.25	1/4	1/4	Chord	4/4	2	1	1/16	1/16	1	355								7
47	47	741/4	741/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16	1/16	1	356								7
47	47	371/2	371/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16	1/16	1	357								7
47	47	743/4	743/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16	1/16	1	358								7
47	47	186	186	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	359								
47	47	373/2	373/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	360	nunt,							
47	47	184	184	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	361								
47	47	186	186	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	362								
48	48	188	188	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	363								
48	48	377/2	377/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	364	nunt,							
48	48	190	190	0.25	1/2	1/2	Chord	4/4	1	1	1/16	1/16	1	365	ca-							
48	48	761/4	761/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16	1/16	1	366								
48	48	381/2	381/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16	1/16	1	367								
48	48	763/4	763/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16	1/16	1	368								
48	48	191	191	0.25	3/4	3/4	Chord	4/4	1	1	1/16	1/16	1	369								
48	48	765/4	765/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16	1/16	1	370								
48	48	383/2	383/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16	1/16	1	371								
48	48	767/4	767/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16	1/16	1	372								
48	48	188	188	0.25	0	0	Chord	4/4	2	1	1/16	1/16	1	373	ca-							8
48	48	753/4	753/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16	1/16	1	374								8
48	48	377/2	377/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16	1/16	1	375								8
48	48	755/4	755/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16	1/16	1	376								8
48	48	189	189	0.25	1/4	1/4	Chord	4/4	2	1	1/16	1/16	1	377								8
48	48	757/4	757/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16	1/16	1	378								8
48	48	379/2	379/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16	1/16	1	379								8
48	48	759/4	759/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16	1/16	1	380								8
48	48	190	190	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	381								
48	48	381/2	381/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	382	nunt,							
48	48	188	188	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	383								
48	48	190	190	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	384								
49	49	192	192	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	385								
49	49	385/2	385/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	386	nunt,							
49	49	193	193	0.25	1/4	1/4	Chord	4/4	1	1	1/16	1/16	1	387	ca-							9
49	49	773/4	773/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16	1/16	1	388								9
49	49	387/2	387/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16	1/16	1	389								9
49	49	775/4	775/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16	1/16	1	390								9
49	49	194	194	0.25	1/2	1/2	Chord	4/4	1	1	1/16	1/16	1	391								9
49	49	777/4	777/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16	1/16	1	392								9
49	49	389/2	389/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16	1/16	1	393								9
49	49	779/4	779/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16	1/16	1	394								9
49	49	195	195	0.25	3/4	3/4	Chord	4/4	1	1	1/16	1/16	1	395								9
49	49	781/4	781/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16	1/16	1	396								9
49	49	391/2	391/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16	1/16	1	397								9
49	49	783/4	783/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16	1/16	1	398								9
49	49	192	192	0.25	0	0	Chord	4/4	2	1	1/16	1/16	1	399	ca-							10
49	49	769/4	769/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16	1/16	1	400								10
49	49	385/2	385/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16	1/16	1	401								10
49	49	771/4	771/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16	1/16	1	402								10
49	49	193	193	0.25	1/4	1/4	Chord	4/4	2	1	1/16	1/16	1	403								10
49	49	773/4	773/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16	1/16	1	404								10
49	49	387/2	387/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16	1/16	1	405								10
49	49	775/4	775/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16	1/16	1	406								10
49	49	194	194	0.25	1/2	1/2	Chord	4/4	2	1	1/16	1/16	1	407								10
49	49	777/4	777/4	0.25	9/16	9/16	Chord	4/4	2	1	1/16	1/16	1	408								10
49	49	389/2	389/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16	1/16	1	409								10
49	49	779/4	779/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16	1/16	1	410								10
49	49	195	195	0.25	3/4	3/4	Chord	4/4	2	1	1/16	1/16	1	411								10
49	49	781/4	781/4	0.25	13/16	13/16	Chord	4/4	2	1	1/16	1/16	1	412								10
49	49	391/2	391/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16	1/16	1	413								10
49	49	783/4	783/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16	1/16	1	414								10
49	49	192	192	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	415								
49	49	194	194	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	416								
49	49	195	195	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	417								
50	50	196	196	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	418								9
50	50	393/2	393/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	419								
50	50	197	197	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	420	nunt							11
50	50	395/2	395/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	421								
50	50	198	198	1.5	1/2	1/2	Chord	4/4	1	1	3/8	1/4	3/2	422	an-							
50	50	399/2	399/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	423	ge-							
50	50	196	196	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	424								
50	50	197	197	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	425	nunt							
50	50	198	198	1.5	1/2	1/2	Chord	4/4	2	1	3/8	1/4	3/2	426	an-							
50	50	399/2	399/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	427	ge-							
50	50	196	196	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	428								
50	50	197	197	1.0	1/4	1/4	Chord	4/4	3	1	1/4	1/4	1	429								
50	50	198	198	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	430	4							
50	50	199	199	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	431								
51	51	200	200	4.0	0	0	Chord	4/4	1	1	1	1	1	432	li,							
51	51	200	200	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	433	li,							
51	51	405/2	405/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	434	lae-							
51	51	203	203	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	435	tan-							12
51	51	200	200	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	436								
51	51	202	202	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	437	5							
51	51	203	203	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	438	6							
52	52	204	204	0.25	0	0	Chord	4/4	2	1	1/16	1/16	1	439								12
52	52	817/4	817/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16	1/16	1	440								12
52	52	409/2	409/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16	1/16	1	441								12
52	52	819/4	819/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16	1/16	1	442								12
52	52	205	205	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	443								12
52	52	206	206	0.25	1/2	1/2	Chord	4/4	2	1	1/16	1/16	1	444								12
52	52	825/4	825/4	0.25	9/16	9/16	Chord	4/4	2	1	1/16	1/16	1	445								12
52	52	413/2	413/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16	1/16	1	446								12
52	52	827/4	827/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16	1/16	1	447								12
52	52	207	207	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	448								12
52	52	204	204	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	449	5							
52	52	205	205	1.0	1/4	1/4	Chord	4/4	3	1	1/4	1/4	1	450	6							
52	52	206	206	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	451	5							
52	52	207	207	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	452	6							
53	53	208	208	0.25	0	0	Chord	4/4	2	1	1/16	1/16	1	453								12
53	53	833/4	833/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16	1/16	1	454								12
53	53	417/2	417/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16	1/16	1	455								12
53	53	835/4	835/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16	1/16	1	456								12
53	53	209	209	2.0	1/4	1/4	Chord	4/4	2	1	1/2	1/2	1	457								
53	53	211	211	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	458	tur							
53	53	423/2	423/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	459	ar--							
53	53	208	208	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	460	5							
53	53	209	209	1.0	1/4	1/4	Chord	4/4	3	1	1/4	1/4	1	461	6							
53	53	210	210	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	462								
53	53	211	211	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	463								
54	54	212	212	3.0	0	0	Chord	4/4	2	1	3/4	1/2	3/2	464	chan-							
54	54	215	215	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	465	ge-							
54	54	212	212	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	466								
54	54	213	213	2.0	1/4	1/4	Chord	4/4	3	1	1/2	1/2	1	467	4							
54	54	215	215	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	468								
55	55	433/2	433/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	469	lae-							
55	55	217	217	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	470	tan-							13
55	55	218	218	0.25	1/2	1/2	Chord	4/4	1	1	1/16	1/16	1	471								13
55	55	873/4	873/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16	1/16	1	472								13
55	55	437/2	437/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16	1/16	1	473								13
55	55	875/4	875/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16	1/16	1	474								13
55	55	219	219	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	475								13
55	55	216	216	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	476	li,							
55	55	216	216	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	477	5							
55	55	217	217	1.0	1/4	1/4	Chord	4/4	3	1	1/4	1/4	1	478	6							
55	55	218	218	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	479	5							
55	55	219	219	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	480	6							
56	56	220	220	0.25	0	0	Chord	4/4	1	1	1/16	1/16	1	481								13
56	56	881/4	881/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16	1/16	1	482								13
56	56	441/2	441/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16	1/16	1	483								13
56	56	883/4	883/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16	1/16	1	484								13
56	56	221	221	2.0	1/4	1/4	Chord	4/4	1	1	1/2	1/2	1	485								
56	56	223	223	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	486	tur							
56	56	447/2	447/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	487	arch-							
56	56	220	220	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	488	5							
56	56	221	221	1.0	1/4	1/4	Chord	4/4	3	1	1/4	1/4	1	489	6							
56	56	222	222	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	490								
57	57	224	224	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	491	an-							14
57	57	225	225	2.0	1/4	1/4	Chord	4/4	1	1	1/2	1/2	1	492								
57	57	227	227	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	493	ge-							
57	57	224	224	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	494								
57	57	225	225	1.0	1/4	1/4	Chord	4/4	3	1	1/4	1/4	1	495								
57	57	226	226	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	496	4							
57	57	227	227	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	497	3							
58	58	228	228	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	498	li,							
58	58	229	229	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	499	Al-							
58	58	459/2	459/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	500	le-							
58	58	230	230	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	501	lu-							
58	58	461/2	461/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	502	ja,							
58	58	231	231	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	503	Al-							
58	58	463/2	463/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	504	le-							
58	58	228	228	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	505								
58	58	230	230	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	506								
59	59	232	232	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	507	lu-							
59	59	234	234	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	508	ja,							
59	59	233	233	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	509	Al-							
59	59	467/2	467/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	510	le-							
59	59	234	234	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	511	lu-							
59	59	469/2	469/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	512	ja,							
59	59	235	235	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	513	Al-							
59	59	471/2	471/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	514	le-							
59	59	232	232	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	515								
59	59	234	234	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	516								
60	60	237	237	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	517	Al-							
60	60	475/2	475/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	518	leí-							
60	60	238	238	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	519	lu-							
60	60	477/2	477/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	520	ja,							
60	60	239	239	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	521	Al-							
60	60	479/2	479/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	522	le-							
60	60	236	236	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	523	lu-							
60	60	238	238	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	524	ja,							
60	60	236	236	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	525								
60	60	238	238	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	526								
61	61	240	240	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	527	lu-							
61	61	481/2	481/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	528	ja,							
61	61	241	241	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	529	Al-							
61	61	483/2	483/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	530	le-							
61	61	242	242	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	531	lu-							
61	61	485/2	485/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	532	ja,							
61	61	243	243	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	533	Al-							
61	61	487/2	487/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	534	le-							
61	61	241	241	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	535	Al-							
61	61	483/2	483/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	536	le-							
61	61	242	242	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	537	lu-							
61	61	485/2	485/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	538	ja,							
61	61	243	243	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	539	Al-							
61	61	487/2	487/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	540	le-							
61	61	240	240	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	541								
61	61	242	242	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	542								
62	62	244	244	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	543	lu-							15
62	62	245	245	2.0	1/4	1/4	Chord	4/4	1	1	1/2	1/2	1	544								15
62	62	247	247	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	545								
62	62	244	244	4.0	0	0	Chord	4/4	2	1	1	1	1	546	lu-							
62	62	244	244	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	547								
62	62	245	245	2.0	1/4	1/4	Chord	4/4	3	1	1/2	1/2	1	548	4							
62	62	247	247	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	549								
63	63	248	248	4.0	0	0	Chord	4/4	1	1	1	1	1	550	ja.							
63	63	248	248	4.0	0	0	Chord	4/4	2	1	1	1	1	551	ja.							
63	63	248	248	4.0	0	0	Chord	4/4	3	1	1	1	1	552								
64	64	252	252	3.0	0	0	Chord	4/4	1	1	3/4	1/2	3/2	553	Ho-							
64	64	255	255	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	554	di-							
64	64	252	252	3.0	0	0	Chord	4/4	2	1	3/4	1/2	3/2	555	Ho-							
64	64	255	255	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	556	di-							
64	64	252	252	3.0	0	0	Chord	4/4	3	1	3/4	1/2	3/2	557								
64	64	255	255	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	558								
65	65	256	256	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	559	e							
65	65	517/2	517/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	560	e-							
65	65	259	259	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	561	xul-							
65	65	519/2	519/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	562	tant							
65	65	256	256	4.0	0	0	Chord	4/4	2	1	1	1	1	563	e							
65	65	256	256	4.0	0	0	Chord	4/4	3	1	1	1	1	564								
66	66	260	260	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	565	ju-							
66	66	261	261	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	566	sti,							
66	66	525/2	525/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	567	e-							
66	66	263	263	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	568	xul-							
66	66	527/2	527/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	569	tant							
66	66	521/2	521/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	570	e-							
66	66	261	261	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	571	xul-							
66	66	523/2	523/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	572	tant							
66	66	262	262	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	573	ju-							
66	66	263	263	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	574	sti,							
66	66	260	260	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	575								
66	66	262	262	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	576								
67	67	264	264	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	577	ju-							
67	67	265	265	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	578	sti							
67	67	531/2	531/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	579	di-							
67	67	266	266	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	580	cen-							16
67	67	267	267	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	581								16
67	67	529/2	529/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	582	e-							
67	67	265	265	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	583	xul-							
67	67	531/2	531/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	584	tant							
