mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	lyrics_2	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
66	66	1043/4	1043/4	0.25	3/16	3/16	Chord	2/2	2	1	1/16	1/16	1	584								12
66	66	261	261	0.5	1/4	1/4	Chord	2/2	2	1	1/8	1/8	1	585								12
66	66	523/2	523/2	0.25	3/8	3/8	Chord	2/2	2	1	1/16	1/16	1	586								12
66	66	1047/4	1047/4	0.25	7/16	7/16	Chord	2/2	2	1	1/16	1/16	1	587								12
66	66	262	262	1.5	1/2	1/2	Chord	2/2	2	1	3/8	1/4	3/2	588								
66	66	527/2	527/2	0.5	7/8	7/8	Chord	2/2	2	1	1/8	1/8	1	589	lu-							
66	66	260	260	1.0	0	0	Chord	2/2	3	1	1/4	1/4	1	590								
66	66	261	261	1.0	1/4	1/4	Chord	2/2	3	1	1/4	1/4	1	591								
66	66	262	262	2.0	1/2	1/2	Chord	2/2	3	1	1/2	1/2	1	592								
67	67	264	264	0.5	0	0	Chord	2/2	1	1	1/8	1/8	1	593	le-							
67	67	529/2	529/2	0.25	1/8	1/8	Chord	2/2	1	1	1/16	1/16	1	594								
67	67	1059/4	1059/4	0.25	3/16	3/16	Chord	2/2	1	1	1/16	1/16	1	595								
67	67	265	265	0.5	1/4	1/4	Chord	2/2	1	1	1/8	1/8	1	596								
67	67	531/2	531/2	0.25	3/8	3/8	Chord	2/2	1	1	1/16	1/16	1	597								
67	67	1063/4	1063/4	0.25	7/16	7/16	Chord	2/2	1	1	1/16	1/16	1	598								
67	67	266	266	0.5	1/2	1/2	Chord	2/2	1	1	1/8	1/8	1	599								
67	67	533/2	533/2	0.25	5/8	5/8	Chord	2/2	1	1	1/16	1/16	1	600								
67	67	1067/4	1067/4	0.25	11/16	11/16	Chord	2/2	1	1	1/16	1/16	1	601								
67	67	267	267	0.5	3/4	3/4	Chord	2/2	1	1	1/8	1/8	1	602								
67	67	535/2	535/2	0.25	7/8	7/8	Chord	2/2	1	1	1/16	1/16	1	603								
67	67	1071/4	1071/4	0.25	15/16	15/16	Chord	2/2	1	1	1/16	1/16	1	604								
67	67	264	264	2.0	0	0	Chord	2/2	2	1	1/2	1/2	1	605	ja,							
67	67	267	267	1.0	3/4	3/4	Chord	2/2	2	1	1/4	1/4	1	606	Al-							
67	67	264	264	2.0	0	0	Chord	2/2	3	1	1/2	1/2	1	607								
67	67	266	266	2.0	1/2	1/2	Chord	2/2	3	1	1/2	1/2	1	608								
68	68	268	268	0.5	0	0	Chord	2/2	1	1	1/8	1/8	1	609								13
68	68	537/2	537/2	0.25	1/8	1/8	Chord	2/2	1	1	1/16	1/16	1	610								13
68	68	1075/4	1075/4	0.25	3/16	3/16	Chord	2/2	1	1	1/16	1/16	1	611								13
68	68	269	269	0.5	1/4	1/4	Chord	2/2	1	1	1/8	1/8	1	612								13
68	68	539/2	539/2	0.25	3/8	3/8	Chord	2/2	1	1	1/16	1/16	1	613								13
68	68	1079/4	1079/4	0.25	7/16	7/16	Chord	2/2	1	1	1/16	1/16	1	614								13
68	68	270	270	1.5	1/2	1/2	Chord	2/2	1	1	3/8	1/4	3/2	615								
68	68	543/2	543/2	0.5	7/8	7/8	Chord	2/2	1	1	1/8	1/8	1	616	lu-							
68	68	268	268	1.0	0	0	Chord	2/2	2	1	1/4	1/4	1	617	le-							
68	68	269	269	1.0	1/4	1/4	Chord	2/2	2	1	1/4	1/4	1	618	lu-							
68	68	270	270	1.0	1/2	1/2	Chord	2/2	2	1	1/4	1/4	1	619	ja,							
68	68	543/2	543/2	0.5	7/8	7/8	Chord	2/2	2	1	1/8	1/8	1	620	Al-							
68	68	268	268	1.0	0	0	Chord	2/2	3	1	1/4	1/4	1	621								
68	68	269	269	1.0	1/4	1/4	Chord	2/2	3	1	1/4	1/4	1	622								
68	68	270	270	2.0	1/2	1/2	Chord	2/2	3	1	1/2	1/2	1	623								
69	69	272	272	2.0	0	0	Chord	2/2	1	1	1/2	1/2	1	624	ja,							
69	69	275	275	1.0	3/4	3/4	Chord	2/2	1	1	1/4	1/4	1	625	Al-							
69	69	272	272	0.5	0	0	Chord	2/2	2	1	1/8	1/8	1	626	le-							14
69	69	545/2	545/2	0.25	1/8	1/8	Chord	2/2	2	1	1/16	1/16	1	627								14
69	69	1091/4	1091/4	0.25	3/16	3/16	Chord	2/2	2	1	1/16	1/16	1	628								14
69	69	273	273	0.5	1/4	1/4	Chord	2/2	2	1	1/8	1/8	1	629								14
69	69	547/2	547/2	0.25	3/8	3/8	Chord	2/2	2	1	1/16	1/16	1	630								14
69	69	1095/4	1095/4	0.25	7/16	7/16	Chord	2/2	2	1	1/16	1/16	1	631								14
69	69	274	274	0.5	1/2	1/2	Chord	2/2	2	1	1/8	1/8	1	632								14
69	69	549/2	549/2	0.25	5/8	5/8	Chord	2/2	2	1	1/16	1/16	1	633								14
69	69	1099/4	1099/4	0.25	11/16	11/16	Chord	2/2	2	1	1/16	1/16	1	634								14
69	69	275	275	0.5	3/4	3/4	Chord	2/2	2	1	1/8	1/8	1	635								14
69	69	551/2	551/2	0.25	7/8	7/8	Chord	2/2	2	1	1/16	1/16	1	636								14
69	69	1103/4	1103/4	0.25	15/16	15/16	Chord	2/2	2	1	1/16	1/16	1	637								14
69	69	272	272	2.0	0	0	Chord	2/2	3	1	1/2	1/2	1	638								
69	69	274	274	2.0	1/2	1/2	Chord	2/2	3	1	1/2	1/2	1	639								
70	70	276	276	1.0	0	0	Chord	2/2	1	1	1/4	1/4	1	640	le-							
70	70	277	277	1.0	1/4	1/4	Chord	2/2	1	1	1/4	1/4	1	641	lu-							
70	70	278	278	2.0	1/2	1/2	Chord	2/2	1	1	1/2	1/2	1	642	ja,							
70	70	276	276	0.5	0	0	Chord	2/2	2	1	1/8	1/8	1	643								14
70	70	553/2	553/2	0.25	1/8	1/8	Chord	2/2	2	1	1/16	1/16	1	644								14
70	70	1107/4	1107/4	0.25	3/16	3/16	Chord	2/2	2	1	1/16	1/16	1	645								14
70	70	277	277	0.5	1/4	1/4	Chord	2/2	2	1	1/8	1/8	1	646								14
70	70	555/2	555/2	0.25	3/8	3/8	Chord	2/2	2	1	1/16	1/16	1	647								14
70	70	1111/4	1111/4	0.25	7/16	7/16	Chord	2/2	2	1	1/16	1/16	1	648								14
70	70	278	278	1.5	1/2	1/2	Chord	2/2	2	1	3/8	1/4	3/2	649								
70	70	559/2	559/2	0.5	7/8	7/8	Chord	2/2	2	1	1/8	1/8	1	650	lu-							
70	70	276	276	1.0	0	0	Chord	2/2	3	1	1/4	1/4	1	651								
70	70	277	277	1.0	1/4	1/4	Chord	2/2	3	1	1/4	1/4	1	652								
70	70	278	278	2.0	1/2	1/2	Chord	2/2	3	1	1/2	1/2	1	653								
71	71	281	281	1.0	1/4	1/4	Chord	2/2	1	1	1/4	1/4	1	654	Al-							
71	71	282	282	1.0	1/2	1/2	Chord	2/2	1	1	1/4	1/4	1	655	le-							
71	71	283	283	1.0	3/4	3/4	Chord	2/2	1	1	1/4	1/4	1	656	lu-							
71	71	280	280	2.0	0	0	Chord	2/2	2	1	1/2	1/2	1	657	ja,							
71	71	283	283	1.0	3/4	3/4	Chord	2/2	2	1	1/4	1/4	1	658	Al-							
71	71	280	280	1.0	0	0	Chord	2/2	3	1	1/4	1/4	1	659								
71	71	281	281	1.0	1/4	1/4	Chord	2/2	3	1	1/4	1/4	1	660								
71	71	282	282	1.0	1/2	1/2	Chord	2/2	3	1	1/4	1/4	1	661								
71	71	283	283	1.0	3/4	3/4	Chord	2/2	3	1	1/4	1/4	1	662								
72	72	284	284	1.0	0	0	Chord	2/2	1	1	1/4	1/4	1	663	ja,							
72	72	285	285	1.0	1/4	1/4	Chord	2/2	1	1	1/4	1/4	1	664	Al-							
72	72	286	286	1.0	1/2	1/2	Chord	2/2	1	1	1/4	1/4	1	665	le-							
72	72	287	287	1.0	3/4	3/4	Chord	2/2	1	1	1/4	1/4	1	666	lu-							
72	72	284	284	1.0	0	0	Chord	2/2	2	1	1/4	1/4	1	667	le-							
72	72	285	285	1.0	1/4	1/4	Chord	2/2	2	1	1/4	1/4	1	668	lu-							
72	72	286	286	2.0	1/2	1/2	Chord	2/2	2	1	1/2	1/2	1	669	ja.							
72	72	284	284	2.0	0	0	Chord	2/2	3	1	1/2	1/2	1	670								
72	72	286	286	2.0	1/2	1/2	Chord	2/2	3	1	1/2	1/2	1	671								
73	73	288	288	2.0	0	0	Chord	2/2	1	1	1/2	1/2	1	672	ja,							
73	73	291	291	1.0	3/4	3/4	Chord	2/2	1	1	1/4	1/4	1	673	Al-							
73	73	289	289	1.0	1/4	1/4	Chord	2/2	2	1	1/4	1/4	1	674	Al-							
73	73	290	290	1.0	1/2	1/2	Chord	2/2	2	1	1/4	1/4	1	675	le-							
73	73	291	291	1.0	3/4	3/4	Chord	2/2	2	1	1/4	1/4	1	676	lu-							
73	73	288	288	2.0	0	0	Chord	2/2	3	1	1/2	1/2	1	677								
73	73	290	290	1.0	1/2	1/2	Chord	2/2	3	1	1/4	1/4	1	678								
73	73	291	291	1.0	3/4	3/4	Chord	2/2	3	1	1/4	1/4	1	679								
74	74	292	292	1.0	0	0	Chord	2/2	1	1	1/4	1/4	1	680	le-							
74	74	293	293	1.0	1/4	1/4	Chord	2/2	1	1	1/4	1/4	1	681	lu-							
74	74	294	294	1.0	1/2	1/2	Chord	2/2	1	1	1/4	1/4	1	682	ja,							
74	74	295	295	1.0	3/4	3/4	Chord	2/2	1	1	1/4	1/4	1	683	Al-							
74	74	292	292	1.0	0	0	Chord	2/2	2	1	1/4	1/4	1	684	ja,							
74	74	293	293	1.0	1/4	1/4	Chord	2/2	2	1	1/4	1/4	1	685	Al-							
74	74	294	294	1.0	1/2	1/2	Chord	2/2	2	1	1/4	1/4	1	686	le-							
74	74	295	295	1.0	3/4	3/4	Chord	2/2	2	1	1/4	1/4	1	687	lu-							
74	74	292	292	1.0	0	0	Chord	2/2	3	1	1/4	1/4	1	688								
74	74	293	293	1.0	1/4	1/4	Chord	2/2	3	1	1/4	1/4	1	689								
74	74	294	294	1.0	1/2	1/2	Chord	2/2	3	1	1/4	1/4	1	690								
74	74	295	295	1.0	3/4	3/4	Chord	2/2	3	1	1/4	1/4	1	691								
75	75	296	296	1.0	0	0	Chord	2/2	1	1	1/4	1/4	1	692	le-							
75	75	297	297	1.0	1/4	1/4	Chord	2/2	1	1	1/4	1/4	1	693	lu-							
75	75	298	298	1.0	1/2	1/2	Chord	2/2	1	1	1/4	1/4	1	694	ja,							
75	75	299	299	1.0	3/4	3/4	Chord	2/2	1	1	1/4	1/4	1	695	Al-							
75	75	296	296	1.0	0	0	Chord	2/2	2	1	1/4	1/4	1	696	ja,							
75	75	297	297	1.0	1/4	1/4	Chord	2/2	2	1	1/4	1/4	1	697	Al-							
75	75	298	298	1.0	1/2	1/2	Chord	2/2	2	1	1/4	1/4	1	698	le-							
75	75	299	299	1.0	3/4	3/4	Chord	2/2	2	1	1/4	1/4	1	699	lu-							15
75	75	296	296	1.0	0	0	Chord	2/2	3	1	1/4	1/4	1	700								
75	75	297	297	1.0	1/4	1/4	Chord	2/2	3	1	1/4	1/4	1	701								
75	75	298	298	1.0	1/2	1/2	Chord	2/2	3	1	1/4	1/4	1	702								
75	75	299	299	1.0	3/4	3/4	Chord	2/2	3	1	1/4	1/4	1	703								
76	76	300	300	2.0	0	0	Chord	2/2	1	1	1/2	1/2	1	704	le-							16
76	76	302	302	1.0	1/2	1/2	Chord	2/2	1	1	1/4	1/4	1	705								16
76	76	303	303	1.0	3/4	3/4	Chord	2/2	1	1	1/4	1/4	1	706								
76	76	300	300	1.0	0	0	Chord	2/2	2	1	1/4	1/4	1	707								15
76	76	301	301	1.0	1/4	1/4	Chord	2/2	2	1	1/4	1/4	1	708								15
76	76	302	302	2.0	1/2	1/2	Chord	2/2	2	1	1/2	1/2	1	709								15
76	76	300	300	4.0	0	0	Chord	2/2	3	1	1	1	1	710								
77	77	304	304	4.0	0	0	Chord	2/2	1	1	1	1	1	711	lu-							
77	77	304	304	2.0	0	0	Chord	2/2	2	1	1/2	1/2	1	712								15
77	77	306	306	2.0	1/2	1/2	Chord	2/2	2	1	1/2	1/2	1	713								
77	77	304	304	4.0	0	0	Chord	2/2	3	1	1	1	1	714								
78	78	308	308	4.0	0	0	Chord	2/2	1	1	1	1	1	715	ja.							
78	78	308	308	4.0	0	0	Chord	2/2	2	1	1	1	1	716	ja.							
78	78	308	308	4.0	0	0	Chord	2/2	3	1	1	1	1	717								
