mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	lyrics_2	staff_text	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
68	68	268	268	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	876									
68	68	269	269	2.0	1/4	1/4	Chord	4/4	1	1	1/2	1/2	1	877	serm								
68	68	271	271	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	878	Her-								13
68	68	268	268	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	879	un-								
68	68	270	270	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	880	serm								
68	68	269	269	2.0	1/4	1/4	Chord	4/4	3	1	1/2	1/2	1	881	un-								
68	68	271	271	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	882	serm								
68	68	268	268	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	883	un-								
68	68	270	270	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	884	serm								
68	68	268	268	1.0	0	0	Chord	4/4	5	1	1/4	1/4	1	885	5								
68	68	269	269	1.0	1/4	1/4	Chord	4/4	5	1	1/4	1/4	1	886	6								
68	68	270	270	1.0	1/2	1/2	Chord	4/4	5	1	1/4	1/4	1	887	5								
68	68	271	271	1.0	3/4	3/4	Chord	4/4	5	1	1/4	1/4	1	888	6								
69	69	272	272	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	889									13
69	69	545/2	545/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	890									13
69	69	273	273	2.0	1/4	1/4	Chord	4/4	1	1	1/2	1/2	1	891									13
69	69	275	275	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	892									
69	69	272	272	4.0	0	0	Chord	4/4	2	1	1	1	1	893	Her-								
69	69	272	272	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	894	Her-								14
69	69	273	273	0.5	1/4	1/4	Chord	4/4	3	1	1/8	1/8	1	895									14
69	69	547/2	547/2	0.5	3/8	3/8	Chord	4/4	3	1	1/8	1/8	1	896									14
69	69	274	274	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	897									
69	69	272	272	4.0	0	0	Chord	4/4	4	1	1	1	1	898	Her-								
69	69	272	272	1.0	0	0	Chord	4/4	5	1	1/4	1/4	1	899	6	3							
69	69	273	273	2.0	1/4	1/4	Chord	4/4	5	1	1/2	1/2	1	900		4							
69	69	275	275	1.0	3/4	3/4	Chord	4/4	5	1	1/4	1/4	1	901		3							
70	70	276	276	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	902	ren,								
70	70	277	277	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	903	die								
70	70	555/2	555/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	904	in								
70	70	278	278	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	905	Chri-								
70	70	279	279	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	906	sto								
70	70	276	276	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	907	ren,								
70	70	277	277	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	908	die								
70	70	555/2	555/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	909	in								
70	70	278	278	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	910	Chri-								
70	70	279	279	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	911	sto								
70	70	276	276	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	912	ren,								
70	70	277	277	0.5	1/4	1/4	Chord	4/4	3	1	1/8	1/8	1	913	die								
70	70	555/2	555/2	0.5	3/8	3/8	Chord	4/4	3	1	1/8	1/8	1	914	in								
70	70	278	278	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	915	Chri-								
70	70	279	279	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	916	sto								
70	70	276	276	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	917	ren,								
70	70	277	277	0.5	1/4	1/4	Chord	4/4	4	1	1/8	1/8	1	918	die								
70	70	555/2	555/2	0.5	3/8	3/8	Chord	4/4	4	1	1/8	1/8	1	919	in								
70	70	278	278	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	920	Chri-								
70	70	279	279	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	921	sto								
70	70	276	276	1.0	0	0	Chord	4/4	5	1	1/4	1/4	1	922									
70	70	277	277	0.5	1/4	1/4	Chord	4/4	5	1	1/8	1/8	1	923									
70	70	555/2	555/2	0.5	3/8	3/8	Chord	4/4	5	1	1/8	1/8	1	924									
70	70	278	278	1.0	1/2	1/2	Chord	4/4	5	1	1/4	1/4	1	925									
70	70	279	279	1.0	3/4	3/4	Chord	4/4	5	1	1/4	1/4	1	926									
71	71	280	280	1.5	0	0	Chord	4/4	1	1	3/8	1/4	3/2	927	Je-								
71	71	563/2	563/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	928	su								
71	71	282	282	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	929	ist,								
71	71	280	280	1.5	0	0	Chord	4/4	2	1	3/8	1/4	3/2	930	Je-								
71	71	563/2	563/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	931	su								
71	71	282	282	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	932	ist,								
71	71	280	280	1.5	0	0	Chord	4/4	3	1	3/8	1/4	3/2	933	Je-								
71	71	563/2	563/2	0.5	3/8	3/8	Chord	4/4	3	1	1/8	1/8	1	934	su								
71	71	282	282	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	935	ist,								
71	71	280	280	1.5	0	0	Chord	4/4	4	1	3/8	1/4	3/2	936	Je-								
71	71	563/2	563/2	0.5	3/8	3/8	Chord	4/4	4	1	1/8	1/8	1	937	su								
71	71	282	282	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	938	ist,								
71	71	280	280	1.5	0	0	Chord	4/4	5	1	3/8	1/4	3/2	939									
71	71	563/2	563/2	0.5	3/8	3/8	Chord	4/4	5	1	1/8	1/8	1	940									
71	71	282	282	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	941									
72	72	285	285	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	942	un-								
72	72	286	286	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	943	serm								
72	72	287	287	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	944	Her-								15
72	72	284	284	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	945	un-								
72	72	286	286	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	946	serm								
72	72	285	285	2.0	1/4	1/4	Chord	4/4	3	1	1/2	1/2	1	947	un-								
72	72	287	287	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	948	serm								
72	72	284	284	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	949	un-								
72	72	286	286	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	950	serm								
72	72	284	284	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	951									
72	72	286	286	1.0	1/2	1/2	Chord	4/4	5	1	1/4	1/4	1	952	5								
72	72	287	287	1.0	3/4	3/4	Chord	4/4	5	1	1/4	1/4	1	953	6								
73	73	288	288	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	954									15
73	73	577/2	577/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	955									15
73	73	289	289	2.0	1/4	1/4	Chord	4/4	1	1	1/2	1/2	1	956									15
73	73	291	291	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	957									
73	73	288	288	4.0	0	0	Chord	4/4	2	1	1	1	1	958	Her-								
73	73	288	288	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	959	Her-								16
73	73	289	289	0.5	1/4	1/4	Chord	4/4	3	1	1/8	1/8	1	960									16
73	73	579/2	579/2	0.5	3/8	3/8	Chord	4/4	3	1	1/8	1/8	1	961									16
73	73	290	290	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	962									
73	73	288	288	4.0	0	0	Chord	4/4	4	1	1	1	1	963	Her-								
73	73	288	288	1.0	0	0	Chord	4/4	5	1	1/4	1/4	1	964	6								
73	73	289	289	2.0	1/4	1/4	Chord	4/4	5	1	1/2	1/2	1	965	4								
73	73	291	291	1.0	3/4	3/4	Chord	4/4	5	1	1/4	1/4	1	966									
74	74	292	292	4.0	0	0	Chord	4/4	1	1	1	1	1	967	ren,								
74	74	292	292	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	968	ren,								
74	74	294	294	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	969	A-								
74	74	295	295	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	970	men,								
74	74	292	292	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	971	ren,								
74	74	294	294	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	972	A-								
74	74	295	295	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	973	men,								
74	74	292	292	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	974	ren,								
74	74	294	294	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	975	A-								
74	74	295	295	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	976	men,								
74	74	292	292	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	977									
74	74	294	294	1.0	1/2	1/2	Chord	4/4	5	1	1/4	1/4	1	978									
74	74	295	295	1.0	3/4	3/4	Chord	4/4	5	1	1/4	1/4	1	979									
75	75	298	298	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	980	A-								
75	75	299	299	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	981	men,								
75	75	296	296	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	982	A-								
75	75	298	298	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	983	men,								
75	75	296	296	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	984	A-								
75	75	298	298	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	985	men,								
75	75	296	296	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	986	A-								
75	75	298	298	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	987	men,								
75	75	296	296	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	988									
75	75	298	298	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	989									
76	76	300	300	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	990	A-								
76	76	302	302	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	991	men,								
76	76	302	302	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	992	A-								
76	76	303	303	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	993	men,								
76	76	300	300	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	994	A-								
76	76	302	302	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	995	men,								
76	76	300	300	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	996									
76	76	302	302	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	997									
77	77	304	304	4.0	0	0	Chord	4/4	1	1	1	1	1	998	A-								
77	77	304	304	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	999	A-								
77	77	306	306	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1000	men,								
77	77	306	306	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	1001	A-								
77	77	307	307	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	1002	men,								
77	77	304	304	0.0	0	0	StaffText	4/4	5	1	0						Kleine geistliche Konzerte. 2/25						
77	77	304	304	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	1003									
77	77	306	306	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	1004									
78	78	308	308	4.0	0	0	Chord	4/4	1	1	1	1	1	1005									
78	78	308	308	4.0	0	0	Chord	4/4	2	1	1	1	1	1006	A-								
78	78	308	308	4.0	0	0	Chord	4/4	3	1	1	1	1	1007	A-								
78	78	308	308	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	1008	A-								
78	78	309	309	1.0	1/4	1/4	Chord	4/4	4	1	1/4	1/4	1	1009	men,								
78	78	310	310	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	1010	A-								
78	78	308	308	4.0	0	0	Chord	4/4	5	1	1	1	1	1011									
79	79	312	312	8.0	0	0	Chord	4/4	1	1	2	2	1	1012	men.								
79	79	312	312	8.0	0	0	Chord	4/4	2	1	2	2	1	1013	men.								
79	79	312	312	8.0	0	0	Chord	4/4	3	1	2	2	1	1014	men.								
79	79	312	312	8.0	0	0	Chord	4/4	4	1	2	2	1	1015	men.								
79	79	312	312	8.0	0	0	Chord	4/4	5	1	2	2	1	1016									
