mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
89	89	1/2	1/2	2/2	2	1	VI				iv6	g	i		VI	VI							M	1	1	-3, 1, -2		-3	-3	0.0	2.0	0.0	0.0	0.5	0.0
89	89	3/4	3/4	2/2	2	1	V(4)					g	i		V(4)	V			4				M	1	1	2, 1, 3		2	2	0.0	2.0	0.0	0.0	0.375	0.0
89	89	7/8	7/8	2/2	2	1	V					g	i		V	V							M	1	1	2, 6, 3		2	2	0.0	1.0	0.0	0.0	0.125	0.0
90	90	0	0	2/2	2	1	iv					g	i		iv	iv							m	1	1	0, -3, 1		0	0	0.0	2.0	0.0	0.0	0.5	0.0
90	90	1/4	1/4	2/2	2	1	i64					g	i		i64	i		64					m	1	1	2, 1, -2		1	2	0.0	3.0	0.0	0.0	0.5	0.0
90	90	1/2	1/2	2/2	2	1	VI				iv6	g	i		VI	VI							M	1	1	-3, 1, -2		-3	-3	0.0	2.0	0.0	0.0	0.5	0.0
90	90	3/4	3/4	2/2	2	1	iv					g	i		iv	iv							m	1	1	0, -3, 1		0	0	0.0	2.0	0.0	0.0	0.5	0.0
91	91	0	0	2/2	2	1	V(4)					g	i		V(4)	V			4				M	1	1	2, 1, 3		2	2	0.0	2.0	0.0	0.0	1.25	0.0
91	91	1/2	1/2	2/2	2	1	V					g	i		V	V							M	1	1	2, 6, 3		2	2	0.0	2.0	0.0	0.0	0.75	0.0
92	92	0	0	2/2	2	1	i\\				I\\	g	i		i	i						\\	m	1	1	1, -2, 2		1	1	0.0	2.0	0.0	0.0	2.0	0.0
