mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
66	66	1	1	3/2	2	1	V/vi					F	I		V/vi	V				vi			M	0	0	3, 7, 4		3	3	0.0	2.0	0.0	0.0	1.0	0.0
67	67	0	0	3/2	2	1	IV					F	I		IV	IV							M	0	0	-2, 2, -1		-2	-2	0.0	3.0	0.0	0.0	1.0	0.0
67	67	1/2	1/2	3/2	2	1	ii					F	I		ii	ii							m	0	0	1, -2, 2		1	1	0.0	3.0	0.0	0.0	1.0	0.0
67	67	1	1	3/2	2	1	V/ii					F	I		V/ii	V				ii			M	0	0	2, 6, 3		2	2	0.0	2.0	0.0	0.0	1.0	0.0
68	68	0	0	3/2	2	1	vii					F	I		vii	vii							m	0	0	4, 1, 5		4	4	0.0	3.0	0.0	0.0	1.0	0.0
68	68	1/2	1/2	3/2	2	1	V6					F	I		V6	V		6					M	0	0	4, 1, 0		0	4	0.0	2.0	0.0	0.0	0.5	0.0
68	68	3/4	3/4	3/2	2	1	V					F	I		V	V							M	0	0	0, 4, 1		0	0	0.0	2.0	0.0	0.0	0.5	0.0
68	68	1	1	3/2	2	1	V/V					F	I		V/V	V				V			M	0	0	1, 5, 2		1	1	0.0	3.0	0.0	0.0	1.0	0.0
69	69	0	0	4/4	2	1	V\\					F	I		V	V						\\	M	0	0	0, 4, 1		0	0	0.0	2.0	0.0	0.0	2.0	0.0
70	70	0	0	4/4	2	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1	-1	0.0	4.0	0.0	0.0	1.75	0.0
71	71	0	0	4/4	2	1	vi					F	I		vi	vi							m	0	0	2, -1, 3		2	2	0.0	3.0	0.0	0.0	1.0	0.0
71	71	1/2	1/2	4/4	2	1	ii					F	I		ii	ii							m	0	0	1, -2, 2		1	1	0.0	2.0	0.0	0.0	0.625	0.0
72	72	0	0	4/4	2	1	iv/ii					F	I		iv/ii	iv				ii			m	0	0	0, -3, 1		0	0	2.0	3.0	0.4	0.25	0.75	0.25
72	72	1/2	1/2	4/4	2	1	V/ii					F	I		V/ii	V				ii			M	0	0	2, 6, 3		2	2	0.0	2.0	0.0	0.0	1.0	0.0
73	73	0	0	4/4	2	1	ii					F	I		ii	ii							m	0	0	1, -2, 2		1	1	0.0	2.0	0.0	0.0	0.75	0.0
73	73	1/4	1/4	4/4	2	1	IV/IV					F	I		IV/IV	IV				IV			M	0	0	-3, 1, -2		-3	-3	0.0	1.0	0.0	0.0	0.25	0.0
73	73	1/2	1/2	4/4	2	1	V(4)/IV					F	I		V(4)/IV	V			4	IV			M	0	0	-1, -2, 0		-1	-1	0.0	1.0	0.0	0.0	0.25	0.0
73	73	3/4	3/4	4/4	2	1	V/IV					F	I		V/IV	V				IV			M	0	0	-1, 3, 0		-1	-1	0.0	1.0	0.0	0.0	0.25	0.0
74	74	0	0	4/4	2	1	IV					F	I		IV	IV							M	0	0	-2, 2, -1		-2	-2	0.0	2.0	0.0	0.0	1.0	0.0
74	74	1/2	1/2	4/4	2	1	bVII					F	I		bVII	bVII							M	0	0	-3, 1, -2		-3	-3	0.0	2.0	0.0	0.0	0.75	0.0
75	75	0	0	4/4	2	1	V					F	I		V	V							M	0	0	0, 4, 1		0	0	0.0	3.0	0.0	0.0	1.0	0.0
75	75	1/2	1/2	4/4	2	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1	-1	0.0	2.0	0.0	0.0	0.625	0.0
76	76	0	0	4/4	2	1	IV					F	I		IV	IV							M	0	0	-2, 2, -1		-2	-2	2.0	3.0	0.4	0.25	0.75	0.25
76	76	1/2	1/2	4/4	2	1	V					F	I		V	V							M	0	0	0, 4, 1		0	0	0.0	2.0	0.0	0.0	1.0	0.0
77	77	0	0	4/4	2	1	I\\					F	I		I	I						\\	M	0	0	-1, 3, 0		-1	-1	0.0	4.0	0.0	0.0	2.5	0.0
78	78	1/2	1/2	3/2	2	1	vi					F	I		vi	vi							m	0	0	2, -1, 3		2	2	0.0	3.0	0.0	0.0	1.0	0.0
78	78	1	1	3/2	2	1	V/vi					F	I		V/vi	V				vi			M	0	0	3, 7, 4		3	3	0.0	2.0	0.0	0.0	1.0	0.0
79	79	0	0	3/2	2	1	IV					F	I		IV	IV							M	0	0	-2, 2, -1		-2	-2	0.0	3.0	0.0	0.0	1.0	0.0
79	79	1/2	1/2	3/2	2	1	ii					F	I		ii	ii							m	0	0	1, -2, 2		1	1	0.0	3.0	0.0	0.0	1.0	0.0
79	79	1	1	3/2	2	1	V/ii					F	I		V/ii	V				ii			M	0	0	2, 6, 3		2	2	0.0	2.0	0.0	0.0	1.0	0.0
80	80	0	0	3/2	2	1	vii					F	I		vii	vii							m	0	0	4, 1, 5		4	4	0.0	3.0	0.0	0.0	1.0	0.0
80	80	1/2	1/2	3/2	2	1	V6					F	I		V6	V		6					M	0	0	4, 1, 0		0	4	0.0	2.0	0.0	0.0	0.5	0.0
80	80	3/4	3/4	3/2	2	1	V					F	I		V	V							M	0	0	0, 4, 1		0	0	0.0	2.0	0.0	0.0	0.5	0.0
80	80	1	1	3/2	2	1	V/V					F	I		V/V	V				V			M	0	0	1, 5, 2		1	1	0.0	3.0	0.0	0.0	1.0	0.0
81	81	0	0	3/2	2	1	iii					F	I		iii	iii							m	0	0	3, 0, 4		3	3	0.0	3.0	0.0	0.0	1.0	0.0
81	81	1/2	1/2	3/2	2	1	I6					F	I		I6	I		6					M	0	0	3, 0, -1		-1	3	0.0	2.0	0.0	0.0	0.5	0.0
81	81	3/4	3/4	3/2	2	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1	-1	0.0	2.0	0.0	0.0	0.5	0.0
81	81	1	1	3/2	2	1	V					F	I		V	V							M	0	0	0, 4, 1		0	0	0.0	2.0	0.0	0.0	1.0	0.0
82	82	0	0	4/4	2	1	I\\					F	I		I	I						\\	M	0	0	-1, 3, 0		-1	-1	0.0	2.0	0.0	0.0	1.5	0.0
83	83	0	0	4/4	2	1	IV					F	I		IV	IV							M	0	0	-2, 2, -1		-2	-2	4.0	5.0	0.4444444444444444	0.25	0.75	0.25
83	83	1/2	1/2	4/4	2	1	I6					F	I		I6	I		6					M	0	0	3, 0, -1		-1	3	2.0	4.0	0.3333333333333333	0.125	0.875	0.125
84	84	0	0	4/4	2	1	V(4)					F	I		V(4)	V			4				M	0	0	0, -1, 1		0	0	4.0	4.0	0.5	0.25	0.75	0.25
84	84	1/2	1/2	4/4	2	1	V					F	I		V	V							M	0	0	0, 4, 1		0	0	0.0	2.0	0.0	0.0	1.0	0.0
85	85	0	0	4/4	2	1	I\\					F	I		I	I						\\	M	0	0	-1, 3, 0		-1	-1	0.0	2.0	0.0	0.0	2.0	0.0
