mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
79	79	7/8	7/8	4/4	4	1	viio6/VII	0	-5.5	/		d	i		viio6/VII	vii	o	6		VII			o	1	1	2, -1, 5		5	2	0	3	0.0	0.0	0.375	0.0
80	80	0	0	4/4	4	1	VII					d	i		VII	VII							M	1	1	0, 4, 1		0	0	1	4	0.2	0.125	1.375	0.08333333333333333
80	80	1/2	1/2	4/4	4	1	V/VII					d	i		V/VII	V				VII			M	1	1	1, 5, 2		1	1	0	4	0.0	0.0	1.0	0.0
81	81	0	0	4/4	4	1	ii6					d	i		ii6	ii		6					m	1	1	1, 5, 4		4	1	0	3	0.0	0.0	0.375	0.0
81	81	1/8	1/8	4/4	4	1	IV					d	i		IV	IV							M	1	1	1, 5, 2		1	1	0	3	0.0	0.0	0.375	0.0
81	81	1/4	1/4	4/4	4	1	v					d	i		v	v							m	1	1	3, 0, 4		3	3	1	3	0.25	0.125	0.625	0.16666666666666666
81	81	1/2	1/2	4/4	4	1	i6					d	i		i6	i		6					m	1	1	-1, 3, 2		2	-1	0	3	0.0	0.0	0.5	0.0
81	81	5/8	5/8	4/4	4	1	III					d	i		III	III							M	1	1	-1, 3, 0		-1	-1	0	2	0.0	0.0	0.25	0.0
81	81	3/4	3/4	4/4	4	1	IV					d	i		IV	IV							M	1	1	1, 5, 2		1	1	1	3	0.25	0.125	0.625	0.16666666666666666
82	82	0	0	4/4	4	1	ii					d	i		ii	ii							m	1	1	4, 1, 5		4	4	0	4	0.0	0.0	0.75	0.0
82	82	1/4	1/4	4/4	4	1	III6					d	i		III6	III		6					M	1	1	3, 0, -1		-1	3	0	3	0.0	0.0	0.375	0.0
82	82	3/8	3/8	4/4	4	1	v					d	i		v	v							m	1	1	3, 0, 4		3	3	0	3	0.0	0.0	0.375	0.0
82	82	1/2	1/2	4/4	4	1	VI					d	i		VI	VI							M	1	1	-2, 2, -1		-2	-2	1	3	0.25	0.125	0.625	0.16666666666666666
82	82	3/4	3/4	4/4	4	1	iio6					d	i		iio6	ii	o	6					o	1	1	1, -2, 4		4	1	0	3	0.0	0.0	0.5	0.0
82	82	7/8	7/8	4/4	4	1	iv					d	i		iv	iv							m	1	1	1, -2, 2		1	1	0	2	0.0	0.0	0.25	0.0
83	83	0	0	4/4	4	1	V					d	i		V	V							M	1	1	3, 7, 4		3	3	1	3	0.25	0.125	0.625	0.16666666666666666
83	83	1/4	1/4	4/4	4	1	i6					d	i		i6	i		6					m	1	1	-1, 3, 2		2	-1	0	5	0.0	0.0	1.25	0.0
83	83	1/2	1/2	4/4	4	1	ii%7					d	i		ii%7	ii	%	7					%7	1	1	4, 1, -2, 2		4	4	1	3	0.25	0.125	0.875	0.125
83	83	3/4	3/4	4/4	4	1	#viio6					d	i		#viio6	#vii	o	6					o	1	1	4, 1, 7		7	4	0	3	0.0	0.0	0.75	0.0
84	84	0	0	4/4	4	1	i					d	i		i	i							m	1	1	2, -1, 3		2	2	1	6	0.14285714285714285	0.125	1.375	0.08333333333333333
84	84	1/2	1/2	4/4	4	1	ii					d	i		ii	ii							m	1	1	4, 1, 5		4	4	2	3	0.4	0.25	0.5	0.3333333333333333
84	84	3/4	3/4	4/4	4	1	v6					d	i		v6	v		6					m	1	1	0, 4, 3		3	0	0	3	0.0	0.0	0.75	0.0
85	85	0	0	4/4	4	1	i					d	i		i	i							m	1	1	2, -1, 3		2	2	1	3	0.25	0.125	0.625	0.16666666666666666
85	85	1/4	1/4	4/4	4	1	IV6					d	i		IV6	IV		6					M	1	1	5, 2, 1		1	5	0	5	0.0	0.0	1.0	0.0
85	85	1/2	1/2	4/4	4	1	v					d	i		v	v							m	1	1	3, 0, 4		3	3	1	6	0.14285714285714285	0.125	1.625	0.07142857142857142
86	86	0	0	4/4	4	1	i					d	i		i	i							m	1	1	2, -1, 3		2	2	2	4	0.3333333333333333	0.25	1.25	0.16666666666666666
86	86	1/4	1/4	4/4	4	1	viio6/VII					d	i		viio6/VII	vii	o	6		VII			o	1	1	2, -1, 5		5	2	0	2	0.0	0.0	0.5	0.0
86	86	1/2	1/2	4/4	4	1	VII					d	i		VII	VII							M	1	1	0, 4, 1		0	0	1	5	0.16666666666666666	0.125	1.125	0.1
87	87	0	0	4/4	4	1	IV6				#viio6/v	d	i		IV6	IV		6					M	1	1	5, 2, 1		1	5	1	3	0.25	0.125	0.875	0.125
87	87	1/2	1/2	4/4	4	1	v					d	i		v	v							m	1	1	3, 0, 4		3	3	1	5	0.16666666666666666	0.125	1.125	0.1
88	88	0	0	4/4	4	1	iv					d	i		iv	iv							m	1	1	1, -2, 2		1	1	1	3	0.25	0.125	0.875	0.125
88	88	1/2	1/2	4/4	4	1	III					d	i		III	III							M	1	1	-1, 3, 0		-1	-1	1	6	0.14285714285714285	0.125	1.625	0.07142857142857142
89	89	0	0	4/4	4	1	VII6					d	i		VII6	VII		6					M	1	1	4, 1, 0		0	4	3	7	0.3	0.375	1.375	0.21428571428571427
89	89	1/2	1/2	4/4	4	1	i					d	i		i	i							m	1	1	2, -1, 3		2	2	2	6	0.25	0.25	1.75	0.125
90	90	0	0	4/4	4	1	IV					d	i		IV	IV							M	1	1	1, 5, 2		1	1	1	3	0.25	0.125	0.875	0.125
90	90	1/4	1/4	4/4	4	1	ii6					d	i		ii6	ii		6					m	1	1	1, 5, 4		4	1	1	2	0.3333333333333333	0.125	0.375	0.25
90	90	1/2	1/2	4/4	4	1	V					d	i		V	V							M	1	1	3, 7, 4		3	3	0	4	0.0	0.0	1.25	0.0
91	91	0	0	4/4	4	1	i\\					d	i		i	i						\\	m	1	1	2, -1, 3		2	2	1	6	0.14285714285714285	0.125	1.625	0.07142857142857142
91	91	1/2	1/2	4/4	4	1	v					d	i		v	v							m	1	1	3, 0, 4		3	3	1	2	0.3333333333333333	0.125	0.625	0.16666666666666666
91	91	3/4	3/4	4/4	4	1	III6					d	i		III6	III		6					M	1	1	3, 0, -1		-1	3	0	3	0.0	0.0	0.5	0.0
92	92	0	0	4/4	4	1	iv					d	i		iv	iv							m	1	1	1, -2, 2		1	1	1	3	0.25	0.125	0.875	0.125
92	92	1/2	1/2	4/4	4	1	III					d	i		III	III							M	1	1	-1, 3, 0		-1	-1	1	6	0.14285714285714285	0.125	1.625	0.07142857142857142
93	93	0	0	4/4	4	1	VII6					d	i		VII6	VII		6					M	1	1	4, 1, 0		0	4	3	7	0.3	0.375	1.375	0.21428571428571427
93	93	1/2	1/2	4/4	4	1	i					d	i		i	i							m	1	1	2, -1, 3		2	2	2	6	0.25	0.25	1.75	0.125
94	94	0	0	4/4	4	1	V(4)					d	i		V(4)	V			4				M	1	1	3, 2, 4		3	3	0	4	0.0	0.0	2.75	0.0
94	94	1/4	1/4	4/4	4	1	V					d	i		V	V							M	1	1	3, 7, 4		3	3	1	3	0.25	0.125	1.125	0.1
95	95	0	0	4/4	4	1	i\\					d	i		i	i						\\	m	1	1	2, -1, 3		2	2	0	4	0.0	0.0	2.0	0.0
95	95	1/2	1/2	4/4	4	1	V/iv					d	i		V/iv	V				iv			M	1	1	2, 6, 3		2	2	0	5	0.0	0.0	1.5	0.0
96	96	0	0	4/4	4	1	iv					d	i		iv	iv							m	1	1	1, -2, 2		1	1	2	5	0.2857142857142857	0.25	1.25	0.16666666666666666
96	96	1/2	1/2	4/4	4	1	#viio/iv					d	i		#viio/iv	#vii	o			iv			o	1	1	6, 3, 0		6	6	2	5	0.2857142857142857	0.25	1.25	0.16666666666666666
97	97	0	0	4/4	4	1	iv					d	i		iv	iv							m	1	1	1, -2, 2		1	1	2	8	0.2	0.5	6.0	0.07692307692307693
98	98	3/4	3/4	4/4	4	1	iio6					d	i		iio6	ii	o	6					o	1	1	1, -2, 4		4	1	0	2	0.0	0.0	0.5	0.0
99	99	0	0	4/4	4	1	I\\					d	i		I	I						\\	M	1	1	2, 6, 3		2	2	0	4	0.0	0.0	4.0	0.0
