mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
82	82	1/2	1/2	4/4	3	1	ii					G	I		ii	ii							m	0	0	3, 0, 4		3	3	0	5	0.0	0.0	1.5	0.0
83	83	0	0	4/4	3	1	#viio6(2)/ii					G	I		#viio6(2)/ii	#vii	o	6	2	ii			o	0	0	5, 2, 3		8	5	0	3	0.0	0.0	1.0	0.0
83	83	1/4	1/4	4/4	3	1	#viio6/ii					G	I		#viio6/ii	#vii	o	6		ii			o	0	0	5, 2, 8		8	5	0	2	0.0	0.0	0.5	0.0
83	83	1/2	1/2	4/4	3	1	ii					G	I		ii	ii							m	0	0	3, 0, 4		3	3	0	4	0.0	0.0	1.5	0.0
84	84	0	0	4/4	3	1	V(4)/ii					G	I		V(4)/ii	V			4	ii			M	0	0	4, 3, 5		4	4	0	3	0.0	0.0	1.0	0.0
84	84	1/4	1/4	4/4	3	1	V/ii					G	I		V/ii	V				ii			M	0	0	4, 8, 5		4	4	0	2	0.0	0.0	0.5	0.0
84	84	1/2	1/2	4/4	3	1	ii\\					G	I		ii	ii						\\	m	0	0	3, 0, 4		3	3	0	2	0.0	0.0	1.0	0.0
85	85	0	0	4/4	3	1	vi					G	I		vi	vi							m	0	0	4, 1, 5		4	4	0	3	0.0	0.0	1.25	0.0
85	85	1/2	1/2	4/4	3	1	v	0	-4.5	/	viio6/IV	G	I		v	v							m	0	0	2, -1, 3		2	2	0	3	0.0	0.0	1.0	0.0
86	86	0	0	4/4	3	1	IV					G	I		IV	IV							M	0	0	0, 4, 1		0	0	2	4	0.3333333333333333	0.25	1.0	0.2
86	86	1/2	1/2	4/4	3	1	V6/IV					G	I		V6/IV	V		6		IV			M	0	0	5, 2, 1		1	5	1	6	0.14285714285714285	0.125	1.375	0.08333333333333333
87	87	0	0	4/4	3	1	vi/IV					G	I		vi/IV	vi				IV			m	0	0	3, 0, 4		3	3	1	4	0.2	0.125	1.625	0.07142857142857142
87	87	1/2	1/2	4/4	3	1	V(4)/IV					G	I		V(4)/IV	V			4	IV			M	0	0	1, 0, 2		1	1	0	2	0.0	0.0	0.5	0.0
87	87	3/4	3/4	4/4	3	1	V/IV					G	I		V/IV	V				IV			M	0	0	1, 5, 2		1	1	0	3	0.0	0.0	0.75	0.0
88	88	0	0	4/4	3	1	IV/IV					G	I		IV/IV	IV				IV			M	0	0	-1, 3, 0		-1	-1	0	4	0.0	0.0	1.5	0.0
88	88	1/2	1/2	4/4	3	1	IV6					G	I		IV6	IV		6					M	0	0	4, 1, 0		0	4	1	2	0.3333333333333333	0.125	0.375	0.25
88	88	3/4	3/4	4/4	3	1	IV					G	I		IV	IV							M	0	0	0, 4, 1		0	0	1	2	0.3333333333333333	0.125	0.375	0.25
89	89	0	0	4/4	3	1	viio6					G	I		viio6	vii	o	6					o	0	0	3, 0, 6		6	3	2	4	0.3333333333333333	0.1875	0.8125	0.1875
89	89	1/2	1/2	4/4	3	1	I					G	I		I	I							M	0	0	1, 5, 2		1	1	1	2	0.3333333333333333	0.125	0.375	0.25
89	89	3/4	3/4	4/4	3	1	I6					G	I		I6	I		6					M	0	0	5, 2, 1		1	5	1	3	0.25	0.125	0.625	0.16666666666666666
90	90	0	0	4/4	3	1	v					G	I		v	v							m	0	0	2, -1, 3		2	2	1	6	0.14285714285714285	0.125	1.375	0.08333333333333333
90	90	1/2	1/2	4/4	3	1	vi					G	I		vi	vi							m	0	0	4, 1, 5		4	4	1	4	0.2	0.125	1.375	0.08333333333333333
91	91	0	0	4/4	3	1	V(4)					G	I		V(4)	V			4				M	0	0	2, 1, 3		2	2	0	3	0.0	0.0	1.0	0.0
91	91	1/4	1/4	4/4	3	1	V					G	I		V	V							M	0	0	2, 6, 3		2	2	0	2	0.0	0.0	0.5	0.0
91	91	1/2	1/2	4/4	3	1	IV					G	I		IV	IV							M	0	0	0, 4, 1		0	0	0	3	0.0	0.0	1.25	0.0
92	92	0	0	4/4	3	1	I6					G	I		I6	I		6					M	0	0	5, 2, 1		1	5	0	3	0.0	0.0	1.0	0.0
92	92	1/2	1/2	4/4	3	1	IV					G	I		IV	IV							M	0	0	0, 4, 1		0	0	1	2	0.3333333333333333	0.125	0.375	0.25
92	92	3/4	3/4	4/4	3	1	ii					G	I		ii	ii							m	0	0	3, 0, 4		3	3	1	2	0.3333333333333333	0.125	0.375	0.25
93	93	0	0	4/4	3	1	IV					G	I		IV	IV							M	0	0	0, 4, 1		0	0	2	4	0.3333333333333333	0.25	1.0	0.2
93	93	1/2	1/2	4/4	3	1	I6					G	I		I6	I		6					M	0	0	5, 2, 1		1	5	0	4	0.0	0.0	1.5	0.0
94	94	0	0	4/4	3	1	V(4)					G	I		V(4)	V			4				M	0	0	2, 1, 3		2	2	0	3	0.0	0.0	1.75	0.0
94	94	1/4	1/4	4/4	3	1	V					G	I		V	V							M	0	0	2, 6, 3		2	2	1	3	0.25	0.125	1.125	0.1
95	95	0	0	4/4	3	1	I\\					G	I		I	I						\\	M	0	0	1, 5, 2		1	1	0	3	0.0	0.0	3.0	0.0
