mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
54	54	3/4	3/4	4/4	4	1	i					g	i		i	i							m	1	1	1, -2, 2		1.0	1.0	0	5	0.0	0.0	1.0	0.0
55	55	0	0	4/4	4	1	V					g	i		V	V							M	1	1	2, 6, 3		2.0	2.0	1	4	0.2	0.0625	1.1875	0.05
55	55	1/4	1/4	4/4	4	1	V6					g	i		V6	V		6					M	1	1	6, 3, 2		2.0	6.0	1	3	0.25	0.0625	0.6875	0.08333333333333333
55	55	1/2	1/2	4/4	4	1	i					g	i		i	i							m	1	1	1, -2, 2		1.0	1.0	2	7	0.2222222222222222	0.125	1.875	0.0625
56	56	0	0	4/4	4	1	V6(4)					g	i		V6(4)	V		6	4				M	1	1	1, 3, 2		2.0	1.0	4	6	0.4	0.25	1.75	0.125
56	56	1/2	1/2	4/4	4	1	V6					g	i		V6	V		6					M	1	1	6, 3, 2		2.0	6.0	5	6	0.45454545454545453	0.3125	1.6875	0.15625
57	57	0	0	4/4	4	1	V					g	i		V	V							M	1	1	2, 6, 3		2.0	2.0	2	4	0.3333333333333333	0.125	0.625	0.16666666666666666
57	57	1/4	1/4	4/4	4	1	V(4)					g	i		V(4)	V			4				M	1	1	2, 1, 3		2.0	2.0	1	4	0.2	0.0625	1.5625	0.038461538461538464
57	57	3/4	3/4	4/4	4	1	V					g	i		V	V							M	1	1	2, 6, 3		2.0	2.0	1	3	0.25	0.125	0.75	0.14285714285714285
58	58	0	0	4/4	4	1	i\\					g	i		i	i						\\	m	1	1	1, -2, 2		1.0	1.0	0	8	0.0	0.0	3.0	0.0
59	59	0	0	4/4	4	1	III					g	i		III	III							M	1	1	-2, 2, -1		-2.0	-2.0	4	6	0.4	0.25	2.75	0.08333333333333333
60	60	0	0	4/4	4	1	i					g	i		i	i							m	1	1	1, -2, 2		1.0	1.0	14	18	0.4375	0.875	5.625	0.1346153846153846
61	61	3/4	3/4	4/4	4	1	v6(+6+4)	-1	-3.5	/		g	i		v6(+6+4)	v		6	+6+4				m	1	1	-1, 3, 2	-2, 1	2.0	-1.0	0	6	0.0	0.0	1.0	0.0
62	62	0	0	4/4	4	1	VI					g	i		VI	VI							M	1	1	-3, 1, -2		-3.0	-3.0	3	6	0.3333333333333333	0.1875	2.8125	0.0625
62	62	3/4	3/4	4/4	4	1	#viio6/iv					g	i		#viio6/iv	#vii	o	6		iv			o	1	1	2, -1, 5		5.0	2.0	3	4	0.42857142857142855	0.4375	0.5625	0.4375
63	63	0	0	4/4	4	1	iv					g	i		iv	iv							m	1	1	0, -3, 1		0.0	0.0	0	7	0.0	0.0	4.0	0.0
64	64	0	0	4/4	4	1	I\\					g	i		I	I						\\	M	1	1	1, 5, 2		1.0	1.0	0	4	0.0	0.0	4.0	0.0
