mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
82	82	0	0	3/2	3	1	iv					g	i		iv	iv							m	1	1	0, -3, 1		0.0	0.0	1	2	0.3333333333333333	0.5	2.5	0.16666666666666666
83	83	0	0	3/2	3	1	VII					g	i		VII	VII							M	1	1	-1, 3, 0		-1.0	-1.0	0	4	0.0	0.0	3.0	0.0
84	84	0	0	3/2	3	1	VI					g	i		VI	VI							M	1	1	-3, 1, -2		-3.0	-3.0	0	4	0.0	0.0	3.5	0.0
84	84	1	1	3/2	3	1	VIM7					g	i		VIM7	VI	M	7					MM7	1	1	-3, 1, -2, 2		-3.0	-3.0	0	2	0.0	0.0	1.0	0.0
85	85	0	0	3/2	3	1	VII					g	i		VII	VII							M	1	1	-1, 3, 0		-1.0	-1.0	0	6	0.0	0.0	4.5	0.0
86	86	0	0	3/2	3	1	V/III					g	i		V/III	V				III			M	1	1	-1, 3, 0		-1.0	-1.0	0	4	0.0	0.0	3.5	0.0
86	86	1	1	3/2	3	1	V7/III	-1	-2.5	/		g	i		V7/III	V		7		III			Mm7	1	1	-1, 3, 0, -3		-1.0	-1.0	0	2	0.0	0.0	1.0	0.0
87	87	0	0	3/2	3	1	I					g	i		I	I							M	1	1	1, 5, 2		1.0	1.0	0	6	0.0	0.0	4.5	0.0
88	88	0	0	3/2	3	1	V/IV					g	i		V/IV	V				IV			M	1	1	1, 5, 2		1.0	1.0	0	4	0.0	0.0	3.5	0.0
88	88	1	1	3/2	3	1	V7/IV	-1	-2.5	/		g	i		V7/IV	V		7		IV			Mm7	1	1	1, 5, 2, -1		1.0	1.0	0	2	0.0	0.0	1.0	0.0
89	89	0	0	3/2	3	1	V/v					g	i		V/v	V				v			M	1	1	3, 7, 4		3.0	3.0	0	6	0.0	0.0	4.5	0.0
90	90	0	0	3/2	3	1	IV/v					g	i		IV/v	IV				v			M	1	1	1, 5, 2		1.0	1.0	0	5	0.0	0.0	3.0	0.0
90	90	1	1	3/2	3	1	v					g	i		v	v							m	1	1	2, -1, 3		2.0	2.0	0	3	0.0	0.0	1.5	0.0
91	91	0	0	3/2	3	1	V/v					g	i		V/v	V				v			M	1	1	3, 7, 4		3.0	3.0	0	3	0.0	0.0	3.0	0.0
91	91	1	1	3/2	3	1	v\\					g	i		v	v						\\	m	1	1	2, -1, 3		2.0	2.0	0	3	0.0	0.0	1.5	0.0
92	92	0	0	3/2	3	1	V6					g	i		V6	V		6					M	1	1	6, 3, 2		2.0	6.0	0	2	0.0	0.0	2.5	0.0
92	92	1	1	3/2	3	1	#viio					g	i		#viio	#vii	o						o	1	1	6, 3, 0		6.0	6.0	0	1	0.0	0.0	0.5	0.0
93	93	0	0	3/2	3	1	i					g	i		i	i							m	1	1	1, -2, 2		1.0	1.0	0	4	0.0	0.0	3.0	0.0
94	94	0	0	3/2	3	1	VI					g	i		VI	VI							M	1	1	-3, 1, -2		-3.0	-3.0	0	4	0.0	0.0	3.5	0.0
94	94	1	1	3/2	3	1	VIM7					g	i		VIM7	VI	M	7					MM7	1	1	-3, 1, -2, 2		-3.0	-3.0	0	2	0.0	0.0	1.0	0.0
95	95	0	0	3/2	3	1	VII					g	i		VII	VII							M	1	1	-1, 3, 0		-1.0	-1.0	0	6	0.0	0.0	4.5	0.0
96	96	0	0	3/2	3	1	v					g	i		v	v							m	1	1	2, -1, 3		2.0	2.0	0	4	0.0	0.0	3.5	0.0
96	96	1	1	3/2	3	1	v7					g	i		v7	v		7					mm7	1	1	2, -1, 3, 0		2.0	2.0	0	2	0.0	0.0	1.0	0.0
97	97	0	0	3/2	3	1	VI					g	i		VI	VI							M	1	1	-3, 1, -2		-3.0	-3.0	0	6	0.0	0.0	4.5	0.0
98	98	0	0	3/2	3	1	IV					g	i		IV	IV							M	1	1	0, 4, 1		0.0	0.0	0	4	0.0	0.0	3.5	0.0
98	98	1	1	3/2	3	1	V7/VII	-1	-2.5	/		g	i		V7/VII	V		7		VII			Mm7	1	1	0, 4, 1, -2		0.0	0.0	0	2	0.0	0.0	1.0	0.0
99	99	0	0	3/2	3	1	V					g	i		V	V							M	1	1	2, 6, 3		2.0	2.0	0	6	0.0	0.0	4.5	0.0
100	100	0	0	3/2	3	1	IV					g	i		IV	IV							M	1	1	0, 4, 1		0.0	0.0	0	5	0.0	0.0	3.0	0.0
100	100	1	1	3/2	3	1	i					g	i		i	i							m	1	1	1, -2, 2		1.0	1.0	0	3	0.0	0.0	1.5	0.0
101	101	0	0	4/4	3	1	V(4)					g	i		V(4)	V			4				M	1	1	2, 1, 3		2.0	2.0	0	3	0.0	0.0	1.75	0.0
101	101	1/4	1/4	4/4	3	1	V					g	i		V	V							M	1	1	2, 6, 3		2.0	2.0	1	3	0.25	0.125	1.125	0.1
102	102	0	0	4/4	3	1	i\\				I\\	g	i		i	i						\\	m	1	1	1, -2, 2		1.0	1.0	0	3	0.0	0.0	3.0	0.0
103	103	0	0	3/2	3	1	i					g	i		i	i							m	1	1	1, -2, 2		1.0	1.0	0	3	0.0	0.0	1.0	0.0
103	103	1/2	1/2	3/2	3	1	V					g	i		V	V							M	1	1	2, 6, 3		2.0	2.0	0	2	0.0	0.0	1.0	0.0
103	103	1	1	3/2	3	1	VI					g	i		VI	VI							M	1	1	-3, 1, -2		-3.0	-3.0	0	4	0.0	0.0	1.5	0.0
104	104	0	0	3/2	3	1	V/III					g	i		V/III	V				III			M	1	1	-1, 3, 0		-1.0	-1.0	0	2	0.0	0.0	1.0	0.0
104	104	1/2	1/2	3/2	3	1	III					g	i		III	III							M	1	1	-2, 2, -1		-2.0	-2.0	0	4	0.0	0.0	1.5	0.0
104	104	1	1	3/2	3	1	V/VII					g	i		V/VII	V				VII			M	1	1	0, 4, 1		0.0	0.0	0	2	0.0	0.0	1.0	0.0
105	105	0	0	3/2	3	1	VII					g	i		VII	VII							M	1	1	-1, 3, 0		-1.0	-1.0	0	4	0.0	0.0	1.5	0.0
105	105	1/2	1/2	3/2	3	1	V/IV					g	i		V/IV	V				IV			M	1	1	1, 5, 2		1.0	1.0	0	2	0.0	0.0	1.0	0.0
105	105	1	1	3/2	3	1	IV					g	i		IV	IV							M	1	1	0, 4, 1		0.0	0.0	0	4	0.0	0.0	1.5	0.0
106	106	0	0	3/2	3	1	V					g	i		V	V							M	1	1	2, 6, 3		2.0	2.0	0	2	0.0	0.0	1.0	0.0
106	106	1/2	1/2	3/2	3	1	i					g	i		i	i							m	1	1	1, -2, 2		1.0	1.0	0	4	0.0	0.0	1.5	0.0
106	106	1	1	3/2	3	1	V/v					g	i		V/v	V				v			M	1	1	3, 7, 4		3.0	3.0	0	2	0.0	0.0	1.0	0.0
107	107	0	0	4/4	3	1	v\\					g	i		v	v						\\	m	1	1	2, -1, 3		2.0	2.0	0	4	0.0	0.0	1.5	0.0
107	107	1/2	1/2	4/4	3	1	IV					g	i		IV	IV							M	1	1	0, 4, 1		0.0	0.0	0	2	0.0	0.0	0.5	0.0
107	107	3/4	3/4	4/4	3	1	I6					g	i		I6	I		6					M	1	1	5, 2, 1		1.0	5.0	0	2	0.0	0.0	0.5	0.0
108	108	0	0	4/4	3	1	v					g	i		v	v							m	1	1	2, -1, 3		2.0	2.0	0	3	0.0	0.0	1.0	0.0
108	108	1/2	1/2	4/4	3	1	IV					g	i		IV	IV							M	1	1	0, 4, 1		0.0	0.0	1	2	0.3333333333333333	0.0625	0.4375	0.125
108	108	3/4	3/4	4/4	3	1	I6					g	i		I6	I		6					M	1	1	5, 2, 1		1.0	5.0	0	2	0.0	0.0	0.5	0.0
109	109	0	0	4/4	3	1	V(4)					g	i		V(4)	V			4				M	1	1	2, 1, 3		2.0	2.0	0	2	0.0	0.0	0.5	0.0
109	109	1/4	1/4	4/4	3	1	V					g	i		V	V							M	1	1	2, 6, 3		2.0	2.0	0	2	0.0	0.0	0.5	0.0
109	109	1/2	1/2	4/4	3	1	i\\					g	i		i	i						\\	m	1	1	1, -2, 2		1.0	1.0	0	4	0.0	0.0	1.5	0.0
110	110	0	0	4/4	3	1	VII					g	i		VII	VII							M	1	1	-1, 3, 0		-1.0	-1.0	0	2	0.0	0.0	0.5	0.0
110	110	1/4	1/4	4/4	3	1	IV6					g	i		IV6	IV		6					M	1	1	4, 1, 0		0.0	4.0	0	2	0.0	0.0	0.5	0.0
110	110	1/2	1/2	4/4	3	1	i					g	i		i	i							m	1	1	1, -2, 2		1.0	1.0	0	3	0.0	0.0	1.0	0.0
111	111	0	0	4/4	3	1	IV/IV					g	i		IV/IV	IV				IV			M	1	1	-1, 3, 0		-1.0	-1.0	1	2	0.3333333333333333	0.0625	0.4375	0.125
111	111	1/4	1/4	4/4	3	1	IV6					g	i		IV6	IV		6					M	1	1	4, 1, 0		0.0	4.0	0	2	0.0	0.0	0.75	0.0
111	111	1/2	1/2	4/4	3	1	V(4)/IV					g	i		V(4)/IV	V			4	IV			M	1	1	1, 0, 2		1.0	1.0	0	1	0.0	0.0	0.25	0.0
111	111	3/4	3/4	4/4	3	1	V/IV					g	i		V/IV	V				IV			M	1	1	1, 5, 2		1.0	1.0	0	2	0.0	0.0	0.5	0.0
112	112	0	0	4/4	3	1	IV\\					g	i		IV	IV						\\	M	1	1	0, 4, 1		0.0	0.0	0	4	0.0	0.0	1.5	0.0
112	112	1/2	1/2	4/4	3	1	IV/VII					g	i		IV/VII	IV				VII			M	1	1	-2, 2, -1		-2.0	-2.0	0	3	0.0	0.0	0.75	0.0
112	112	3/4	3/4	4/4	3	1	VII6					g	i		VII6	VII		6					M	1	1	3, 0, -1		-1.0	3.0	0	3	0.0	0.0	0.75	0.0
113	113	0	0	4/4	3	1	V/VII					g	i		V/VII	V				VII			M	1	1	0, 4, 1		0.0	0.0	0	5	0.0	0.0	1.5	0.0
113	113	1/2	1/2	4/4	3	1	IV/VII					g	i		IV/VII	IV				VII			M	1	1	-2, 2, -1		-2.0	-2.0	2	3	0.4	0.1875	0.5625	0.25
113	113	3/4	3/4	4/4	3	1	VII6					g	i		VII6	VII		6					M	1	1	3, 0, -1		-1.0	3.0	1	3	0.25	0.125	0.625	0.16666666666666666
114	114	0	0	4/4	3	1	V(4)/VII					g	i		V(4)/VII	V			4	VII			M	1	1	0, -1, 1		0.0	0.0	0	3	0.0	0.0	1.0	0.0
114	114	1/4	1/4	4/4	3	1	V/VII					g	i		V/VII	V				VII			M	1	1	0, 4, 1		0.0	0.0	0	2	0.0	0.0	0.5	0.0
114	114	1/2	1/2	4/4	3	1	VII\\					g	i		VII	VII						\\	M	1	1	-1, 3, 0		-1.0	-1.0	0	3	0.0	0.0	1.5	0.0
115	115	0	0	4/4	3	1	v					g	i		v	v							m	1	1	2, -1, 3		2.0	2.0	0	3	0.0	0.0	1.0	0.0
115	115	1/2	1/2	4/4	3	1	IV					g	i		IV	IV							M	1	1	0, 4, 1		0.0	0.0	0	3	0.0	0.0	0.75	0.0
115	115	3/4	3/4	4/4	3	1	i					g	i		i	i							m	1	1	1, -2, 2		1.0	1.0	0	3	0.0	0.0	0.75	0.0
116	116	0	0	4/4	3	1	v					g	i		v	v							m	1	1	2, -1, 3		2.0	2.0	0	5	0.0	0.0	1.5	0.0
116	116	1/2	1/2	4/4	3	1	IV					g	i		IV	IV							M	1	1	0, 4, 1		0.0	0.0	2	3	0.4	0.1875	0.5625	0.25
116	116	3/4	3/4	4/4	3	1	i					g	i		i	i							m	1	1	1, -2, 2		1.0	1.0	1	3	0.25	0.125	0.625	0.16666666666666666
117	117	0	0	4/4	3	1	V(4)					g	i		V(4)	V			4				M	1	1	2, 1, 3		2.0	2.0	0	3	0.0	0.0	1.75	0.0
117	117	1/4	1/4	4/4	3	1	V					g	i		V	V							M	1	1	2, 6, 3		2.0	2.0	1	3	0.25	0.125	1.125	0.1
118	118	0	0	4/4	3	1	i\\				I\\	g	i		i	i						\\	m	1	1	1, -2, 2		1.0	1.0	0	3	0.0	0.0	1.5	0.0
118	118	1/2	1/2	4/4	3	1	IV					g	i		IV	IV							M	1	1	0, 4, 1		0.0	0.0	4	8	0.3333333333333333	0.5	2.0	0.2
119	119	1/2	1/2	4/4	3	1	i					g	i		i	i							m	1	1	1, -2, 2		1.0	1.0	1	3	0.25	0.125	0.875	0.125
119	119	3/4	3/4	4/4	3	1	#vio6					g	i		#vio6	#vi	o	6					o	1	1	1, -2, 4		4.0	1.0	0	3	0.0	0.0	0.5	0.0
120	120	0	0	4/4	3	1	V					g	i		V	V							M	1	1	2, 6, 3		2.0	2.0	0	3	0.0	0.0	0.75	0.0
120	120	1/4	1/4	4/4	3	1	V(64)					g	i		V(64)	V			64				M	1	1	2, 1, -2		2.0	2.0	0	3	0.0	0.0	1.25	0.0
120	120	1/2	1/2	4/4	3	1	V(4)					g	i		V(4)	V			4				M	1	1	2, 1, 3		2.0	2.0	0	1	0.0	0.0	0.5	0.0
120	120	3/4	3/4	4/4	3	1	V					g	i		V	V							M	1	1	2, 6, 3		2.0	2.0	0	2	0.0	0.0	0.5	0.0
121	121	0	0	4/4	3	1	i\\				I\\	g	i		i	i						\\	m	1	1	1, -2, 2		1.0	1.0	0	3	0.0	0.0	3.0	0.0
