mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
102	102	0	0	3/2	6	1	ii					G	I		ii	ii							m	0	0	3, 0, 4		3	3	0	3	0.0	0.0	3.0	0.0
103	103	0	0	3/2	6	1	V/bIII					G	I		V/bIII	V				bIII			M	0	0	-1, 3, 0		-1	-1	1	3	0.25	0.25	2.75	0.08333333333333333
104	104	0	0	3/2	6	1	bIII					G	I		bIII	bIII							M	0	0	-2, 2, -1		-2	-2	0	5	0.0	0.0	3.0	0.0
105	105	0	0	3/2	6	1	V/IV					G	I		V/IV	V				IV			M	0	0	1, 5, 2		1	1	1	5	0.16666666666666666	0.25	2.75	0.08333333333333333
106	106	0	0	3/2	6	1	IV/IV					G	I		IV/IV	IV				IV			M	0	0	-1, 3, 0		-1	-1	1	2	0.3333333333333333	0.25	0.75	0.25
106	106	1/2	1/2	3/2	6	1	V/IV					G	I		V/IV	V				IV			M	0	0	1, 5, 2		1	1	0	2	0.0	0.0	2.0	0.0
107	107	0	0	3/2	6	1	IV\\					G	I		IV	IV						\\	M	0	0	0, 4, 1		0	0	0	4	0.0	0.0	4.0	0.0
108	108	1	1	3/2	6	1	I6					G	I		I6	I		6					M	0	0	5, 2, 1		1	5	0	2	0.0	0.0	1.0	0.0
109	109	0	0	3/2	6	1	ii					G	I		ii	ii							m	0	0	3, 0, 4		3	3	0	3	0.0	0.0	2.0	0.0
109	109	1	1	3/2	6	1	bVII					G	I		bVII	bVII							M	0	0	-1, 3, 0		-1	-1	0	2	0.0	0.0	1.0	0.0
110	110	0	0	3/2	6	1	VI/v					G	I		VI/v	VI				v			M	0	0	-2, 2, -1		-2	-2	0	2	0.0	0.0	2.0	0.0
110	110	1	1	3/2	6	1	iio6/v					G	I		iio6/v	ii	o	6		v			o	0	0	1, -2, 4		4	1	0	2	0.0	0.0	1.0	0.0
111	111	0	0	3/2	6	1	V/v\\					G	I		V/v	V				v		\\	M	0	0	3, 7, 4		3	3	0	4	0.0	0.0	2.0	0.0
111	111	1	1	3/2	6	1	V/IV					G	I		V/IV	V				IV			M	0	0	1, 5, 2		1	1	0	2	0.0	0.0	1.0	0.0
112	112	0	0	3/2	6	1	iii6/IV					G	I		iii6/IV	iii		6		IV			m	0	0	1, 5, 4		4	1	0	2	0.0	0.0	1.0	0.0
112	112	1/2	1/2	3/2	6	1	IV/IV					G	I		IV/IV	IV				IV			M	0	0	-1, 3, 0		-1	-1	0	2	0.0	0.0	1.5	0.0
112	112	1	1	3/2	6	1	ii6/IV	0	-5.5	/		G	I		ii6/IV	ii		6		IV			m	0	0	-1, 3, 2		2	-1	0	1	0.0	0.0	0.5	0.0
113	113	0	0	3/2	6	1	IV\\					G	I		IV	IV						\\	M	0	0	0, 4, 1		0	0	0	4	0.0	0.0	4.5	0.0
114	114	1/2	1/2	3/2	6	1	IV6					G	I		IV6	IV		6					M	0	0	4, 1, 0		0	4	0	1	0.0	0.0	0.5	0.0
114	114	1	1	3/2	6	1	IV/IV	0	-5.5	/		G	I		IV/IV	IV				IV			M	0	0	-1, 3, 0		-1	-1	0	1	0.0	0.0	0.5	0.0
115	115	0	0	3/2	6	1	V/IV					G	I		V/IV	V				IV			M	0	0	1, 5, 2		1	1	0	2	0.0	0.0	1.5	0.0
115	115	1/2	1/2	3/2	6	1	iii6/IV					G	I		iii6/IV	iii		6		IV			m	0	0	1, 5, 4		4	1	0	1	0.0	0.0	0.5	0.0
115	115	1	1	3/2	6	1	IV/IV	0	-5.5	/		G	I		IV/IV	IV				IV			M	0	0	-1, 3, 0		-1	-1	0	2	0.0	0.0	1.0	0.0
116	116	0	0	3/2	6	1	iii/IV					G	I		iii/IV	iii				IV			m	0	0	4, 1, 5		4	4	0	3	0.0	0.0	1.25	0.0
116	116	1/2	1/2	3/2	6	1	vi7/IV					G	I		vi7/IV	vi		7		IV			mm7	0	0	3, 0, 4, 1		3	3	1	1	0.5	0.25	0.5	0.3333333333333333
116	116	1	1	3/2	6	1	viio/IV	0	-5.5	/		G	I		viio/IV	vii	o			IV			o	0	0	5, 2, -1		5	5	0	2	0.0	0.0	1.0	0.0
117	117	0	0	3/2	6	1	IV					G	I		IV	IV							M	0	0	0, 4, 1		0	0	0	3	0.0	0.0	2.0	0.0
117	117	1	1	3/2	6	1	VI/v	0	-5.5	/	iv6/v	G	I		VI/v	VI				v			M	0	0	-2, 2, -1		-2	-2	0	2	0.0	0.0	1.0	0.0
118	118	0	0	3/2	6	1	V/V					G	I		V/V	V				V			M	0	0	3, 7, 4		3	3	0	3	0.0	0.0	2.0	0.0
118	118	1	1	3/2	6	1	IV/V					G	I		IV/V	IV				V			M	0	0	1, 5, 2		1	1	0	4	0.0	0.0	1.75	0.0
119	119	1/4	1/4	3/2	6	1	ii6/V					G	I		ii6/V	ii		6		V			m	0	0	1, 5, 4		4	1	0	1	0.0	0.0	0.25	0.0
119	119	1/2	1/2	3/2	6	1	V/V					G	I		V/V	V				V			M	0	0	3, 7, 4		3	3	0	2	0.0	0.0	2.0	0.0
120	120	0	0	3/2	6	1	V\\					G	I		V	V						\\	M	0	0	2, 6, 3		2	2	0	3	0.0	0.0	2.5	0.0
121	121	0	0	3/2	6	1	I6					G	I		I6	I		6					M	0	0	5, 2, 1		1	5	0	1	0.0	0.0	0.5	0.0
121	121	1/2	1/2	3/2	6	1	I					G	I		I	I							M	0	0	1, 5, 2		1	1	0	6	0.0	0.0	4.0	0.0
123	123	0	0	3/2	6	1	IV6					G	I		IV6	IV		6					M	0	0	4, 1, 0		0	4	0	1	0.0	0.0	0.5	0.0
123	123	1/2	1/2	3/2	6	1	IV					G	I		IV	IV							M	0	0	0, 4, 1		0	0	0	5	0.0	0.0	3.75	0.0
124	124	1	1	3/2	6	1	iv7/ii					G	I		iv7/ii	iv		7		ii			mm7	0	0	2, -1, 3, 0		2	2	1	1	0.5	0.25	0.5	0.3333333333333333
125	125	0	0	3/2	6	1	V/ii					G	I		V/ii	V				ii			M	0	0	4, 8, 5		4	4	0	7	0.0	0.0	4.0	0.0
126	126	1/2	1/2	3/2	6	1	ii%43/ii					G	I		ii%43/ii	ii	%	43		ii			%7	0	0	-1, 3, 5, 2		5	-1	0	3	0.0	0.0	2.0	0.0
127	127	0	0	3/2	6	1	V/ii					G	I		V/ii	V				ii			M	0	0	4, 8, 5		4	4	0	7	0.0	0.0	4.25	0.0
128	128	1/2	1/2	3/2	6	1	ii(9)					G	I		ii(9)	ii			9				m	0	0	3, 0, 4	5	3	3	0	2	0.0	0.0	1.25	0.0
128	128	1	1	3/2	6	1	ii					G	I		ii	ii							m	0	0	3, 0, 4		3	3	0	1	0.0	0.0	0.5	0.0
129	129	0	0	3/2	6	1	V/ii					G	I		V/ii	V				ii			M	0	0	4, 8, 5		4	4	0	4	0.0	0.0	1.5	0.0
129	129	3/4	3/4	3/2	6	1	ii					G	I		ii	ii							m	0	0	3, 0, 4		3	3	0	6	0.0	0.0	2.5	0.0
130	130	1/2	1/2	3/2	6	1	V/IV					G	I		V/IV	V				IV			M	0	0	1, 5, 2		1	1	0	4	0.0	0.0	2.0	0.0
131	131	0	0	3/2	6	1	IV					G	I		IV	IV							M	0	0	0, 4, 1		0	0	0	2	0.0	0.0	1.5	0.0
131	131	1/2	1/2	3/2	6	1	viio(2)/IV					G	I		viio(2)/IV	vii	o		2	IV			o	0	0	0, 2, -1		5	0	1	1	0.5	0.25	0.25	0.5
131	131	1	1	3/2	6	1	viio/IV					G	I		viio/IV	vii	o			IV			o	0	0	5, 2, -1		5	5	0	3	0.0	0.0	1.0	0.0
132	132	0	0	3/2	6	1	IV					G	I		IV	IV							M	0	0	0, 4, 1		0	0	0	3	0.0	0.0	2.0	0.0
132	132	1	1	3/2	6	1	V6/V					G	I		V6/V	V		6		V			M	0	0	7, 4, 3		3	7	2	0	1.0	1.0	0.0	1.0
133	133	0	0	3/2	6	1	vi/IV					G	I		vi/IV	vi				IV			m	0	0	3, 0, 4		3	3	0	2	0.0	0.0	1.0	0.0
133	133	1/2	1/2	3/2	6	1	iii6/IV					G	I		iii6/IV	iii		6		IV			m	0	0	1, 5, 4		4	1	0	2	0.0	0.0	1.0	0.0
133	133	1	1	3/2	6	1	IV/IV					G	I		IV/IV	IV				IV			M	0	0	-1, 3, 0		-1	-1	0	2	0.0	0.0	1.0	0.0
134	134	0	0	3/2	6	1	IV6					G	I		IV6	IV		6					M	0	0	4, 1, 0		0	4	0	2	0.0	0.0	1.0	0.0
134	134	1/2	1/2	3/2	6	1	V/IV					G	I		V/IV	V				IV			M	0	0	1, 5, 2		1	1	0	2	0.0	0.0	2.0	0.0
135	135	0	0	3/2	6	1	IV\\					G	I		IV	IV						\\	M	0	0	0, 4, 1		0	0	0	2	0.0	0.0	1.5	0.0
135	135	1/2	1/2	3/2	6	1	vi/IV					G	I		vi/IV	vi				IV			m	0	0	3, 0, 4		3	3	0	1	0.0	0.0	0.5	0.0
135	135	1	1	3/2	6	1	V6/IV					G	I		V6/IV	V		6		IV			M	0	0	5, 2, 1		1	5	0	1	0.0	0.0	0.5	0.0
136	136	0	0	3/2	6	1	IV					G	I		IV	IV							M	0	0	0, 4, 1		0	0	0	2	0.0	0.0	1.5	0.0
136	136	1	1	3/2	6	1	viio6/IV					G	I		viio6/IV	vii	o	6		IV			o	0	0	2, -1, 5		5	2	0	2	0.0	0.0	1.0	0.0
137	137	0	0	3/2	6	1	IV6					G	I		IV6	IV		6					M	0	0	4, 1, 0		0	4	0	2	0.0	0.0	2.5	0.0
137	137	1	1	3/2	6	1	IV(9)/IV	0	-5.5	/		G	I		IV(9)/IV	IV			9	IV			M	0	0	-1, 3, 0	1	-1	-1	0	1	0.0	0.0	0.5	0.0
138	138	0	0	3/2	6	1	V/IV					G	I		V/IV	V				IV			M	0	0	1, 5, 2		1	1	0	3	0.0	0.0	1.5	0.0
138	138	1/2	1/2	3/2	6	1	V6/IV					G	I		V6/IV	V		6		IV			M	0	0	5, 2, 1		1	5	0	1	0.0	0.0	0.5	0.0
138	138	1	1	3/2	6	1	IV					G	I		IV	IV							M	0	0	0, 4, 1		0	0	0	1	0.0	0.0	0.5	0.0
139	139	0	0	3/2	6	1	ii/IV					G	I		ii/IV	ii				IV			m	0	0	2, -1, 3		2	2	0	2	0.0	0.0	1.0	0.0
139	139	1/2	1/2	3/2	6	1	IVM7/IV					G	I		IVM7/IV	IV	M	7		IV			MM7	0	0	-1, 3, 0, 4		-1	-1	0	2	0.0	0.0	1.0	0.0
139	139	1	1	3/2	6	1	V/IV					G	I		V/IV	V				IV			M	0	0	1, 5, 2		1	1	0	2	0.0	0.0	1.0	0.0
140	140	0	0	3/2	6	1	ii					G	I		ii	ii							m	0	0	3, 0, 4		3	3	0	3	0.0	0.0	1.0	0.0
140	140	1/2	1/2	3/2	6	1	ii6					G	I		ii6	ii		6					m	0	0	0, 4, 3		3	0	0	3	0.0	0.0	1.0	0.0
140	140	1	1	3/2	6	1	iv/ii					G	I		iv/ii	iv				ii			m	0	0	2, -1, 3		2	2	0	1	0.0	0.0	0.5	0.0
141	141	0	0	3/2	6	1	V/ii					G	I		V/ii	V				ii			M	0	0	4, 8, 5		4	4	0	2	0.0	0.0	1.5	0.0
141	141	1/2	1/2	3/2	6	1	V7/ii					G	I		V7/ii	V		7		ii			Mm7	0	0	4, 8, 5, 2		4	4	0	1	0.0	0.0	0.5	0.0
141	141	1	1	3/2	6	1	VI/ii					G	I		VI/ii	VI				ii			M	0	0	-1, 3, 0		-1	-1	0	2	0.0	0.0	1.0	0.0
142	142	0	0	3/2	6	1	iio6/ii					G	I		iio6/ii	ii	o	6		ii			o	0	0	2, -1, 5		5	2	0	2	0.0	0.0	1.5	0.0
142	142	1/2	1/2	3/2	6	1	V/ii					G	I		V/ii	V				ii			M	0	0	4, 8, 5		4	4	0	2	0.0	0.0	1.5	0.0
143	143	0	0	3/2	6	1	ii\\					G	I		ii	ii						\\	m	0	0	3, 0, 4		3	3	0	5	0.0	0.0	3.0	0.0
144	144	0	0	3/2	6	1	bVII					G	I		bVII	bVII							M	0	0	-1, 3, 0		-1	-1	0	5	0.0	0.0	2.5	0.0
145	145	0	0	3/2	6	1	bIII					G	I		bIII	bIII							M	0	0	-2, 2, -1		-2	-2	0	3	0.0	0.0	2.5	0.0
146	146	0	0	3/2	6	1	I					G	I		I	I							M	0	0	1, 5, 2		1	1	0	5	0.0	0.0	2.5	0.0
147	147	0	0	3/2	6	1	IV					G	I		IV	IV							M	0	0	0, 4, 1		0	0	0	3	0.0	0.0	2.5	0.0
148	148	0	0	3/2	6	1	ii					G	I		ii	ii							m	0	0	3, 0, 4		3	3	0	5	0.0	0.0	3.0	0.0
149	149	0	0	3/2	6	1	V					G	I		V	V							M	0	0	2, 6, 3		2	2	1	3	0.25	0.125	1.875	0.0625
149	149	1	1	3/2	6	1	i					G	I		i	i							m	0	0	1, -2, 2		1	1	1	5	0.16666666666666666	0.25	1.75	0.125
150	150	1/2	1/2	3/2	6	1	V					G	I		V	V							M	0	0	2, 6, 3		2	2	0	2	0.0	0.0	2.0	0.0
151	151	0	0	3/2	6	1	I\\					G	I		I	I						\\	M	0	0	1, 5, 2		1	1	0	4	0.0	0.0	5.5	0.0
153	153	0	0	3/2	6	1	vi	-1	-2.5	/	V/ii	G	I		vi	vi							m	0	0	4, 1, 5		4	4	0	2	0.0	0.0	3.0	0.0
154	154	0	0	3/2	6	1	IV				ii6	G	I		IV	IV							M	0	0	0, 4, 1		0	0	0	4	0.0	0.0	2.0	0.0
154	154	1	1	3/2	6	1	bVII					G	I		bVII	bVII							M	0	0	-1, 3, 0		-1	-1	0	4	0.0	0.0	2.0	0.0
155	155	1/2	1/2	3/2	6	1	ii					G	I		ii	ii							m	0	0	3, 0, 4		3	3	1	2	0.3333333333333333	0.25	1.75	0.125
156	156	0	0	3/2	6	1	V/ii\\					G	I		V/ii	V				ii		\\	M	0	0	4, 8, 5		4	4	0	2	0.0	0.0	2.5	0.0
157	157	0	0	3/2	6	1	iii					G	I		iii	iii							m	0	0	5, 2, 6		5	5	0	4	0.0	0.0	2.0	0.0
157	157	1	1	3/2	6	1	I					G	I		I	I							M	0	0	1, 5, 2		1	1	0	4	0.0	0.0	2.0	0.0
158	158	1/2	1/2	3/2	6	1	iii					G	I		iii	iii							m	0	0	5, 2, 6		5	5	1	2	0.3333333333333333	0.25	1.75	0.125
159	159	0	0	3/2	6	1	vii					G	I		vii	vii							m	0	0	6, 3, 7		6	6	0	4	0.0	0.0	3.0	0.0
160	160	0	0	3/2	6	1	V6					G	I		V6	V		6					M	0	0	6, 3, 2		2	6	0	5	0.0	0.0	2.5	0.0
161	161	0	0	3/2	6	1	I					G	I		I	I							M	0	0	1, 5, 2		1	1	0	4	0.0	0.0	3.0	0.0
162	162	0	0	3/2	6	1	vi6					G	I		vi6	vi		6					m	0	0	1, 5, 4		4	1	0	5	0.0	0.0	3.0	0.0
163	163	0	0	3/2	6	1	ii					G	I		ii	ii							m	0	0	3, 0, 4		3	3	0	2	0.0	0.0	2.0	0.0
163	163	1	1	3/2	6	1	iio6/ii					G	I		iio6/ii	ii	o	6		ii			o	0	0	2, -1, 5		5	2	0	4	0.0	0.0	2.0	0.0
164	164	1/2	1/2	3/2	6	1	V/ii					G	I		V/ii	V				ii			M	0	0	4, 8, 5		4	4	0	2	0.0	0.0	2.0	0.0
165	165	0	0	3/2	6	1	ii\\					G	I		ii	ii						\\	m	0	0	3, 0, 4		3	3	0	2	0.0	0.0	2.0	0.0
165	165	1	1	3/2	6	1	VI					G	I		VI	VI							M	0	0	4, 8, 5		4	4	0	3	0.0	0.0	1.0	0.0
166	166	0	0	3/2	6	1	#iv6					G	I		#iv6	#iv		6					m	0	0	4, 8, 7		7	4	0	4	0.0	0.0	2.5	0.0
167	167	0	0	3/2	6	1	vii					G	I		vii	vii							m	0	0	6, 3, 7		6	6	0	4	0.0	0.0	3.0	0.0
168	168	0	0	3/2	6	1	V6					G	I		V6	V		6					M	0	0	6, 3, 2		2	6	0	5	0.0	0.0	3.0	0.0
169	169	0	0	3/2	6	1	I					G	I		I	I							M	0	0	1, 5, 2		1	1	0	2	0.0	0.0	2.0	0.0
169	169	1	1	3/2	6	1	ii6					G	I		ii6	ii		6					m	0	0	0, 4, 3		3	0	0	4	0.0	0.0	2.0	0.0
170	170	1/2	1/2	3/2	6	1	V					G	I		V	V							M	0	0	2, 6, 3		2	2	0	2	0.0	0.0	2.0	0.0
171	171	0	0	3/2	6	1	I\\					G	I		I	I						\\	M	0	0	1, 5, 2		1	1	0	14	0.0	0.0	12.0	0.0
173	173	0	0	3/2	6	1	IV					G	I		IV	IV							M	0	0	0, 4, 1		0	0	0	6	0.0	0.0	6.0	0.0
173	173	1	1	3/2	6	1	I6					G	I		I6	I		6					M	0	0	5, 2, 1		1	5	0	6	0.0	0.0	3.0	0.0
174	174	0	0	3/2	6	1	I					G	I		I	I							M	0	0	1, 5, 2		1	1	0	6	0.0	0.0	3.5	0.0
174	174	1/2	1/2	3/2	6	1	viio6(2)					G	I		viio6(2)	vii	o	6	2				o	0	0	3, 0, 1		6	3	0	5	0.0	0.0	5.0	0.0
174	174	1	1	3/2	6	1	viio6	0	-4.7	/		G	I		viio6	vii	o	6					o	0	0	3, 0, 6		6	3	0	1	0.0	0.0	0.5	0.0
175	175	0	0	3/2	6	1	I\\					G	I		I	I						\\	M	0	0	1, 5, 2		1	1	0	13	0.0	0.0	9.0	0.0
176	176	0	0	3/2	6	1	IV7/V					G	I		IV7/V	IV		7		V			Mm7	0	0	1, 5, 2, -1		1	1	1	5	0.16666666666666666	0.5	2.5	0.16666666666666666
176	176	1/2	1/2	3/2	6	1	V/V					G	I		V/V	V				V			M	0	0	3, 7, 4		3	3	1	9	0.1	0.25	5.75	0.041666666666666664
177	177	0	0	3/2	6	1	V\\					G	I		V	V						\\	M	0	0	2, 6, 3		2	2	0	7	0.0	0.0	6.0	0.0
177	177	1	1	3/2	6	1	I6					G	I		I6	I		6					M	0	0	5, 2, 1		1	5	0	6	0.0	0.0	3.0	0.0
178	178	0	0	3/2	6	1	ii6					G	I		ii6	ii		6					m	0	0	0, 4, 3		3	0	0	6	0.0	0.0	3.0	0.0
178	178	1/2	1/2	3/2	6	1	V/ii					G	I		V/ii	V				ii			M	0	0	4, 8, 5		4	4	0	7	0.0	0.0	6.0	0.0
179	179	0	0	3/2	6	1	ii\\					G	I		ii	ii						\\	m	0	0	3, 0, 4		3	3	0	12	0.0	0.0	6.0	0.0
179	179	1	1	3/2	6	1	IV6					G	I		IV6	IV		6					M	0	0	4, 1, 0		0	4	0	6	0.0	0.0	3.0	0.0
180	180	0	0	3/2	6	1	ii65/IV					G	I		ii65/IV	ii		65		IV			mm7	0	0	-1, 3, 0, 2		2	-1	0	6	0.0	0.0	6.0	0.0
180	180	1	1	3/2	6	1	V/IV					G	I		V/IV	V				IV			M	0	0	1, 5, 2		1	1	0	6	0.0	0.0	3.0	0.0
181	181	0	0	3/2	6	1	IV\\					G	I		IV	IV						\\	M	0	0	0, 4, 1		0	0	0	6	0.0	0.0	3.0	0.0
181	181	1/2	1/2	3/2	6	1	V/IV					G	I		V/IV	V				IV			M	0	0	1, 5, 2		1	1	2	6	0.25	0.5	2.5	0.16666666666666666
181	181	1	1	3/2	6	1	V2(+2)/IV					G	I		V2(+2)/IV	V		2	+2	IV			Mm7	0	0	-1, 1, 5, 2	3	1	-1	0	6	0.0	0.0	1.75	0.0
181	181	5/4	5/4	3/2	6	1	IV6					G	I		IV6	IV		6					M	0	0	4, 1, 0		0	4	0	5	0.0	0.0	1.25	0.0
182	182	0	0	3/2	6	1	ii/IV					G	I		ii/IV	ii				IV			m	0	0	2, -1, 3		2	2	0	7	0.0	0.0	6.0	0.0
182	182	1	1	3/2	6	1	V6/IV	0	-4.5	/		G	I		V6/IV	V		6		IV			M	0	0	5, 2, 1		1	5	0	6	0.0	0.0	3.0	0.0
183	183	0	0	3/2	6	1	IV					G	I		IV	IV							M	0	0	0, 4, 1		0	0	2	7	0.2222222222222222	0.5	6.0	0.07692307692307693
183	183	1	1	3/2	6	1	ii					G	I		ii	ii							m	0	0	3, 0, 4		3	3	0	5	0.0	0.0	2.5	0.0
184	184	0	0	3/2	6	1	I					G	I		I	I							M	0	0	1, 5, 2		1	1	0	6	0.0	0.0	3.0	0.0
184	184	1/2	1/2	3/2	6	1	V					G	I		V	V							M	0	0	2, 6, 3		2	2	0	7	0.0	0.0	6.0	0.0
185	185	0	0	3/2	6	1	I\\					G	I		I	I						\\	M	0	0	1, 5, 2		1	1	0	6	0.0	0.0	9.0	0.0
186	186	0	0	3/2	6	1	V/ii					G	I		V/ii	V				ii			M	0	0	4, 8, 5		4	4	0	30	0.0	0.0	12.0	0.0
187	187	1/2	1/2	3/2	6	1	ii					G	I		ii	ii							m	0	0	3, 0, 4		3	3	0	6	0.0	0.0	4.5	0.0
187	187	5/4	5/4	3/2	6	1	vi					G	I		vi	vi							m	0	0	4, 1, 5		4	4	0	6	0.0	0.0	1.5	0.0
188	188	0	0	3/2	6	1	V/vi\\					G	I		V/vi	V				vi		\\	M	0	0	5, 9, 6		5	5	1	5	0.16666666666666666	1.0	5.0	0.16666666666666666
189	189	0	0	3/2	6	1	I					G	I		I	I							M	0	0	1, 5, 2		1	1	0	30	0.0	0.0	12.0	0.0
190	190	1/2	1/2	3/2	6	1	V/bVII					G	I		V/bVII	V				bVII			M	0	0	0, 4, 1		0	0	0	6	0.0	0.0	4.5	0.0
190	190	5/4	5/4	3/2	6	1	bVII					G	I		bVII	bVII							M	0	0	-1, 3, 0		-1	-1	0	24	0.0	0.0	10.5	0.0
192	192	0	0	3/2	6	1	IV/bVII					G	I		IV/bVII	IV				bVII			M	0	0	-2, 2, -1		-2	-2	0	6	0.0	0.0	3.0	0.0
192	192	1/2	1/2	3/2	6	1	bVII					G	I		bVII	bVII							M	0	0	-1, 3, 0		-1	-1	0	12	0.0	0.0	6.0	0.0
193	193	0	0	3/2	6	1	IV					G	I		IV	IV							M	0	0	0, 4, 1		0	0	0	18	0.0	0.0	9.0	0.0
194	194	0	0	3/2	6	1	V/IV					G	I		V/IV	V				IV			M	0	0	1, 5, 2		1	1	0	12	0.0	0.0	9.0	0.0
195	195	0	0	3/2	6	1	IV\\					G	I		IV	IV						\\	M	0	0	0, 4, 1		0	0	0	6	0.0	0.0	6.0	0.0
195	195	1	1	3/2	6	1	V/IV					G	I		V/IV	V				IV			M	0	0	1, 5, 2		1	1	0	12	0.0	0.0	3.0	0.0
196	196	0	0	3/2	6	1	IV					G	I		IV	IV							M	0	0	0, 4, 1		0	0	0	6	0.0	0.0	3.0	0.0
196	196	1/2	1/2	3/2	6	1	V/IV					G	I		V/IV	V				IV			M	0	0	1, 5, 2		1	1	0	6	0.0	0.0	4.5	0.0
196	196	5/4	5/4	3/2	6	1	iv/ii					G	I		iv/ii	iv				ii			m	0	0	2, -1, 3		2	2	0	6	0.0	0.0	1.5	0.0
197	197	0	0	3/2	6	1	ii					G	I		ii	ii							m	0	0	3, 0, 4		3	3	0	17	0.0	0.0	9.0	0.0
198	198	0	0	3/2	6	1	V(4)/ii					G	I		V(4)/ii	V			4	ii			M	0	0	4, 3, 5		4	4	0	6	0.0	0.0	3.0	0.0
198	198	1/2	1/2	3/2	6	1	V/ii					G	I		V/ii	V				ii			M	0	0	4, 8, 5		4	4	0	6	0.0	0.0	6.0	0.0
199	199	0	0	3/2	6	1	V/V\\					G	I		V/V	V				V		\\	M	0	0	3, 7, 4		3	3	0	6	0.0	0.0	6.0	0.0
199	199	1	1	3/2	6	1	V					G	I		V	V							M	0	0	2, 6, 3		2	2	0	12	0.0	0.0	3.0	0.0
200	200	0	0	3/2	6	1	I					G	I		I	I							M	0	0	1, 5, 2		1	1	0	6	0.0	0.0	3.0	0.0
200	200	1/2	1/2	3/2	6	1	V\\					G	I		V	V						\\	M	0	0	2, 6, 3		2	2	0	6	0.0	0.0	6.0	0.0
201	201	0	0	4/4	6	1	ii					G	I		ii	ii							m	0	0	3, 0, 4		3	3	0	16	0.0	0.0	5.75	0.0
202	202	0	0	4/4	6	1	I6(119)					G	I		I6(119)	I		6	119				M	0	0	5, 2, 1	0, 3	1	5	0	6	0.0	0.0	3.25	0.0
202	202	1/4	1/4	4/4	6	1	I6					G	I		I6	I		6					M	0	0	5, 2, 1		1	5	0	5	0.0	0.0	1.875	0.0
202	202	3/4	3/4	4/4	6	1	IVM7					G	I		IVM7	IV	M	7					MM7	0	0	0, 4, 1, 5		0	0	1	3	0.25	0.125	0.75	0.14285714285714285
203	203	0	0	4/4	6	1	V(4)					G	I		V(4)	V			4				M	0	0	2, 1, 3		2	2	0	6	0.0	0.0	5.25	0.0
203	203	1/4	1/4	4/4	6	1	V					G	I		V	V							M	0	0	2, 6, 3		2	2	0	2	0.0	0.0	0.75	0.0
204	204	0	0	3/2	6	1	I\\					G	I		I	I						\\	M	0	0	1, 5, 2		1	1	0	6	0.0	0.0	6.0	0.0
204	204	1	1	3/2	6	1	V/bIII					G	I		V/bIII	V				bIII			M	0	0	-1, 3, 0		-1	-1	0	12	0.0	0.0	3.0	0.0
205	205	0	0	3/2	6	1	bIII					G	I		bIII	bIII							M	0	0	-2, 2, -1		-2	-2	0	6	0.0	0.0	3.0	0.0
205	205	1/2	1/2	3/2	6	1	V/bIII					G	I		V/bIII	V				bIII			M	0	0	-1, 3, 0		-1	-1	0	12	0.0	0.0	6.0	0.0
206	206	0	0	3/2	6	1	IV					G	I		IV	IV							M	0	0	0, 4, 1		0	0	0	6	0.0	0.0	3.0	0.0
206	206	1/2	1/2	3/2	6	1	V/IV					G	I		V/IV	V				IV			M	0	0	1, 5, 2		1	1	0	6	0.0	0.0	6.0	0.0
207	207	0	0	3/2	6	1	IV\\					G	I		IV	IV						\\	M	0	0	0, 4, 1		0	0	0	6	0.0	0.0	6.0	0.0
207	207	1	1	3/2	6	1	V/IV					G	I		V/IV	V				IV			M	0	0	1, 5, 2		1	1	0	12	0.0	0.0	3.0	0.0
208	208	0	0	3/2	6	1	IV					G	I		IV	IV							M	0	0	0, 4, 1		0	0	0	6	0.0	0.0	3.0	0.0
208	208	1/2	1/2	3/2	6	1	V/IV					G	I		V/IV	V				IV			M	0	0	1, 5, 2		1	1	0	6	0.0	0.0	4.5	0.0
208	208	5/4	5/4	3/2	6	1	iv/ii					G	I		iv/ii	iv				ii			m	0	0	2, -1, 3		2	2	0	6	0.0	0.0	1.5	0.0
209	209	0	0	3/2	6	1	ii					G	I		ii	ii							m	0	0	3, 0, 4		3	3	0	6	0.0	0.0	3.0	0.0
209	209	1/2	1/2	3/2	6	1	V/ii					G	I		V/ii	V				ii			M	0	0	4, 8, 5		4	4	0	6	0.0	0.0	6.0	0.0
210	210	0	0	3/2	6	1	V/V\\					G	I		V/V	V				V		\\	M	0	0	3, 7, 4		3	3	0	6	0.0	0.0	6.0	0.0
210	210	1	1	3/2	6	1	V					G	I		V	V							M	0	0	2, 6, 3		2	2	0	12	0.0	0.0	3.0	0.0
211	211	0	0	3/2	6	1	I					G	I		I	I							M	0	0	1, 5, 2		1	1	0	6	0.0	0.0	3.0	0.0
211	211	1/2	1/2	3/2	6	1	V\\					G	I		V	V						\\	M	0	0	2, 6, 3		2	2	0	6	0.0	0.0	6.0	0.0
212	212	0	0	4/4	6	1	ii					G	I		ii	ii							m	0	0	3, 0, 4		3	3	0	8	0.0	0.0	4.5	0.0
