mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
105	105	0	0	3/2	3	1	i					g	i		i	i							m	1	1	1, -2, 2		1	1	0	9	0.0	0.0	3.0	0.0
105	105	1	1	3/2	3	1	V					g	i		V	V							M	1	1	2, 6, 3		2	2	0	3	0.0	0.0	1.5	0.0
106	106	0	0	3/2	3	1	i					g	i		i	i							m	1	1	1, -2, 2		1	1	0	8	0.0	0.0	3.0	0.0
106	106	1	1	3/2	3	1	V(4)					g	i		V(4)	V			4				M	1	1	2, 1, 3		2	2	0	3	0.0	0.0	1.25	0.0
106	106	5/4	5/4	3/2	3	1	V					g	i		V	V							M	1	1	2, 6, 3		2	2	1	4	0.2	0.125	1.625	0.07142857142857142
107	107	1/2	1/2	3/2	3	1	i\\					g	i		i	i						\\	m	1	1	1, -2, 2		1	1	0	3	0.0	0.0	3.0	0.0
108	108	0	0	3/2	3	1	i					g	i		i	i							m	1	1	1, -2, 2		1	1	0	2	0.0	0.0	1.0	0.0
108	108	1/2	1/2	3/2	3	1	IV					g	i		IV	IV							M	1	1	0, 4, 1		0	0	0	2	0.0	0.0	1.0	0.0
108	108	1	1	3/2	3	1	III					g	i		III	III							M	1	1	-2, 2, -1		-2	-2	0	2	0.0	0.0	1.0	0.0
109	109	0	0	3/2	3	1	VI					g	i		VI	VI							M	1	1	-3, 1, -2		-3	-3	0	2	0.0	0.0	2.0	0.0
109	109	1	1	3/2	3	1	III					g	i		III	III							M	1	1	-2, 2, -1		-2	-2	0	3	0.0	0.0	1.0	0.0
110	110	0	0	3/2	3	1	V(4)/III					g	i		V(4)/III	V			4	III			M	1	1	-1, -2, 0		-1	-1	0	2	0.0	0.0	2.5	0.0
110	110	1	1	3/2	3	1	V/III					g	i		V/III	V				III			M	1	1	-1, 3, 0		-1	-1	0	1	0.0	0.0	0.5	0.0
111	111	0	0	3/2	3	1	III\\					g	i		III	III						\\	M	1	1	-2, 2, -1		-2	-2	0	4	0.0	0.0	4.0	0.0
112	112	1/2	1/2	3/2	3	1	i					g	i		i	i							m	1	1	1, -2, 2		1	1	0	2	0.0	0.0	1.0	0.0
112	112	1	1	3/2	3	1	VII					g	i		VII	VII							M	1	1	-1, 3, 0		-1	-1	0	2	0.0	0.0	1.0	0.0
113	113	0	0	3/2	3	1	VI					g	i		VI	VI							M	1	1	-3, 1, -2		-3	-3	0	2	0.0	0.0	2.0	0.0
113	113	1	1	3/2	3	1	VII					g	i		VII	VII							M	1	1	-1, 3, 0		-1	-1	0	5	0.0	0.0	1.5	0.0
114	114	0	0	3/2	3	1	V(4)/VII					g	i		V(4)/VII	V			4	VII			M	1	1	0, -1, 1		0	0	0	3	0.0	0.0	3.0	0.0
114	114	1/2	1/2	3/2	3	1	V/VII					g	i		V/VII	V				VII			M	1	1	0, 4, 1		0	0	1	3	0.25	0.25	1.25	0.16666666666666666
115	115	0	0	3/2	3	1	VII\\					g	i		VII	VII						\\	M	1	1	-1, 3, 0		-1	-1	0	4	0.0	0.0	2.0	0.0
115	115	1/2	1/2	3/2	3	1	v					g	i		v	v							m	1	1	2, -1, 3		2	2	0	2	0.0	0.0	1.0	0.0
115	115	1	1	3/2	3	1	IV					g	i		IV	IV							M	1	1	0, 4, 1		0	0	0	2	0.0	0.0	1.0	0.0
116	116	0	0	3/2	3	1	III					g	i		III	III							M	1	1	-2, 2, -1		-2	-2	0	2	0.0	0.0	2.0	0.0
116	116	1	1	3/2	3	1	iv					g	i		iv	iv							m	1	1	0, -3, 1		0	0	0	5	0.0	0.0	1.5	0.0
117	117	0	0	3/2	3	1	V(4)/IV					g	i		V(4)/IV	V			4	IV			M	1	1	1, 0, 2		1	1	0	3	0.0	0.0	3.0	0.0
117	117	1/2	1/2	3/2	3	1	V/IV					g	i		V/IV	V				IV			M	1	1	1, 5, 2		1	1	1	3	0.25	0.25	1.25	0.16666666666666666
118	118	0	0	3/2	3	1	IV\\					g	i		IV	IV						\\	M	1	1	0, 4, 1		0	0	0	5	0.0	0.0	1.5	0.0
118	118	1/2	1/2	3/2	3	1	VII6					g	i		VII6	VII		6					M	1	1	3, 0, -1		-1	3	0	3	0.0	0.0	1.5	0.0
118	118	1	1	3/2	3	1	viio6/VII	0	-5.5	/		g	i		viio6/VII	vii	o	6		VII			o	1	1	1, -2, 4		4	1	0	3	0.0	0.0	1.5	0.0
119	119	0	0	3/2	3	1	VII					g	i		VII	VII							M	1	1	-1, 3, 0		-1	-1	0	3	0.0	0.0	3.0	0.0
120	120	1	1	3/2	3	1	ii					g	i		ii	ii							m	1	1	3, 0, 4		3	3	0	5	0.0	0.0	1.5	0.0
121	121	0	0	3/2	3	1	V(4)/ii					g	i		V(4)/ii	V			4	ii			M	1	1	4, 3, 5		4	4	0	3	0.0	0.0	3.0	0.0
121	121	1/2	1/2	3/2	3	1	V/ii					g	i		V/ii	V				ii			M	1	1	4, 8, 5		4	4	3	1	0.75	1.0	0.5	0.6666666666666666
122	122	0	0	3/2	3	1	ii\\					g	i		ii	ii						\\	m	1	1	3, 0, 4		3	3	0	4	0.0	0.0	3.0	0.0
122	122	1	1	3/2	3	1	VII					g	i		VII	VII							M	1	1	-1, 3, 0		-1	-1	0	4	0.0	0.0	1.5	0.0
123	123	0	0	3/2	3	1	V(4)/VII					g	i		V(4)/VII	V			4	VII			M	1	1	0, -1, 1		0	0	0	3	0.0	0.0	3.0	0.0
123	123	1/2	1/2	3/2	3	1	V/VII					g	i		V/VII	V				VII			M	1	1	0, 4, 1		0	0	1	3	0.25	0.25	1.25	0.16666666666666666
124	124	0	0	3/2	3	1	VII\\					g	i		VII	VII						\\	M	1	1	-1, 3, 0		-1	-1	0	4	0.0	0.0	3.0	0.0
124	124	1	1	3/2	3	1	v					g	i		v	v							m	1	1	2, -1, 3		2	2	0	4	0.0	0.0	1.5	0.0
125	125	0	0	3/2	3	1	V(4)/v					g	i		V(4)/v	V			4	v			M	1	1	3, 2, 4		3	3	0	3	0.0	0.0	3.0	0.0
125	125	1/2	1/2	3/2	3	1	V/v					g	i		V/v	V				v			M	1	1	3, 7, 4		3	3	1	3	0.25	0.25	1.25	0.16666666666666666
126	126	0	0	3/2	3	1	v\\					g	i		v	v						\\	m	1	1	2, -1, 3		2	2	0	5	0.0	0.0	1.5	0.0
126	126	1/2	1/2	3/2	3	1	i6					g	i		i6	i		6					m	1	1	-2, 2, 1		1	-2	0	3	0.0	0.0	1.5	0.0
126	126	1	1	3/2	3	1	#viio6	0	-5.5	/		g	i		#viio6	#vii	o	6					o	1	1	3, 0, 6		6	3	0	3	0.0	0.0	1.5	0.0
127	127	0	0	3/2	3	1	i					g	i		i	i							m	1	1	1, -2, 2		1	1	0	8	0.0	0.0	4.5	0.0
129	129	0	0	3/2	3	1	V(4)					g	i		V(4)	V			4				M	1	1	2, 1, 3		2	2	0	3	0.0	0.0	3.0	0.0
129	129	1/2	1/2	3/2	3	1	V					g	i		V	V							M	1	1	2, 6, 3		2	2	1	3	0.25	0.25	1.25	0.16666666666666666
130	130	0	0	3/2	3	1	i					g	i		i	i							m	1	1	1, -2, 2		1	1	0	9	0.0	0.0	3.0	0.0
130	130	1	1	3/2	3	1	V					g	i		V	V							M	1	1	2, 6, 3		2	2	0	3	0.0	0.0	1.5	0.0
131	131	0	0	3/2	3	1	i					g	i		i	i							m	1	1	1, -2, 2		1	1	0	9	0.0	0.0	3.0	0.0
131	131	1	1	3/2	3	1	V					g	i		V	V							M	1	1	2, 6, 3		2	2	0	3	0.0	0.0	1.5	0.0
132	132	0	0	2/2	3	1	i					g	i		i	i							m	1	1	1, -2, 2		1	1	0	8	0.0	0.0	3.0	0.0
133	133	0	0	2/2	3	1	V(4)					g	i		V(4)	V			4				M	1	1	2, 1, 3		2	2	0	3	0.0	0.0	1.75	0.0
133	133	1/4	1/4	2/2	3	1	V					g	i		V	V							M	1	1	2, 6, 3		2	2	1	3	0.25	0.125	1.125	0.1
134	134	0	0	2/2	3	1	i\\				I\\	g	i		i	i						\\	m	1	1	1, -2, 2		1	1	0	3	0.0	0.0	6.0	0.0
