mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
91	91	3/4	3/4	2/2	2	1	V/iv					g	i		V/iv	V				iv			M	1	1	1, 5, 2		1	1	1	0	1.0	0.125	0.0	1.0
92	92	0	0	2/2	2	1	IV\\					g	i		IV	IV						\\	M	1	1	0, 4, 1		0	0	0	2	0.0	0.0	2.0	0.0
93	93	0	0	2/2	2	1	III					g	i		III	III							M	1	1	-2, 2, -1		-2	-2	0	2	0.0	0.0	1.25	0.0
93	93	3/4	3/4	2/2	2	1	VII6					g	i		VII6	VII		6					M	1	1	3, 0, -1		-1	3	0	3	0.0	0.0	0.5	0.0
94	94	0	0	2/2	2	1	III					g	i		III	III							M	1	1	-2, 2, -1		-2	-2	0	4	0.0	0.0	1.5	0.0
94	94	3/4	3/4	2/2	2	1	IV					g	i		IV	IV							M	1	1	0, 4, 1		0	0	0	2	0.0	0.0	0.5	0.0
95	95	0	0	2/2	2	1	ii					g	i		ii	ii							m	1	1	3, 0, 4		3	3	2	5	0.2857142857142857	0.1875	1.8125	0.09375
96	96	0	0	2/2	2	1	I\\					g	i		I	I						\\	M	1	1	1, 5, 2		1	1	0	2	0.0	0.0	1.0	0.0
96	96	1/2	1/2	2/2	2	1	i				I	g	i		i	i							m	1	1	1, -2, 2		1	1	0	2	0.0	0.0	0.75	0.0
97	97	0	0	2/2	2	1	iv					g	i		iv	iv							m	1	1	0, -3, 1		0	0	0	2	0.0	0.0	0.5	0.0
97	97	1/4	1/4	2/2	2	1	ii					g	i		ii	ii							m	1	1	3, 0, 4		3	3	0	2	0.0	0.0	0.375	0.0
97	97	1/2	1/2	2/2	2	1	v					g	i		v	v							m	1	1	2, -1, 3		2	2	0	2	0.0	0.0	0.5	0.0
97	97	3/4	3/4	2/2	2	1	III					g	i		III	III							M	1	1	-2, 2, -1		-2	-2	0	5	0.0	0.0	1.0	0.0
98	98	1/4	1/4	2/2	2	1	VI					g	i		VI	VI							M	1	1	-3, 1, -2		-3	-3	1	2	0.3333333333333333	0.125	0.375	0.25
98	98	1/2	1/2	2/2	2	1	V/III					g	i		V/III	V				III			M	1	1	-1, 3, 0		-1	-1	0	2	0.0	0.0	1.0	0.0
99	99	0	0	2/2	2	1	III					g	i		III	III							M	1	1	-2, 2, -1		-2	-2	0	5	0.0	0.0	1.5	0.0
99	99	3/4	3/4	2/2	2	1	V					g	i		V	V							M	1	1	2, 6, 3		2	2	0	2	0.0	0.0	0.375	0.0
100	100	0	0	2/2	2	1	i					g	i		i	i							m	1	1	1, -2, 2		1	1	3	5	0.375	0.375	1.625	0.1875
101	101	0	0	2/2	2	1	V/v					g	i		V/v	V				v			M	1	1	3, 7, 4		3	3	0	2	0.0	0.0	1.0	0.0
101	101	1/2	1/2	2/2	2	1	v					g	i		v	v							m	1	1	2, -1, 3		2	2	0	2	0.0	0.0	0.5	0.0
101	101	3/4	3/4	2/2	2	1	III					g	i		III	III							M	1	1	-2, 2, -1		-2	-2	1	5	0.16666666666666666	0.125	1.375	0.08333333333333333
102	102	1/2	1/2	2/2	2	1	iv					g	i		iv	iv							m	1	1	0, -3, 1		0	0	0	2	0.0	0.0	0.5	0.0
102	102	3/4	3/4	2/2	2	1	v					g	i		v	v							m	1	1	2, -1, 3		2	2	0	2	0.0	0.0	0.5	0.0
103	103	0	0	2/2	2	1	iv6					g	i		iv6	iv		6					m	1	1	-3, 1, 0		0	-3	0	2	0.0	0.0	1.0	0.0
103	103	1/2	1/2	2/2	2	1	V\\					g	i		V	V						\\	M	1	1	2, 6, 3		2	2	0	2	0.0	0.0	1.0	0.0
104	104	0	0	2/2	2	1	v				V	g	i		v	v							m	1	1	2, -1, 3		2	2	1	3	0.25	0.125	0.75	0.14285714285714285
104	104	1/2	1/2	2/2	2	1	V/IV					g	i		V/IV	V				IV			M	1	1	1, 5, 2		1	1	0	5	0.0	0.0	2.125	0.0
105	105	1/4	1/4	2/2	2	1	V7(4)/iv					g	i		V7(4)/iv	V		7	4	iv			Mm7	1	1	1, 0, 2, -1		1	1	1	1	0.5	0.125	0.125	0.5
105	105	1/2	1/2	2/2	2	1	V(4)/iv					g	i		V(4)/iv	V			4	iv			M	1	1	1, 0, 2		1	1	0	1	0.0	0.0	0.375	0.0
105	105	3/4	3/4	2/2	2	1	V/iv					g	i		V/iv	V				iv			M	1	1	1, 5, 2		1	1	1	0	1.0	0.125	0.0	1.0
106	106	0	0	2/2	2	1	IV					g	i		IV	IV							M	1	1	0, 4, 1		0	0	0	3	0.0	0.0	0.75	0.0
106	106	1/4	1/4	2/2	2	1	V7/VII					g	i		V7/VII	V		7		VII			Mm7	1	1	0, 4, 1, -2		0	0	0	2	0.0	0.0	0.25	0.0
106	106	1/2	1/2	2/2	2	1	VII					g	i		VII	VII							M	1	1	-1, 3, 0		-1	-1	0	5	0.0	0.0	2.125	0.0
107	107	1/4	1/4	2/2	2	1	V7(4)/III					g	i		V7(4)/III	V		7	4	III			Mm7	1	1	-1, -2, 0, -3		-1	-1	1	1	0.5	0.125	0.125	0.5
107	107	1/2	1/2	2/2	2	1	V(4)/III					g	i		V(4)/III	V			4	III			M	1	1	-1, -2, 0		-1	-1	0	1	0.0	0.0	0.375	0.0
107	107	3/4	3/4	2/2	2	1	V/III					g	i		V/III	V				III			M	1	1	-1, 3, 0		-1	-1	1	0	1.0	0.125	0.0	1.0
108	108	0	0	2/2	2	1	III					g	i		III	III							M	1	1	-2, 2, -1		-2	-2	1	4	0.2	0.125	0.875	0.125
108	108	1/2	1/2	2/2	2	1	VI					g	i		VI	VI							M	1	1	-3, 1, -2		-3	-3	0	3	0.0	0.0	0.875	0.0
109	109	0	0	2/2	2	1	III					g	i		III	III							M	1	1	-2, 2, -1		-2	-2	0	2	0.0	0.0	1.0	0.0
109	109	1/2	1/2	2/2	2	1	IV					g	i		IV	IV							M	1	1	0, 4, 1		0	0	1	2	0.3333333333333333	0.25	0.75	0.25
110	110	0	0	2/2	2	1	V					g	i		V	V							M	1	1	2, 6, 3		2	2	0	3	0.0	0.0	1.0	0.0
110	110	1/2	1/2	2/2	2	1	VI					g	i		VI	VI							M	1	1	-3, 1, -2		-3	-3	0	3	0.0	0.0	1.0	0.0
111	111	0	0	2/2	2	1	III					g	i		III	III							M	1	1	-2, 2, -1		-2	-2	0	2	0.0	0.0	1.0	0.0
111	111	1/2	1/2	2/2	2	1	ii6					g	i		ii6	ii		6					m	1	1	0, 4, 3		3	0	0	2	0.0	0.0	0.75	0.0
111	111	3/4	3/4	2/2	2	1	IV					g	i		IV	IV							M	1	1	0, 4, 1		0	0	0	1	0.0	0.0	0.25	0.0
112	112	0	0	2/2	2	1	V					g	i		V	V							M	1	1	2, 6, 3		2	2	1	3	0.25	0.0625	1.4375	0.041666666666666664
112	112	1/2	1/2	2/2	2	1	V(4)					g	i		V(4)	V			4				M	1	1	2, 1, 3		2	2	0	3	0.0	0.0	2.0	0.0
113	113	1/2	1/2	2/2	2	1	V					g	i		V	V							M	1	1	2, 6, 3		2	2	0	1	0.0	0.0	0.5	0.0
114	114	0	0	2/2	2	1	i\\				I\\	g	i		i	i						\\	m	1	1	1, -2, 2		1	1	0	2	0.0	0.0	2.0	0.0
