mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
78	78	0	0	4/4	6	1	v7					g	i		v7	v		7					mm7	1	1	2, -1, 3, 0		2	2	0	6	0.0	0.0	2.25	0.0
78	78	1/4	1/4	4/4	6	1	III6					g	i		III6	III		6					M	1	1	2, -1, -2		-2	2	0	5	0.0	0.0	1.5	0.0
78	78	1/2	1/2	4/4	6	1	v7(6)					g	i		v7(6)	v		7	6				mm7	1	1	2, -1, -2, 0		2	2	0	3	0.0	0.0	0.75	0.0
78	78	3/4	3/4	4/4	6	1	v7(9)					g	i		v7(9)	v		7	9				mm7	1	1	2, -1, 3, 0	-3	2	2	0	4	0.0	0.0	0.75	0.0
79	79	0	0	4/4	6	1	v(13)					g	i		v(13)	v			13				m	1	1	2, -1, 3	-2	2	2	1	7	0.125	0.125	3.375	0.03571428571428571
79	79	1/4	1/4	4/4	6	1	V(64)					g	i		V(64)	V			64				M	1	1	2, 1, -2		2	2	1	3	0.25	0.125	0.875	0.125
79	79	1/2	1/2	4/4	6	1	V(4)					g	i		V(4)	V			4				M	1	1	2, 1, 3		2	2	0	2	0.0	0.0	1.0	0.0
79	79	3/4	3/4	4/4	6	1	V					g	i		V	V							M	1	1	2, 6, 3		2	2	0	2	0.0	0.0	0.5	0.0
80	80	0	0	4/4	6	1	I\\					g	i		I	I						\\	M	1	1	1, 5, 2		1	1	0	6	0.0	0.0	4.5	0.0
80	80	1/2	1/2	4/4	6	1	i					g	i		i	i							m	1	1	1, -2, 2		1	1	0	3	0.0	0.0	1.0	0.0
81	81	0	0	4/4	6	1	V6					g	i		V6	V		6					M	1	1	6, 3, 2		2	6	0	9	0.0	0.0	3.75	0.0
82	82	1/4	1/4	4/4	6	1	i					g	i		i	i							m	1	1	1, -2, 2		1	1	0	3	0.0	0.0	1.25	0.0
82	82	3/4	3/4	4/4	6	1	v6					g	i		v6	v		6					m	1	1	-1, 3, 2		2	-1	0	4	0.0	0.0	1.0	0.0
83	83	0	0	4/4	6	1	VI					g	i		VI	VI							M	1	1	-3, 1, -2		-3	-3	0	9	0.0	0.0	4.25	0.0
83	83	3/4	3/4	4/4	6	1	#viio6/iv	-1	-2.5	/		g	i		#viio6/iv	#vii	o	6		iv			o	1	1	2, -1, 5		5	2	0	5	0.0	0.0	1.25	0.0
84	84	0	0	4/4	6	1	iv					g	i		iv	iv							m	1	1	0, -3, 1		0	0	3	29	0.09375	0.75	17.25	0.041666666666666664
87	87	0	0	4/4	6	1	I\\					g	i		I	I						\\	M	1	1	1, 5, 2		1	1	0	6	0.0	0.0	6.0	0.0
