mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
92	92	1/4	1/4	4/4	5	1	IV/V					F	I		IV/V	IV				V			M	0	0	-1, 3, 0		-1.0	-1.0	2	9	0.18181818181818182	0.125	1.375	0.08333333333333333
92	92	1/2	1/2	4/4	5	1	V7/V					F	I		V7/V	V		7		V			Mm7	0	0	1, 5, 2, -1		1.0	1.0	1	5	0.16666666666666666	0.0625	1.4375	0.041666666666666664
92	92	3/4	3/4	4/4	5	1	V(64)/V	0	-5.1	/		F	I		V(64)/V	V			64	V			M	0	0	1, 0, 4		1.0	1.0	0	3	0.0	0.0	0.75	0.0
93	93	0	0	4/4	5	1	V(4)/V					F	I		V(4)/V	V			4	V			M	0	0	1, 0, 2		1.0	1.0	0	5	0.0	0.0	2.0	0.0
93	93	1/4	1/4	4/4	5	1	V/V					F	I		V/V	V				V			M	0	0	1, 5, 2		1.0	1.0	0	2	0.0	0.0	0.5	0.0
93	93	1/2	1/2	4/4	5	1	V\\					F	I		V	V						\\	M	0	0	0, 4, 1		0.0	0.0	0	11	0.0	0.0	4.25	0.0
95	95	0	0	4/4	5	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1.0	-1.0	0	4	0.0	0.0	1.5	0.0
95	95	3/4	3/4	4/4	5	1	vi					F	I		vi	vi							m	0	0	2, -1, 3		2.0	2.0	0	2	0.0	0.0	0.5	0.0
96	96	0	0	4/4	5	1	IV					F	I		IV	IV							M	0	0	-2, 2, -1		-2.0	-2.0	0	5	0.0	0.0	2.75	0.0
97	97	0	0	4/4	5	1	iii					F	I		iii	iii							m	0	0	3, 0, 4		3.0	3.0	0	9	0.0	0.0	3.0	0.0
98	98	0	0	4/4	5	1	vi					F	I		vi	vi							m	0	0	2, -1, 3		2.0	2.0	2	5	0.2857142857142857	0.5	2.5	0.16666666666666666
99	99	0	0	4/4	5	1	IV					F	I		IV	IV							M	0	0	-2, 2, -1		-2.0	-2.0	2	5	0.2857142857142857	0.5	2.5	0.16666666666666666
100	100	0	0	4/4	5	1	ii					F	I		ii	ii							m	0	0	1, -2, 2		1.0	1.0	1	5	0.16666666666666666	0.25	2.75	0.08333333333333333
101	101	0	0	4/4	5	1	iii					F	I		iii	iii							m	0	0	3, 0, 4		3.0	3.0	0	3	0.0	0.0	2.0	0.0
101	101	1/2	1/2	4/4	5	1	I6					F	I		I6	I		6					M	0	0	3, 0, -1		-1.0	3.0	0	2	0.0	0.0	0.75	0.0
101	101	3/4	3/4	4/4	5	1	IV					F	I		IV	IV							M	0	0	-2, 2, -1		-2.0	-2.0	0	1	0.0	0.0	0.25	0.0
102	102	0	0	4/4	5	1	V(4)					F	I		V(4)	V			4				M	0	0	0, -1, 1		0.0	0.0	0	2	0.0	0.0	1.0	0.0
102	102	1/2	1/2	4/4	5	1	V					F	I		V	V							M	0	0	0, 4, 1		0.0	0.0	0	2	0.0	0.0	1.0	0.0
103	103	0	0	4/4	5	1	I\\					F	I		I	I						\\	M	0	0	-1, 3, 0		-1.0	-1.0	0	4	0.0	0.0	1.25	0.0
103	103	1/2	1/2	4/4	5	1	IV					F	I		IV	IV							M	0	0	-2, 2, -1		-2.0	-2.0	0	2	0.0	0.0	0.5	0.0
103	103	3/4	3/4	4/4	5	1	V					F	I		V	V							M	0	0	0, 4, 1		0.0	0.0	0	2	0.0	0.0	0.5	0.0
104	104	0	0	4/4	5	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1.0	-1.0	0	2	0.0	0.0	0.75	0.0
104	104	1/4	1/4	4/4	5	1	I6					F	I		I6	I		6					M	0	0	3, 0, -1		-1.0	3.0	0	2	0.0	0.0	0.5	0.0
104	104	1/2	1/2	4/4	5	1	vi					F	I		vi	vi							m	0	0	2, -1, 3		2.0	2.0	0	3	0.0	0.0	0.75	0.0
104	104	3/4	3/4	4/4	5	1	IV					F	I		IV	IV							M	0	0	-2, 2, -1		-2.0	-2.0	0	3	0.0	0.0	0.75	0.0
105	105	0	0	4/4	5	1	I(4)					F	I		I(4)	I			4				M	0	0	-1, -2, 0		-1.0	-1.0	0	3	0.0	0.0	0.75	0.0
105	105	1/4	1/4	4/4	5	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1.0	-1.0	0	3	0.0	0.0	0.875	0.0
105	105	1/2	1/2	4/4	5	1	ii(9)					F	I		ii(9)	ii			9				m	0	0	1, -2, 2	3	1.0	1.0	0	3	0.0	0.0	0.625	0.0
105	105	3/4	3/4	4/4	5	1	ii					F	I		ii	ii							m	0	0	1, -2, 2		1.0	1.0	0	4	0.0	0.0	0.75	0.0
106	106	0	0	4/4	5	1	vi(4)					F	I		vi(4)	vi			4				m	0	0	2, 1, 3		2.0	2.0	0	3	0.0	0.0	1.0	0.0
106	106	1/4	1/4	4/4	5	1	vi					F	I		vi	vi							m	0	0	2, -1, 3		2.0	2.0	0	3	0.0	0.0	0.75	0.0
106	106	1/2	1/2	4/4	5	1	ii65					F	I		ii65	ii		65					mm7	0	0	-2, 2, -1, 1		1.0	-2.0	0	4	0.0	0.0	1.25	0.0
106	106	3/4	3/4	4/4	5	1	V					F	I		V	V							M	0	0	0, 4, 1		0.0	0.0	0	4	0.0	0.0	1.0	0.0
107	107	0	0	4/4	5	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1.0	-1.0	0	5	0.0	0.0	1.75	0.0
107	107	1/4	1/4	4/4	5	1	IV					F	I		IV	IV							M	0	0	-2, 2, -1		-2.0	-2.0	0	3	0.0	0.0	0.75	0.0
107	107	1/2	1/2	4/4	5	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1.0	-1.0	0	7	0.0	0.0	2.25	0.0
108	108	0	0	4/4	5	1	ii6(2)					F	I		ii6(2)	ii		6	2				m	0	0	-2, 2, 3		1.0	-2.0	0	4	0.0	0.0	1.0	0.0
108	108	1/4	1/4	4/4	5	1	ii					F	I		ii	ii							m	0	0	1, -2, 2		1.0	1.0	0	6	0.0	0.0	1.0	0.0
108	108	1/2	1/2	4/4	5	1	V(13)					F	I		V(13)	V			13				M	0	0	0, 4, 1	3	0.0	0.0	0	4	0.0	0.0	1.25	0.0
108	108	3/4	3/4	4/4	5	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1.0	-1.0	0	4	0.0	0.0	1.0	0.0
109	109	0	0	4/4	5	1	ii65					F	I		ii65	ii		65					mm7	0	0	-2, 2, -1, 1		1.0	-2.0	0	4	0.0	0.0	1.125	0.0
109	109	1/4	1/4	4/4	5	1	V					F	I		V	V							M	0	0	0, 4, 1		0.0	0.0	0	5	0.0	0.0	1.125	0.0
109	109	1/2	1/2	4/4	5	1	I6					F	I		I6	I		6					M	0	0	3, 0, -1		-1.0	3.0	0	5	0.0	0.0	1.75	0.0
109	109	3/4	3/4	4/4	5	1	vi					F	I		vi	vi							m	0	0	2, -1, 3		2.0	2.0	0	3	0.0	0.0	0.75	0.0
110	110	0	0	4/4	5	1	V					F	I		V	V							M	0	0	0, 4, 1		0.0	0.0	0	3	0.0	0.0	1.0	0.0
110	110	1/4	1/4	4/4	5	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1.0	-1.0	0	3	0.0	0.0	0.75	0.0
110	110	1/2	1/2	4/4	5	1	V					F	I		V	V							M	0	0	0, 4, 1		0.0	0.0	0	4	0.0	0.0	1.0	0.0
110	110	3/4	3/4	4/4	5	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1.0	-1.0	0	3	0.0	0.0	0.75	0.0
111	111	0	0	4/4	5	1	V(4)					F	I		V(4)	V			4				M	0	0	0, -1, 1		0.0	0.0	0	3	0.0	0.0	1.0	0.0
111	111	1/4	1/4	4/4	5	1	V					F	I		V	V							M	0	0	0, 4, 1		0.0	0.0	0	2	0.0	0.0	0.625	0.0
111	111	1/2	1/2	4/4	5	1	vi6(2)					F	I		vi6(2)	vi		6	2				m	0	0	-1, 3, 4		2.0	-1.0	1	2	0.3333333333333333	0.125	0.75	0.14285714285714285
111	111	3/4	3/4	4/4	5	1	vi6					F	I		vi6	vi		6					m	0	0	-1, 3, 2		2.0	-1.0	0	3	0.0	0.0	0.5	0.0
112	112	0	0	4/4	5	1	vii%65					F	I		vii%65	vii	%	65					%7	0	0	1, -2, 2, 4		4.0	1.0	0	3	0.0	0.0	0.75	0.0
112	112	1/4	1/4	4/4	5	1	vi/V					F	I		vi/V	vi				V			m	0	0	3, 0, 4		3.0	3.0	0	4	0.0	0.0	1.0	0.0
112	112	1/2	1/2	4/4	5	1	ii65/V					F	I		ii65/V	ii		65		V			mm7	0	0	-1, 3, 0, 2		2.0	-1.0	0	4	0.0	0.0	1.125	0.0
112	112	3/4	3/4	4/4	5	1	V/V					F	I		V/V	V				V			M	0	0	1, 5, 2		1.0	1.0	0	4	0.0	0.0	0.875	0.0
113	113	0	0	4/4	5	1	V					F	I		V	V							M	0	0	0, 4, 1		0.0	0.0	0	7	0.0	0.0	2.25	0.0
113	113	1/2	1/2	4/4	5	1	I6				iii	F	I		I6	I		6					M	0	0	3, 0, -1		-1.0	3.0	0	3	0.0	0.0	0.75	0.0
113	113	3/4	3/4	4/4	5	1	IV6					F	I		IV6	IV		6					M	0	0	2, -1, -2		-2.0	2.0	0	3	0.0	0.0	0.75	0.0
114	114	0	0	4/4	5	1	V7					F	I		V7	V		7					Mm7	0	0	0, 4, 1, -2		0.0	0.0	0	3	0.0	0.0	0.375	0.0
114	114	1/8	1/8	4/4	5	1	iii6					F	I		iii6	iii		6					m	0	0	0, 4, 3		3.0	0.0	0	3	0.0	0.0	0.375	0.0
114	114	1/4	1/4	4/4	5	1	vi					F	I		vi	vi							m	0	0	2, -1, 3		2.0	2.0	0	4	0.0	0.0	1.25	0.0
114	114	1/2	1/2	4/4	5	1	IVM7					F	I		IVM7	IV	M	7					MM7	0	0	-2, 2, -1, 3		-2.0	-2.0	0	5	0.0	0.0	1.0	0.0
114	114	3/4	3/4	4/4	5	1	IV/IV					F	I		IV/IV	IV				IV			M	0	0	-3, 1, -2		-3.0	-3.0	0	5	0.0	0.0	1.25	0.0
115	115	0	0	4/4	5	1	vii%65/IV					F	I		vii%65/IV	vii	%	65		IV			%7	0	0	0, -3, 1, 3		3.0	0.0	0	5	0.0	0.0	1.0	0.0
115	115	1/8	1/8	4/4	5	1	V43/IV					F	I		V43/IV	V		43		IV			Mm7	0	0	0, -3, -1, 3		-1.0	0.0	0	2	0.0	0.0	0.25	0.0
115	115	1/4	1/4	4/4	5	1	IV6				vi	F	I		IV6	IV		6					M	0	0	2, -1, -2		-2.0	2.0	0	5	0.0	0.0	1.625	0.0
115	115	1/2	1/2	4/4	5	1	V65/V					F	I		V65/V	V		65		V			Mm7	0	0	5, 2, -1, 1		1.0	5.0	1	4	0.2	0.125	0.75	0.14285714285714285
115	115	3/4	3/4	4/4	5	1	V					F	I		V	V							M	0	0	0, 4, 1		0.0	0.0	0	6	0.0	0.0	1.25	0.0
116	116	0	0	4/4	5	1	IM65					F	I		IM65	I	M	65					MM7	0	0	3, 0, 4, -1		-1.0	3.0	0	7	0.0	0.0	1.25	0.0
116	116	1/4	1/4	4/4	5	1	IV					F	I		IV	IV							M	0	0	-2, 2, -1		-2.0	-2.0	0	6	0.0	0.0	1.75	0.0
116	116	1/2	1/2	4/4	5	1	vii%65					F	I		vii%65	vii	%	65					%7	0	0	1, -2, 2, 4		4.0	1.0	0	3	0.0	0.0	1.0	0.0
116	116	3/4	3/4	4/4	5	1	iii					F	I		iii	iii							m	0	0	3, 0, 4		3.0	3.0	0	5	0.0	0.0	1.0	0.0
117	117	0	0	4/4	5	1	V65/ii					F	I		V65/ii	V		65		ii			Mm7	0	0	6, 3, 0, 2		2.0	6.0	1	5	0.16666666666666666	0.125	1.25	0.09090909090909091
117	117	1/4	1/4	4/4	5	1	ii					F	I		ii	ii							m	0	0	1, -2, 2		1.0	1.0	0	5	0.0	0.0	1.375	0.0
117	117	1/2	1/2	4/4	5	1	vii%7					F	I		vii%7	vii	%	7					%7	0	0	4, 1, -2, 2		4.0	4.0	0	2	0.0	0.0	0.375	0.0
117	117	5/8	5/8	4/4	5	1	V6					F	I		V6	V		6					M	0	0	4, 1, 0		0.0	4.0	0	2	0.0	0.0	0.25	0.0
117	117	3/4	3/4	4/4	5	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1.0	-1.0	0	5	0.0	0.0	1.0	0.0
118	118	0	0	4/4	5	1	IVM65					F	I		IVM65	IV	M	65					MM7	0	0	2, -1, 3, -2		-2.0	2.0	1	5	0.16666666666666666	0.125	1.125	0.1
118	118	1/4	1/4	4/4	5	1	VI/ii					F	I		VI/ii	VI				ii			M	0	0	-3, 1, -2		-3.0	-3.0	0	5	0.0	0.0	1.25	0.0
118	118	1/2	1/2	4/4	5	1	iio65/ii					F	I		iio65/ii	ii	o	65		ii			o7	0	0	0, -3, -6, 3		3.0	0.0	2	7	0.2222222222222222	0.375	2.125	0.15
119	119	0	0	4/4	5	1	V(4)/ii					F	I		V(4)/ii	V			4	ii			M	0	0	2, 1, 3		2.0	2.0	0	5	0.0	0.0	2.125	0.0
119	119	1/4	1/4	4/4	5	1	V/ii					F	I		V/ii	V				ii			M	0	0	2, 6, 3		2.0	2.0	0	4	0.0	0.0	0.875	0.0
119	119	1/2	1/2	4/4	5	1	ii\\					F	I		ii	ii						\\	m	0	0	1, -2, 2		1.0	1.0	0	7	0.0	0.0	2.0	0.0
120	120	0	0	4/4	5	1	I6(11)					F	I		I6(11)	I		6	11				M	0	0	3, 0, -1	-2	-1.0	3.0	0	3	0.0	0.0	1.0	0.0
120	120	1/4	1/4	4/4	5	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1.0	-1.0	0	2	0.0	0.0	0.75	0.0
120	120	1/2	1/2	4/4	5	1	ii(9)					F	I		ii(9)	ii			9				m	0	0	1, -2, 2	3	1.0	1.0	0	2	0.0	0.0	0.625	0.0
120	120	3/4	3/4	4/4	5	1	ii					F	I		ii	ii							m	0	0	1, -2, 2		1.0	1.0	1	3	0.25	0.125	0.75	0.14285714285714285
121	121	0	0	4/4	5	1	iii65					F	I		iii65	iii		65					mm7	0	0	0, 4, 1, 3		3.0	0.0	1	4	0.2	0.125	1.125	0.1
121	121	1/4	1/4	4/4	5	1	vi					F	I		vi	vi							m	0	0	2, -1, 3		2.0	2.0	0	5	0.0	0.0	1.25	0.0
121	121	1/2	1/2	4/4	5	1	ii7					F	I		ii7	ii		7					mm7	0	0	1, -2, 2, -1		1.0	1.0	0	4	0.0	0.0	1.0	0.0
121	121	3/4	3/4	4/4	5	1	v					F	I		v	v							m	0	0	0, -3, 1		0.0	0.0	0	7	0.0	0.0	1.25	0.0
122	122	0	0	4/4	5	1	V7/IV					F	I		V7/IV	V		7		IV			Mm7	0	0	-1, 3, 0, -3		-1.0	-1.0	1	5	0.16666666666666666	0.125	1.375	0.08333333333333333
122	122	1/4	1/4	4/4	5	1	IV					F	I		IV	IV							M	0	0	-2, 2, -1		-2.0	-2.0	0	6	0.0	0.0	1.25	0.0
122	122	1/2	1/2	4/4	5	1	IVM2/IV					F	I		IVM2/IV	IV	M	2		IV			MM7	0	0	2, -3, 1, -2		-3.0	2.0	0	4	0.0	0.0	1.125	0.0
122	122	3/4	3/4	4/4	5	1	viio6/IV					F	I		viio6/IV	vii	o	6		IV			o	0	0	0, -3, 3		3.0	0.0	1	6	0.14285714285714285	0.125	1.0	0.1111111111111111
123	123	0	0	4/4	5	1	vi2					F	I		vi2	vi		2					mm7	0	0	0, 2, -1, 3		2.0	0.0	1	5	0.16666666666666666	0.125	1.375	0.08333333333333333
123	123	1/4	1/4	4/4	5	1	ii6					F	I		ii6	ii		6					m	0	0	-2, 2, 1		1.0	-2.0	0	6	0.0	0.0	1.25	0.0
123	123	1/2	1/2	4/4	5	1	V2					F	I		V2	V		2					Mm7	0	0	-2, 0, 4, 1		0.0	-2.0	0	4	0.0	0.0	1.0	0.0
123	123	3/4	3/4	4/4	5	1	I6					F	I		I6	I		6					M	0	0	3, 0, -1		-1.0	3.0	0	5	0.0	0.0	1.25	0.0
124	124	0	0	4/4	5	1	V(4)					F	I		V(4)	V			4				M	0	0	0, -1, 1		0.0	0.0	0	5	0.0	0.0	3.0	0.0
124	124	1/4	1/4	4/4	5	1	V					F	I		V	V							M	0	0	0, 4, 1		0.0	0.0	1	6	0.14285714285714285	0.125	1.875	0.0625
125	125	0	0	4/4	5	1	I\\					F	I		I	I						\\	M	0	0	-1, 3, 0		-1.0	-1.0	0	5	0.0	0.0	5.0	0.0
