mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
196	196	0	0	4/4	6	1	VII		g	i		VII	VII							M	1	1	-1, 3, 0		-1	-1	0	6	0.0	0.0	2.0	0.0
196	196	1/2	1/2	4/4	6	1	i		g	i		i	i							m	1	1	1, -2, 2		1	1	4	5	0.4444444444444444	0.5	1.0	0.3333333333333333
197	197	0	0	4/4	6	1	V\\		g	i		V	V						\\	M	1	1	2, 6, 3		2	2	0	5	0.0	0.0	2.0	0.0
197	197	1/2	1/2	4/4	6	1	V(6)		g	i		V(6)	V			6				M	1	1	2, 6, -2		2	2	1	2	0.3333333333333333	0.125	0.375	0.25
197	197	3/4	3/4	4/4	6	1	V(64)		g	i		V(64)	V			64				M	1	1	2, 1, -2		2	2	0	5	0.0	0.0	1.0	0.0
198	198	0	0	4/4	6	1	V7(4)		g	i		V7(4)	V		7	4				Mm7	1	1	2, 1, 3, 0		2	2	1	4	0.2	0.125	1.125	0.1
198	198	1/4	1/4	4/4	6	1	V7		g	i		V7	V		7					Mm7	1	1	2, 6, 3, 0		2	2	0	4	0.0	0.0	0.75	0.0
198	198	1/2	1/2	4/4	6	1	i\\		g	i		i	i						\\	m	1	1	1, -2, 2		1	1	0	5	0.0	0.0	1.75	0.0
199	199	0	0	4/4	6	1	ii6		g	i		ii6	ii		6					m	1	1	0, 4, 3		3	0	1	4	0.2	0.125	1.125	0.1
199	199	1/4	1/4	4/4	6	1	ii65		g	i		ii65	ii		65					mm7	1	1	0, 4, 1, 3		3	0	0	4	0.0	0.0	1.0	0.0
199	199	1/2	1/2	4/4	6	1	V(64)		g	i		V(64)	V			64				M	1	1	2, 1, -2		2	2	0	3	0.0	0.0	0.75	0.0
199	199	3/4	3/4	4/4	6	1	V		g	i		V	V							M	1	1	2, 6, 3		2	2	0	5	0.0	0.0	1.0	0.0
200	200	0	0	4/4	6	1	i\\	I\\	g	i		i	i						\\	m	1	1	1, -2, 2		1	1	0	4	0.0	0.0	2.0	0.0
200	200	1/2	1/2	4/4	6	1	i		g	i		i	i							m	1	1	1, -2, 2		1	1	0	7	0.0	0.0	2.75	0.0
201	201	1/2	1/2	4/4	6	1	VII		g	i		VII	VII							M	1	1	-1, 3, 0		-1	-1	3	10	0.23076923076923078	0.375	4.625	0.075
202	202	3/4	3/4	4/4	6	1	III6		g	i		III6	III		6					M	1	1	2, -1, -2		-2	2	0	4	0.0	0.0	1.0	0.0
203	203	0	0	4/4	6	1	IV/III		g	i		IV/III	IV				III			M	1	1	-3, 1, -2		-3	-3	0	4	0.0	0.0	1.0	0.0
203	203	1/4	1/4	4/4	6	1	V/III		g	i		V/III	V				III			M	1	1	-1, 3, 0		-1	-1	0	4	0.0	0.0	1.0	0.0
203	203	1/2	1/2	4/4	6	1	III\\		g	i		III	III						\\	M	1	1	-2, 2, -1		-2	-2	2	9	0.18181818181818182	0.25	2.5	0.09090909090909091
204	204	1/4	1/4	4/4	6	1	VII		g	i		VII	VII							M	1	1	-1, 3, 0		-1	-1	2	6	0.25	0.25	1.375	0.15384615384615385
204	204	3/4	3/4	4/4	6	1	i		g	i		i	i							m	1	1	1, -2, 2		1	1	1	4	0.2	0.125	0.625	0.16666666666666666
205	205	0	0	4/4	6	1	V		g	i		V	V							M	1	1	2, 6, 3		2	2	2	7	0.2222222222222222	0.25	1.75	0.125
205	205	1/2	1/2	4/4	6	1	V(6)		g	i		V(6)	V			6				M	1	1	2, 6, -2		2	2	1	3	0.25	0.125	0.625	0.16666666666666666
205	205	3/4	3/4	4/4	6	1	V(64)		g	i		V(64)	V			64				M	1	1	2, 1, -2		2	2	0	4	0.0	0.0	0.75	0.0
206	206	0	0	4/4	6	1	V(4)		g	i		V(4)	V			4				M	1	1	2, 1, 3		2	2	0	3	0.0	0.0	0.75	0.0
206	206	1/4	1/4	4/4	6	1	V		g	i		V	V							M	1	1	2, 6, 3		2	2	0	4	0.0	0.0	1.0	0.0
206	206	1/2	1/2	4/4	6	1	i		g	i		i	i							m	1	1	1, -2, 2		1	1	1	6	0.14285714285714285	0.125	1.625	0.07142857142857142
207	207	0	0	4/4	6	1	ii6		g	i		ii6	ii		6					m	1	1	0, 4, 3		3	0	1	4	0.2	0.125	1.375	0.08333333333333333
207	207	1/4	1/4	4/4	6	1	ii65		g	i		ii65	ii		65					mm7	1	1	0, 4, 1, 3		3	0	0	3	0.0	0.0	0.75	0.0
207	207	1/2	1/2	4/4	6	1	V(64)		g	i		V(64)	V			64				M	1	1	2, 1, -2		2	2	0	3	0.0	0.0	0.75	0.0
207	207	3/4	3/4	4/4	6	1	V		g	i		V	V							M	1	1	2, 6, 3		2	2	0	4	0.0	0.0	1.0	0.0
208	208	0	0	4/4	6	1	i\\	I\\	g	i		i	i						\\	m	1	1	1, -2, 2		1	1	0	4	0.0	0.0	4.0	0.0
209	209	0	0	4/4	6	1	i		g	i		i	i							m	1	1	1, -2, 2		1	1	0	19	0.0	0.0	8.0	0.0
211	211	0	0	4/4	6	1	v		g	i		v	v							m	1	1	2, -1, 3		2	2	0	6	0.0	0.0	2.75	0.0
211	211	1/2	1/2	4/4	6	1	III		g	i		III	III							M	1	1	-2, 2, -1		-2	-2	0	3	0.0	0.0	1.0	0.0
212	212	0	0	4/4	6	1	VII		g	i		VII	VII							M	1	1	-1, 3, 0		-1	-1	0	6	0.0	0.0	2.0	0.0
212	212	1/2	1/2	4/4	6	1	i		g	i		i	i							m	1	1	1, -2, 2		1	1	0	9	0.0	0.0	2.5	0.0
213	213	0	0	4/4	6	1	V\\		g	i		V	V						\\	M	1	1	2, 6, 3		2	2	0	24	0.0	0.0	7.75	0.0
214	214	1/2	1/2	4/4	6	1	i		g	i		i	i							m	1	1	1, -2, 2		1	1	2	9	0.18181818181818182	0.125	2.875	0.041666666666666664
215	215	0	0	4/4	6	1	iv		g	i		iv	iv							m	1	1	0, -3, 1		0	0	1	6	0.14285714285714285	0.125	1.625	0.07142857142857142
215	215	1/4	1/4	4/4	6	1	IV		g	i		IV	IV							M	1	1	0, 4, 1		0	0	0	5	0.0	0.0	1.25	0.0
215	215	1/2	1/2	4/4	6	1	V(4)		g	i		V(4)	V			4				M	1	1	2, 1, 3		2	2	0	6	0.0	0.0	1.875	0.0
215	215	3/4	3/4	4/4	6	1	V		g	i		V	V							M	1	1	2, 6, 3		2	2	0	5	0.0	0.0	1.125	0.0
216	216	0	0	4/4	6	1	I\\		g	i		I	I						\\	M	1	1	1, 5, 2		1	1	0	6	0.0	0.0	3.5	0.0
216	216	1/2	1/2	4/4	6	1	i		g	i		i	i							m	1	1	1, -2, 2		1	1	0	7	0.0	0.0	2.0	0.0
217	217	1/2	1/2	4/4	6	1	VII		g	i		VII	VII							M	1	1	-1, 3, 0		-1	-1	1	18	0.05263157894736842	0.125	6.125	0.02
218	218	1/2	1/2	4/4	6	1	v6		g	i		v6	v		6					m	1	1	-1, 3, 2		2	-1	0	4	0.0	0.0	1.5	0.0
218	218	3/4	3/4	4/4	6	1	III6		g	i		III6	III		6					M	1	1	2, -1, -2		-2	2	0	4	0.0	0.0	1.0	0.0
219	219	0	0	4/4	6	1	ii65/III		g	i		ii65/III	ii		65		III			mm7	1	1	-3, 1, -2, 0		0	-3	0	5	0.0	0.0	1.25	0.0
219	219	1/4	1/4	4/4	6	1	V/III		g	i		V/III	V				III			M	1	1	-1, 3, 0		-1	-1	0	5	0.0	0.0	1.25	0.0
219	219	1/2	1/2	4/4	6	1	III\\		g	i		III	III						\\	M	1	1	-2, 2, -1		-2	-2	0	8	0.0	0.0	3.25	0.0
220	220	1/4	1/4	4/4	6	1	VII		g	i		VII	VII							M	1	1	-1, 3, 0		-1	-1	0	6	0.0	0.0	1.5	0.0
220	220	1/2	1/2	4/4	6	1	v6		g	i		v6	v		6					m	1	1	-1, 3, 2		2	-1	0	6	0.0	0.0	1.75	0.0
220	220	3/4	3/4	4/4	6	1	i		g	i		i	i							m	1	1	1, -2, 2		1	1	0	5	0.0	0.0	1.25	0.0
221	221	0	0	4/4	6	1	V		g	i		V	V							M	1	1	2, 6, 3		2	2	0	24	0.0	0.0	7.75	0.0
222	222	1/2	1/2	4/4	6	1	i		g	i		i	i							m	1	1	1, -2, 2		1	1	2	9	0.18181818181818182	0.125	2.875	0.041666666666666664
223	223	0	0	4/4	6	1	iv		g	i		iv	iv							m	1	1	0, -3, 1		0	0	1	6	0.14285714285714285	0.125	1.625	0.07142857142857142
223	223	1/4	1/4	4/4	6	1	IV		g	i		IV	IV							M	1	1	0, 4, 1		0	0	0	5	0.0	0.0	1.25	0.0
223	223	1/2	1/2	4/4	6	1	V(4)		g	i		V(4)	V			4				M	1	1	2, 1, 3		2	2	0	6	0.0	0.0	1.875	0.0
223	223	3/4	3/4	4/4	6	1	V		g	i		V	V							M	1	1	2, 6, 3		2	2	0	5	0.0	0.0	1.125	0.0
224	224	0	0	4/4	6	1	I\\		g	i		I	I						\\	M	1	1	1, 5, 2		1	1	0	6	0.0	0.0	6.0	0.0
225	225	0	0	4/4	6	1	i		g	i		i	i							m	1	1	1, -2, 2		1	1	1	8	0.1111111111111111	0.25	3.5	0.06666666666666667
227	227	0	0	4/4	6	1	v		g	i		v	v							m	1	1	2, -1, 3		2	2	0	3	0.0	0.0	1.25	0.0
227	227	1/2	1/2	4/4	6	1	III		g	i		III	III							M	1	1	-2, 2, -1		-2	-2	1	3	0.25	0.25	1.25	0.16666666666666666
228	228	0	0	4/4	6	1	VII		g	i		VII	VII							M	1	1	-1, 3, 0		-1	-1	0	3	0.0	0.0	1.0	0.0
228	228	1/4	1/4	4/4	6	1	v6		g	i		v6	v		6					m	1	1	-1, 3, 2		2	-1	0	2	0.0	0.0	0.5	0.0
228	228	1/2	1/2	4/4	6	1	i		g	i		i	i							m	1	1	1, -2, 2		1	1	0	5	0.0	0.0	1.5	0.0
229	229	0	0	4/4	6	1	V		g	i		V	V							M	1	1	2, 6, 3		2	2	0	11	0.0	0.0	4.5	0.0
230	230	1/2	1/2	4/4	6	1	i		g	i		i	i							m	1	1	1, -2, 2		1	1	1	5	0.16666666666666666	0.125	1.125	0.1
231	231	0	0	4/4	6	1	iio6		g	i		iio6	ii	o	6					o	1	1	0, -3, 3		3	0	0	3	0.0	0.0	0.5	0.0
231	231	1/8	1/8	4/4	6	1	iv7		g	i		iv7	iv		7					mm7	1	1	0, -3, 1, -2		0	0	0	2	0.0	0.0	0.25	0.0
231	231	1/4	1/4	4/4	6	1	ii%43		g	i		ii%43	ii	%	43					%7	1	1	-3, 1, 3, 0		3	-3	0	4	0.0	0.0	1.0	0.0
231	231	1/2	1/2	4/4	6	1	V(4)		g	i		V(4)	V			4				M	1	1	2, 1, 3		2	2	0	2	0.0	0.0	0.5	0.0
231	231	3/4	3/4	4/4	6	1	V		g	i		V	V							M	1	1	2, 6, 3		2	2	0	3	0.0	0.0	0.75	0.0
232	232	0	0	4/4	6	1	I\\		g	i		I	I						\\	M	1	1	1, 5, 2		1	1	0	3	0.0	0.0	2.0	0.0
232	232	1/2	1/2	4/4	6	1	i		g	i		i	i							m	1	1	1, -2, 2		1	1	3	6	0.3333333333333333	0.375	1.375	0.21428571428571427
233	233	1/2	1/2	4/4	6	1	V/III		g	i		V/III	V				III			M	1	1	-1, 3, 0		-1	-1	2	9	0.18181818181818182	0.25	3.25	0.07142857142857142
234	234	3/4	3/4	4/4	6	1	III6		g	i		III6	III		6					M	1	1	2, -1, -2		-2	2	0	3	0.0	0.0	0.75	0.0
235	235	0	0	4/4	6	1	ii65/III		g	i		ii65/III	ii		65		III			mm7	1	1	-3, 1, -2, 0		0	-3	0	3	0.0	0.0	0.875	0.0
235	235	1/4	1/4	4/4	6	1	V/III		g	i		V/III	V				III			M	1	1	-1, 3, 0		-1	-1	1	2	0.3333333333333333	0.125	0.5	0.2
235	235	1/2	1/2	4/4	6	1	III\\		g	i		III	III						\\	M	1	1	-2, 2, -1		-2	-2	0	7	0.0	0.0	2.5	0.0
236	236	1/4	1/4	4/4	6	1	VII		g	i		VII	VII							M	1	1	-1, 3, 0		-1	-1	0	3	0.0	0.0	1.25	0.0
236	236	3/4	3/4	4/4	6	1	i		g	i		i	i							m	1	1	1, -2, 2		1	1	1	3	0.25	0.125	0.625	0.16666666666666666
237	237	0	0	4/4	6	1	V\\		g	i		V	V						\\	M	1	1	2, 6, 3		2	2	1	12	0.07692307692307693	0.25	3.75	0.0625
238	238	1/2	1/2	4/4	6	1	i		g	i		i	i							m	1	1	1, -2, 2		1	1	1	5	0.16666666666666666	0.125	1.125	0.1
239	239	0	0	4/4	6	1	iio6		g	i		iio6	ii	o	6					o	1	1	0, -3, 3		3	0	0	3	0.0	0.0	0.5	0.0
239	239	1/8	1/8	4/4	6	1	iv7		g	i		iv7	iv		7					mm7	1	1	0, -3, 1, -2		0	0	0	2	0.0	0.0	0.25	0.0
239	239	1/4	1/4	4/4	6	1	ii%43		g	i		ii%43	ii	%	43					%7	1	1	-3, 1, 3, 0		3	-3	0	4	0.0	0.0	1.0	0.0
239	239	1/2	1/2	4/4	6	1	V(4)		g	i		V(4)	V			4				M	1	1	2, 1, 3		2	2	0	2	0.0	0.0	0.625	0.0
239	239	3/4	3/4	4/4	6	1	V		g	i		V	V							M	1	1	2, 6, 3		2	2	1	2	0.3333333333333333	0.125	0.5	0.2
240	240	0	0	4/4	6	1	i\\	I\\	g	i		i	i						\\	m	1	1	1, -2, 2		1	1	0	3	0.0	0.0	3.0	0.0
241	241	0	0	4/4	6	1	i		g	i		i	i							m	1	1	1, -2, 2		1	1	2	7	0.2222222222222222	0.5	3.5	0.125
243	243	0	0	4/4	6	1	v		g	i		v	v							m	1	1	2, -1, 3		2	2	1	6	0.14285714285714285	0.25	2.25	0.1
243	243	3/4	3/4	4/4	6	1	III		g	i		III	III							M	1	1	-2, 2, -1		-2	-2	0	2	0.0	0.0	0.5	0.0
244	244	0	0	4/4	6	1	VII		g	i		VII	VII							M	1	1	-1, 3, 0		-1	-1	0	3	0.0	0.0	1.25	0.0
244	244	1/2	1/2	4/4	6	1	i		g	i		i	i							m	1	1	1, -2, 2		1	1	1	3	0.25	0.125	1.375	0.08333333333333333
245	245	0	0	4/4	6	1	v		g	i		v	v							m	1	1	2, -1, 3		2	2	6	14	0.3	0.75	3.75	0.16666666666666666
246	246	1/2	1/2	4/4	6	1	i		g	i		i	i							m	1	1	1, -2, 2		1	1	0	7	0.0	0.0	1.5	0.0
247	247	0	0	4/4	6	1	IV		g	i		IV	IV							M	1	1	0, 4, 1		0	0	1	3	0.25	0.0625	0.9375	0.0625
247	247	1/4	1/4	4/4	6	1	IV7		g	i		IV7	IV		7					Mm7	1	1	0, 4, 1, -2		0	0	0	2	0.0	0.0	0.625	0.0
247	247	1/2	1/2	4/4	6	1	V(4)		g	i		V(4)	V			4				M	1	1	2, 1, 3		2	2	0	3	0.0	0.0	0.875	0.0
247	247	3/4	3/4	4/4	6	1	V		g	i		V	V							M	1	1	2, 6, 3		2	2	0	2	0.0	0.0	0.5	0.0
248	248	0	0	4/4	6	1	i\\	I\\	g	i		i	i						\\	m	1	1	1, -2, 2		1	1	0	4	0.0	0.0	1.875	0.0
248	248	1/2	1/2	4/4	6	1	i		g	i		i	i							m	1	1	1, -2, 2		1	1	2	8	0.2	0.25	2.0	0.1111111111111111
249	249	1/2	1/2	4/4	6	1	V/III		g	i		V/III	V				III			M	1	1	-1, 3, 0		-1	-1	8	14	0.36363636363636365	0.9375	2.8125	0.25
250	250	3/4	3/4	4/4	6	1	III6		g	i		III6	III		6					M	1	1	2, -1, -2		-2	2	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
251	251	0	0	4/4	6	1	ii65/III		g	i		ii65/III	ii		65		III			mm7	1	1	-3, 1, -2, 0		0	-3	0	3	0.0	0.0	0.875	0.0
251	251	1/4	1/4	4/4	6	1	V/III		g	i		V/III	V				III			M	1	1	-1, 3, 0		-1	-1	1	2	0.3333333333333333	0.125	0.5	0.2
251	251	1/2	1/2	4/4	6	1	III\\		g	i		III	III						\\	M	1	1	-2, 2, -1		-2	-2	0	4	0.0	0.0	1.75	0.0
252	252	1/4	1/4	4/4	6	1	VII		g	i		VII	VII							M	1	1	-1, 3, 0		-1	-1	0	3	0.0	0.0	1.0	0.0
252	252	3/4	3/4	4/4	6	1	i		g	i		i	i							m	1	1	1, -2, 2		1	1	1	4	0.2	0.125	0.625	0.16666666666666666
253	253	0	0	4/4	6	1	V		g	i		V	V							M	1	1	2, 6, 3		2	2	0	5	0.0	0.0	1.5	0.0
253	253	1/2	1/2	4/4	6	1	v		g	i		v	v							m	1	1	2, -1, 3		2	2	6	9	0.4	0.75	2.25	0.25
254	254	1/2	1/2	4/4	6	1	i		g	i		i	i							m	1	1	1, -2, 2		1	1	1	5	0.16666666666666666	0.0625	1.4375	0.041666666666666664
255	255	0	0	4/4	6	1	IV		g	i		IV	IV							M	1	1	0, 4, 1		0	0	1	3	0.25	0.0625	0.9375	0.0625
255	255	1/4	1/4	4/4	6	1	IV7		g	i		IV7	IV		7					Mm7	1	1	0, 4, 1, -2		0	0	0	2	0.0	0.0	0.75	0.0
255	255	1/2	1/2	4/4	6	1	V(4)		g	i		V(4)	V			4				M	1	1	2, 1, 3		2	2	0	2	0.0	0.0	0.625	0.0
255	255	3/4	3/4	4/4	6	1	V		g	i		V	V							M	1	1	2, 6, 3		2	2	0	3	0.0	0.0	0.625	0.0
256	256	0	0	4/4	6	1	i\\	I\\	g	i		i	i						\\	m	1	1	1, -2, 2		1	1	0	3	0.0	0.0	3.0	0.0
257	257	0	0	4/4	6	1	i		g	i		i	i							m	1	1	1, -2, 2		1	1	4	14	0.2222222222222222	0.5	5.25	0.08695652173913043
259	259	0	0	4/4	6	1	v		g	i		v	v							m	1	1	2, -1, 3		2	2	1	6	0.14285714285714285	0.125	2.0	0.058823529411764705
259	259	1/2	1/2	4/4	6	1	III		g	i		III	III							M	1	1	-2, 2, -1		-2	-2	1	5	0.16666666666666666	0.125	1.625	0.07142857142857142
260	260	0	0	4/4	6	1	VII		g	i		VII	VII							M	1	1	-1, 3, 0		-1	-1	0	4	0.0	0.0	1.25	0.0
260	260	1/4	1/4	4/4	6	1	v6		g	i		v6	v		6					m	1	1	-1, 3, 2		2	-1	0	3	0.0	0.0	1.0	0.0
260	260	1/2	1/2	4/4	6	1	VIM7		g	i		VIM7	VI	M	7					MM7	1	1	-3, 1, -2, 2		-3	-3	0	3	0.0	0.0	1.0	0.0
260	260	3/4	3/4	4/4	6	1	iv6		g	i		iv6	iv		6					m	1	1	-3, 1, 0		0	-3	0	3	0.0	0.0	0.75	0.0
261	261	0	0	4/4	6	1	V\\		g	i		V	V						\\	M	1	1	2, 6, 3		2	2	0	10	0.0	0.0	3.375	0.0
262	262	0	0	4/4	6	1	V(6)		g	i		V(6)	V			6				M	1	1	2, 6, -2		2	2	0	7	0.0	0.0	2.25	0.0
262	262	1/2	1/2	4/4	6	1	i		g	i		i	i							m	1	1	1, -2, 2		1	1	2	5	0.2857142857142857	0.125	1.625	0.07142857142857142
263	263	0	0	4/4	6	1	ii65		g	i		ii65	ii		65					mm7	1	1	0, 4, 1, 3		3	0	1	7	0.125	0.0625	2.1875	0.027777777777777776
263	263	1/2	1/2	4/4	6	1	V		g	i		V	V							M	1	1	2, 6, 3		2	2	0	7	0.0	0.0	1.75	0.0
264	264	0	0	4/4	6	1	i\\		g	i		i	i						\\	m	1	1	1, -2, 2		1	1	8	17	0.32	0.875	3.875	0.18421052631578946
265	265	1/2	1/2	4/4	6	1	VII		g	i		VII	VII							M	1	1	-1, 3, 0		-1	-1	10	17	0.37037037037037035	1.25	3.75	0.25
266	266	3/4	3/4	4/4	6	1	v		g	i		v	v							m	1	1	2, -1, 3		2	2	0	4	0.0	0.0	0.75	0.0
267	267	0	0	4/4	6	1	ii6/III		g	i		ii6/III	ii		6		III			m	1	1	-3, 1, 0		0	-3	0	4	0.0	0.0	0.5	0.0
267	267	1/8	1/8	4/4	6	1	IVM7/III		g	i		IVM7/III	IV	M	7		III			MM7	1	1	-3, 1, -2, 2		-3	-3	0	4	0.0	0.0	0.5	0.0
267	267	1/4	1/4	4/4	6	1	V(4)/III		g	i		V(4)/III	V			4	III			M	1	1	-1, -2, 0		-1	-1	0	4	0.0	0.0	0.625	0.0
267	267	3/8	3/8	4/4	6	1	V/III		g	i		V/III	V				III			M	1	1	-1, 3, 0		-1	-1	1	2	0.3333333333333333	0.125	0.25	0.3333333333333333
267	267	1/2	1/2	4/4	6	1	III\\		g	i		III	III						\\	M	1	1	-2, 2, -1		-2	-2	0	7	0.0	0.0	2.75	0.0
268	268	1/4	1/4	4/4	6	1	VII		g	i		VII	VII							M	1	1	-1, 3, 0		-1	-1	0	5	0.0	0.0	2.0	0.0
268	268	3/4	3/4	4/4	6	1	i		g	i		i	i							m	1	1	1, -2, 2		1	1	1	6	0.14285714285714285	0.0625	0.9375	0.0625
269	269	0	0	4/4	6	1	V\\		g	i		V	V						\\	M	1	1	2, 6, 3		2	2	5	13	0.2777777777777778	0.625	4.0	0.13513513513513514
270	270	1/2	1/2	4/4	6	1	i		g	i		i	i							m	1	1	1, -2, 2		1	1	2	4	0.3333333333333333	0.25	1.625	0.13333333333333333
271	271	0	0	4/4	6	1	IV		g	i		IV	IV							M	1	1	0, 4, 1		0	0	0	4	0.0	0.0	1.5	0.0
271	271	1/4	1/4	4/4	6	1	ii65		g	i		ii65	ii		65					mm7	1	1	0, 4, 1, 3		3	0	0	2	0.0	0.0	0.5	0.0
271	271	1/2	1/2	4/4	6	1	V		g	i		V	V							M	1	1	2, 6, 3		2	2	1	7	0.125	0.125	1.875	0.0625
272	272	0	0	4/4	6	1	i\\	I\\	g	i		i	i						\\	m	1	1	1, -2, 2		1	1	0	4	0.0	0.0	4.0	0.0
273	273	0	0	4/4	6	1	i		g	i		i	i							m	1	1	1, -2, 2		1	1	4	18	0.18181818181818182	1.0	10.0	0.09090909090909091
275	275	0	0	4/4	6	1	v		g	i		v	v							m	1	1	2, -1, 3		2	2	0	6	0.0	0.0	3.0	0.0
275	275	1/2	1/2	4/4	6	1	III		g	i		III	III							M	1	1	-2, 2, -1		-2	-2	1	7	0.125	0.125	2.875	0.041666666666666664
276	276	0	0	4/4	6	1	VII		g	i		VII	VII							M	1	1	-1, 3, 0		-1	-1	1	8	0.1111111111111111	0.125	2.875	0.041666666666666664
276	276	1/2	1/2	4/4	6	1	i		g	i		i	i							m	1	1	1, -2, 2		1	1	0	7	0.0	0.0	3.0	0.0
277	277	0	0	4/4	6	1	V\\		g	i		V	V						\\	M	1	1	2, 6, 3		2	2	0	25	0.0	0.0	8.25	0.0
278	278	1/2	1/2	4/4	6	1	i		g	i		i	i							m	1	1	1, -2, 2		1	1	0	11	0.0	0.0	2.75	0.0
279	279	0	0	4/4	6	1	iv		g	i		iv	iv							m	1	1	0, -3, 1		0	0	1	6	0.14285714285714285	0.125	2.875	0.041666666666666664
279	279	1/2	1/2	4/4	6	1	V		g	i		V	V							M	1	1	2, 6, 3		2	2	0	11	0.0	0.0	3.0	0.0
280	280	0	0	4/4	6	1	I\\		g	i		I	I						\\	M	1	1	1, 5, 2		1	1	0	6	0.0	0.0	6.0	0.0
281	281	0	0	4/4	6	1	i		g	i		i	i							m	1	1	1, -2, 2		1	1	0	5	0.0	0.0	2.5	0.0
281	281	1/2	1/2	4/4	6	1	V/III		g	i		V/III	V				III			M	1	1	-1, 3, 0		-1	-1	0	15	0.0	0.0	6.25	0.0
282	282	3/4	3/4	4/4	6	1	III6		g	i		III6	III		6					M	1	1	2, -1, -2		-2	2	0	5	0.0	0.0	1.25	0.0
283	283	0	0	4/4	6	1	IV/III		g	i		IV/III	IV				III			M	1	1	-3, 1, -2		-3	-3	0	5	0.0	0.0	1.25	0.0
283	283	1/4	1/4	4/4	6	1	V/III		g	i		V/III	V				III			M	1	1	-1, 3, 0		-1	-1	0	5	0.0	0.0	1.25	0.0
283	283	1/2	1/2	4/4	6	1	III\\		g	i		III	III						\\	M	1	1	-2, 2, -1		-2	-2	0	10	0.0	0.0	4.0	0.0
284	284	1/4	1/4	4/4	6	1	VII		g	i		VII	VII							M	1	1	-1, 3, 0		-1	-1	0	5	0.0	0.0	2.25	0.0
284	284	3/4	3/4	4/4	6	1	i		g	i		i	i							m	1	1	1, -2, 2		1	1	0	5	0.0	0.0	1.25	0.0
285	285	0	0	4/4	6	1	V\\		g	i		V	V						\\	M	1	1	2, 6, 3		2	2	4	17	0.19047619047619047	0.5	5.25	0.08695652173913043
286	286	1/2	1/2	4/4	6	1	V/iv		g	i		V/iv	V				iv			M	1	1	1, 5, 2		1	1	2	8	0.2	0.25	2.25	0.1
287	287	0	0	4/4	6	1	iv		g	i		iv	iv							m	1	1	0, -3, 1		0	0	2	5	0.2857142857142857	0.25	1.5	0.14285714285714285
287	287	1/4	1/4	4/4	6	1	iio6		g	i		iio6	ii	o	6					o	1	1	0, -3, 3		3	0	2	3	0.4	0.25	0.5	0.3333333333333333
287	287	1/2	1/2	4/4	6	1	V		g	i		V	V							M	1	1	2, 6, 3		2	2	0	6	0.0	0.0	2.0	0.0
288	288	0	0	4/4	6	1	i\\	I\\	g	i		i	i						\\	m	1	1	1, -2, 2		1	1	0	4	0.0	0.0	4.0	0.0
289	289	0	0	4/4	6	1	i		g	i		i	i							m	1	1	1, -2, 2		1	1	0	5	0.0	0.0	2.5	0.0
289	289	1/2	1/2	4/4	6	1	V/III		g	i		V/III	V				III			M	1	1	-1, 3, 0		-1	-1	0	15	0.0	0.0	6.25	0.0
290	290	3/4	3/4	4/4	6	1	III6		g	i		III6	III		6					M	1	1	2, -1, -2		-2	2	0	5	0.0	0.0	1.25	0.0
291	291	0	0	4/4	6	1	IV/III		g	i		IV/III	IV				III			M	1	1	-3, 1, -2		-3	-3	0	5	0.0	0.0	1.25	0.0
291	291	1/4	1/4	4/4	6	1	V/III		g	i		V/III	V				III			M	1	1	-1, 3, 0		-1	-1	0	5	0.0	0.0	1.25	0.0
291	291	1/2	1/2	4/4	6	1	III\\		g	i		III	III						\\	M	1	1	-2, 2, -1		-2	-2	0	10	0.0	0.0	4.0	0.0
292	292	1/4	1/4	4/4	6	1	VII		g	i		VII	VII							M	1	1	-1, 3, 0		-1	-1	0	5	0.0	0.0	2.25	0.0
292	292	3/4	3/4	4/4	6	1	i		g	i		i	i							m	1	1	1, -2, 2		1	1	0	5	0.0	0.0	1.25	0.0
293	293	0	0	4/4	6	1	V\\		g	i		V	V						\\	M	1	1	2, 6, 3		2	2	4	17	0.19047619047619047	0.5	5.25	0.08695652173913043
294	294	1/2	1/2	4/4	6	1	V/iv		g	i		V/iv	V				iv			M	1	1	1, 5, 2		1	1	2	8	0.2	0.25	2.25	0.1
295	295	0	0	4/4	6	1	iv		g	i		iv	iv							m	1	1	0, -3, 1		0	0	2	5	0.2857142857142857	0.25	1.5	0.14285714285714285
295	295	1/4	1/4	4/4	6	1	iio6		g	i		iio6	ii	o	6					o	1	1	0, -3, 3		3	0	2	3	0.4	0.25	0.5	0.3333333333333333
295	295	1/2	1/2	4/4	6	1	V		g	i		V	V							M	1	1	2, 6, 3		2	2	0	7	0.0	0.0	2.25	0.0
296	296	0	0	4/4	6	1	i		g	i		i	i							m	1	1	1, -2, 2		1	1	6	12	0.3333333333333333	0.75	4.75	0.13636363636363635
297	297	0	0	4/4	6	1	iv		g	i		iv	iv							m	1	1	0, -3, 1		0	0	8	23	0.25806451612903225	1.0	10.75	0.0851063829787234
